country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.565,0.92,0
Albania,7,35.096,0.89,0
Algeria,5,8.324,0.89,0
Andorra,6,0,1.45,0
Angola,5,2.221,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,2,159.019,1.12,0
Armenia,1,41.846,0.95,0
Australia,5,2.98,0.61,0
Austria,6,20.097,1.12,3.331
Azerbaijan,5,13.315,0.99,0
Bahamas,7,81.374,0.97,0
Bahrain,0,107.547,1.03,0
Bangladesh,5,11.519,0.9,0
Barbados,6,10.439,0.81,0
Belarus,4,17.356,1.12,0
Belgium,7,38.224,1.03,6.126
Belize,0,72.934,1.17,0
Benin,6,0,0.94,0
Bhutan,5,37.584,0.78,0
Bolivia,0,52.6,0.87,0
Bosnia and Herzegovina,0,74.067,1.16,0
Botswana,7,30.192,0.78,0
Brazil,0,76.016,0.96,0
Brunei,6,0,0,0
Bulgaria,4,3.742,0.96,9.067
Burkina Faso,6,0.239,1,0
Burundi,1,0,0.72,0
Cambodia,6,0,0.26,0
Cameroon,3,0,1.01,0
Canada,3,6.597,1.16,0
Cape Verde,2,133.096,1.08,0
Central African Republic,3,0,0.62,0
Chad,3,0.244,1,0
Chile,0,102.792,0.99,0
China,5,0.022,0.63,0
Colombia,2,157.617,0.93,0
Comoros,1,0,0.66,0
Congo,3,0,0.57,0
Costa Rica,3,0,1.13,0
Cote d'Ivoire,4,2.085,0.96,0
Croatia,7,63.82,1.13,0
Cuba,5,4.238,1.09,0
Cyprus,6,4.567,0.76,0
Czechia,7,25.493,1.3,3.268
Democratic Republic of Congo,6,0.424,1.06,0
Denmark,6,19.336,1.21,0.691
Djibouti,6,0,0.48,0
Dominica,4,0,0,0
Dominican Republic,7,46.922,0.91,0
Ecuador,7,42.056,0.98,0
Egypt,3,2.248,1.04,0
El Salvador,5,15.109,1.02,0
Equatorial Guinea,1,0,0.45,0
Eritrea,5,0,0.25,0
Estonia,4,7.538,1.29,0
Eswatini,7,43.959,0.86,0
Ethiopia,5,12.769,0.96,0
Fiji,6,0,0,0
Finland,4,5.053,1.2,0
France,2,166.469,1.27,6.067
Gabon,3,0,1.03,0
Gambia,7,28.138,0.91,0
Georgia,3,1.755,1.29,0
Germany,3,5.61,1.03,0
Ghana,6,2.8,0.97,0
Greece,6,15.063,1.12,0
Grenada,1,0,0,0
Guatemala,5,13.005,0.98,0
Guinea,5,9.137,1.08,0
Guinea-Bissau,1,0,0.56,0
Guyana,0,63.568,1.22,0
Haiti,4,3.069,0.93,0
Honduras,0,53.409,1.04,0
Hungary,7,30.227,2.23,0
Iceland,6,14.652,0.93,0
India,0,56.893,1.09,0
Indonesia,3,10.449,1.17,0
International,1,0,0,0
Iran,7,20.883,0.82,0
Iraq,0,92.759,1.03,0
Ireland,5,8.101,1.18,1.013
Israel,2,127.202,1.14,0
Italy,7,22.576,1.29,1.422
Jamaica,0,82.4,1.46,0
Japan,4,4.783,0.79,0
Jordan,6,7.155,1.47,0
Kazakhstan,7,33.712,0.55,0
Kenya,3,4.891,0.73,0
Kosovo,0,61.57,0.87,0
Kuwait,0,96.474,0.99,0
Kyrgyzstan,5,16.554,0.7,0
Laos,4,0,0,0
Latvia,6,6.362,1.13,0
Lebanon,0,87.174,1.17,0
Lesotho,5,15.871,0.98,0
Liberia,3,0,0.91,0
Libya,0,67.673,1.2,0
Liechtenstein,1,0,0.12,0
Lithuania,4,12.857,1.14,0
Luxembourg,6,0,1.03,3.195
Madagascar,3,1.878,0.8,0
Malawi,3,0.418,0.81,0
Malaysia,3,0.525,1.24,0
Maldives,2,164.65,1,0
Mali,6,0.79,1.09,0
Malta,1,33.972,0.84,0
Marshall Islands,1,0,0,0
Mauritania,4,0.86,0.87,0
Mauritius,4,0,0.28,0
Mexico,7,32.024,0.97,0
Moldova,0,73.377,1.04,0
Monaco,1,0,0.43,0
Mongolia,3,0,0.35,0
Montenegro,0,100.309,1.27,0
Morocco,7,36.385,1.09,0
Mozambique,3,1.952,1.11,0
Myanmar,5,0.478,1.94,0
Namibia,0,97.996,1.04,0
Nepal,7,41.906,1.23,0
Netherlands,7,32.157,1.08,2.86
New Zealand,3,1.866,0.99,0
Nicaragua,4,0,0.39,0
Niger,4,0,0.76,0
Nigeria,3,0.669,0.79,0
North Macedonia,1,17.76,0.92,0
Norway,4,5.903,1.28,0
Oman,0,105.549,1.07,0
Pakistan,6,1.195,0.88,0
Palestine,0,105.069,1.25,0
Panama,2,168.723,0.93,0
Papua New Guinea,6,0.671,0.76,0
Paraguay,0,88.468,1.21,0
Peru,2,287.336,1,0
Philippines,7,38.921,0.93,0
Poland,6,16.673,0.94,0
Portugal,7,31.383,1.24,4.021
Qatar,0,58.312,0.79,0
Romania,7,49.486,1,25.575
Russia,7,33.556,1,0
Rwanda,5,13.666,1.04,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0.26,0
Sao Tome and Principe,1,4.563,0.56,0
Saudi Arabia,7,26.139,0.84,0
Senegal,4,5.972,0.81,0
Serbia,3,12.198,0.7,0
Seychelles,4,0,0.19,0
Sierra Leone,4,0.376,0.96,0
Singapore,6,9.23,0.64,0
Slovakia,4,6.228,1.3,0
Slovenia,6,14.912,1.24,1.443
Solomon Islands,4,0,0,0
Somalia,4,0,0.71,0
South Africa,7,42.237,0.74,0
South Korea,6,4.837,0.88,0
South Sudan,5,0,0.97,0
Spain,3,0,1.31,0
Sri Lanka,4,0.794,1.25,0
Sudan,5,0,1.01,0
Suriname,0,93.755,0.91,0
Sweden,3,0,1.15,0
Switzerland,7,33.739,1.16,0
Syria,3,4.286,1,0
Taiwan,4,0,0.93,0
Tajikistan,4,0,0.91,0
Tanzania,4,0,0,0
Thailand,6,0,1.07,0
Timor,4,0,0,0
Togo,6,0.725,1.04,0
Trinidad and Tobago,5,27.153,1.27,0
Tunisia,4,9.561,1.44,0
Turkey,6,17.572,1.1,0
Uganda,5,1.771,1.32,0
Ukraine,7,49.824,1.15,0
