country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,0.026,0,0
Albania,0,0,0,0
Algeria,4,0.046,0,0
Andorra,4,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,0,0.022,0,0
Armenia,4,0,0,0
Australia,3,0.353,0,0
Austria,0,0.333,0,0
Azerbaijan,7,0,0,0
Bahamas,4,0,0,0
Bahrain,7,0,0,0
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,4,0,0,0
Belgium,0,0.431,0,0
Belize,0,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,0,0,0,0
Botswana,2,0,0,0
Brazil,0,0,0,0
Brunei,3,0,0,0
Bulgaria,2,0,0,0
Burkina Faso,4,0,0,0
Burundi,5,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,5,0.079,0,0
Cape Verde,3,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0.052,0,0
China,6,0.087,0.28,0
Colombia,0,0,0,0
Comoros,4,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,2,0.487,0,0
Cuba,2,0,0,0
Cyprus,4,0,0,0
Czechia,3,0.187,0,0
Democratic Republic of Congo,5,0,0,0
Denmark,3,0.345,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0.057,0,0
Egypt,4,0,0,0
El Salvador,3,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.754,0,0
Eswatini,2,0,0,0
Ethiopia,5,0,0,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,6,0.199,2.57,0
Gabon,2,0,0,0
Gambia,0,0,0,0
Georgia,7,0,0,0
Germany,7,0.442,2.93,0
Ghana,5,0,0,0
Greece,3,0,0,0
Grenada,4,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,0,0,0,0
Iceland,3,14.652,0,0
India,0,0,0,0
Indonesia,7,0,0,0
International,4,0,0,0
Iran,3,9.941,4.22,0
Iraq,6,0.149,0,0
Ireland,0,0.203,0,0
Israel,3,0.347,0,0
Italy,6,7.707,2.71,3.788
Jamaica,3,0,0,0
Japan,6,0.158,1.38,0
Jordan,4,0.098,0,0
Kazakhstan,0,0,0,0
Kenya,2,0,0,0
Kosovo,4,0,0,0
Kuwait,7,0,0,0
Kyrgyzstan,3,0,0,0
Laos,4,0,0,0
Latvia,0,0,0,0
Lebanon,7,0,0,0
Lesotho,4,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,4,0,0,0
Lithuania,0,0,0,0
Luxembourg,4,0,0,0
Madagascar,4,0,0,0
Malawi,5,0,0,0
Malaysia,3,0.216,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,5,0,0,0
Mauritius,4,0,0,0
Mexico,5,0,0,0
Moldova,0,0,0,0
Monaco,3,0,0,0
Mongolia,6,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,0,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,3,0,0,0
Netherlands,4,0.35,0,0.875
New Zealand,3,0,0,0
Nicaragua,0,0,0,0
Niger,4,0,0,0
Nigeria,0,0,0,0
North Macedonia,4,0,0,0
Norway,0,1.291,0,0
Oman,3,1.175,0,0
Pakistan,7,0,0,0
Palestine,5,0,0,0
Panama,0,0,0,0
Papua New Guinea,2,0,0,0
Paraguay,5,0,0,0
Peru,4,0,0,0
Philippines,7,0,0,0
Poland,0,0,0,0
Portugal,0,0,0,0
Qatar,2,1.388,0,0
Romania,2,0,0,0
Russia,0,0,0,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,58.931,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0,0,0
Senegal,4,0.06,0,0
Serbia,2,0,0,0
Seychelles,2,0,0,0
Sierra Leone,4,0,0,0
Singapore,7,0.342,0.51,0
Slovakia,5,0,0,0
Slovenia,4,0,0,0
Solomon Islands,0,0,0,0
Somalia,4,0,0,0
South Africa,5,0,0,0
South Korea,6,16.599,1.82,0
South Sudan,5,0,0,0
Spain,0,0.962,2.55,0
Sri Lanka,0,0,0,0
Sudan,5,0,0,0
Suriname,4,0,0,0
Sweden,4,1.287,0,0
Switzerland,7,1.618,0,0
Syria,5,0,0,0
Taiwan,3,0.042,0,0
Tajikistan,2,0,0,0
Tanzania,5,0,0,0
Thailand,4,0,0,0
Timor,0,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,4,0,0,0
Turkey,3,0,0,0
Uganda,2,0,0,0
Ukraine,0,0.023,0,0
United Arab Emirates,2,0.607,0,0
United Kingdom,0,0.81,2.7,0
United States,0,0.057,0,0
Uruguay,4,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,0,0,0
Vietnam,6,0,0,0
Yemen,4,0,0,0
Zambia,2,0,0,0
Zimbabwe,0,0,0,0
