country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,20.217,1.12,0
Albania,7,4.517,1.17,0
Algeria,7,2.235,0.75,0
Andorra,1,12.942,0.43,0
Angola,7,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,7,20.555,1.31,0
Armenia,6,235.216,1.27,0
Australia,2,0.275,0.88,0
Austria,1,3.775,0.95,2.443
Azerbaijan,5,25.84,1.41,0
Bahamas,4,0,0.06,0
Bahrain,6,282.678,1.17,0
Bangladesh,2,14.713,1.27,0
Barbados,7,0,0,0
Belarus,3,91.541,0.95,0
Belgium,7,7.075,0.72,11.821
Belize,7,0,0,0
Benin,1,1.402,0.97,0
Bhutan,7,0,0,0
Bolivia,5,52,1.28,0
Bosnia and Herzegovina,2,13.106,1.18,0
Botswana,2,0,0,0
Brazil,0,145.489,1.22,0
Brunei,2,0,0,0
Bulgaria,1,3.598,1.3,1.151
Burkina Faso,1,0.048,0.94,0
Burundi,4,0,0,0
Cambodia,1,0,0.05,0
Cameroon,2,7.685,1.16,0
Canada,7,16.639,0.78,0
Cape Verde,5,44.965,1.1,0
Central African Republic,7,23.811,1.01,0
Chad,7,0.487,0.78,0
Chile,6,243.981,1.18,0
China,7,0.008,1.27,0
Colombia,5,34.707,1.27,0
Comoros,4,0,0.71,0
Congo,7,0,0.78,0
Costa Rica,7,7.263,1.47,0
Cote d'Ivoire,2,5.762,1.24,0
Croatia,2,0.244,0.35,0
Cuba,7,1.059,1.05,0
Cyprus,7,0,0.97,0
Czechia,1,5.229,1.02,0.84
Democratic Republic of Congo,7,1.664,1.11,0
Denmark,2,6.906,0.87,2.935
Djibouti,0,120.445,0.95,0
Dominica,7,0,0,0
Dominican Republic,5,25.719,1.1,0
Ecuador,7,0,1.1,0
Egypt,7,11.257,1.25,0
El Salvador,7,11.717,1.16,0
Equatorial Guinea,4,0,0.38,0
Eritrea,7,0,0,0
Estonia,1,7.538,1.08,0.754
Eswatini,7,4.31,1.28,0
Ethiopia,7,1.305,1.58,0
Fiji,7,0,0,0
Finland,1,0,0.7,1.263
France,7,11.751,1.1,17.358
Gabon,7,23.812,1.11,0
Gambia,7,0,0,0
Georgia,2,0.251,0.79,0
Germany,2,4.189,0.83,0
Ghana,2,10.845,1.23,0
Greece,2,1.439,1.19,0
Grenada,4,0,0,0
Guatemala,7,21.992,1.29,0
Guinea,7,4.416,1.1,0
Guinea-Bissau,4,0,0.8,0
Guyana,7,0,0.59,0
Haiti,7,11.664,1.26,0
Honduras,7,19.183,1.26,0
Hungary,2,2.381,0.73,0
Iceland,1,0,0.39,0
India,7,7.166,1.24,0
Indonesia,7,2.139,1.14,0
International,4,0,0,0
Iran,5,42.551,1.3,0
Iraq,7,16.707,1.9,0
Ireland,7,6.278,0.52,7.291
Israel,7,16.406,1.71,0
Italy,1,2.927,0.67,5.59
Jamaica,7,0,0.91,0
Japan,1,0.348,0.93,0
Jordan,7,0.784,1.23,0
Kazakhstan,7,0,1.07,0
