country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,2.98,1.21,0
Albania,0,104.941,1.22,0
Algeria,4,6.294,1.3,0
Andorra,4,0,1.25,0
Angola,4,7.424,1.1,0
Antigua and Barbuda,3,0,0.31,0
Argentina,1,361.206,0.99,0
Armenia,5,778.204,1.43,0
Australia,4,0.706,0.95,0
Austria,1,270.363,1.51,17.876
Azerbaijan,0,81.368,1.61,0
Bahamas,7,213.606,0.98,0
Bahrain,7,178.657,0.89,0
Bangladesh,4,10.298,1.02,0
Barbados,6,6.96,0.84,0
Belarus,0,78.101,1.23,0
Belgium,5,1444.914,1.42,49.441
Belize,0,145.868,1.15,0
Benin,6,0,0.94,0
Bhutan,4,5.184,0.84,0
Bolivia,4,18.59,0.8,0
Bosnia and Herzegovina,1,304.498,1.17,0
Botswana,0,133.525,0.75,0
Brazil,0,116.946,1,0
Brunei,6,2.286,0,0
Bulgaria,7,229.548,1.54,16.119
Burkina Faso,3,0.383,0.99,0
Burundi,3,0.084,0.78,0
Cambodia,6,0,0.76,0
Cameroon,6,0,0.91,0
Canada,0,68.385,1.15,0
Cape Verde,7,160.075,1.06,0
Central African Republic,6,0.828,0.6,0
Chad,4,0.365,0.98,0
Chile,0,78.154,0.97,0
China,4,0.02,1.1,0
Colombia,7,170.45,1.06,0
Comoros,3,14.949,0.63,0
Congo,6,0,0.58,0
Costa Rica,7,233.799,1,0
Cote d'Ivoire,6,1.024,0.94,0
Croatia,1,380.73,1.78,0
Cuba,4,4.679,1.22,0
Cyprus,7,214.637,1.55,0
Czechia,5,1321.321,1.4,70.128
Democratic Republic of Congo,6,0.346,1.1,0
Denmark,0,131.729,1.21,2.935
Djibouti,6,10.121,1.43,0
Dominica,6,0,0,0
Dominican Republic,2,43.787,0.99,0
Ecuador,2,46.817,1.09,0
Egypt,4,1.73,1.12,0
El Salvador,2,21.893,1.11,0
Equatorial Guinea,3,0,0.5,0
Eritrea,4,1.41,0.41,0
Estonia,2,57.292,1.27,1.508
Eswatini,6,7.758,0.89,0
Ethiopia,4,5.002,0.86,0
Fiji,6,0,0,0
Finland,2,33.209,1.12,0
France,5,637.655,1.3,35.39
Gabon,4,0,1.09,0
Gambia,4,0.828,0.68,0
Georgia,1,399.832,1.57,0
Germany,0,71.04,1.47,0
Ghana,6,2.478,1.13,0
Greece,0,84.62,1.36,0
Grenada,3,0,0,0
Guatemala,2,42.254,1,0
Guinea,6,2.741,1.09,0
Guinea-Bissau,3,0,0.4,0
Guyana,2,34.327,0.99,0
Haiti,6,2.456,0.88,0
Honduras,2,43.515,1.02,0
Hong Kong,6,0,0,0
Hungary,7,210.344,1.35,0
Iceland,0,111.355,0.92,0
India,2,39.396,0.89,0
Indonesia,6,16.203,0.98,0
International,3,0,0,0
Iran,2,65.136,1.25,0
Iraq,0,96.936,1,0
Ireland,7,213.456,1.08,7.493
Israel,0,119.23,0.5,0
Italy,1,265.92,1.68,16.407
Jamaica,2,52.344,0.9,0
Japan,6,4.894,1.11,0
Jordan,1,276.484,1.33,0
Kazakhstan,4,17.149,1.35,0
