country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,5.215,1.22,0
Albania,0,196.331,1.16,0
Algeria,5,24.811,1.19,0
Andorra,4,634.181,1.06,0
Angola,3,2.434,1.04,0
Antigua and Barbuda,7,0,0.33,0
Argentina,1,92.575,0.89,0
Armenia,4,467.395,0.91,0
Australia,2,0.51,1.04,0
Austria,4,580.254,0.9,75.835
Azerbaijan,0,315.213,1.43,0
Bahamas,7,45.773,0.69,0
Bahrain,1,66.996,0.88,0
Bangladesh,5,12.508,1.12,0
Barbados,6,13.919,1.17,0
Belarus,0,165.515,1.16,0
Belgium,0,161.783,0.63,103.023
Belize,0,183.592,1.14,0
Benin,2,0,0.95,0
Bhutan,3,3.888,0.98,0
Bolivia,5,4.797,0.91,0
Bosnia and Herzegovina,0,212.447,1.16,0
Botswana,3,0,0.74,0
Brazil,1,87.576,1.12,0
Brunei,6,0,0,0
Bulgaria,0,161.619,1.1,58.718
Burkina Faso,6,1.531,1.02,0
Burundi,7,0.505,0.83,0
Cambodia,2,0,0.87,0
Cameroon,2,0,0.94,0
Canada,1,125.721,1.14,0
Cape Verde,1,75.541,1.05,0
Central African Republic,6,0,0.66,0
Chad,5,0.548,0.94,0
Chile,1,78.311,1,0
China,5,0.055,1.64,0
Colombia,0,155.73,1.01,0
Comoros,7,0,0.63,0
Congo,2,0,0.52,0
Costa Rica,3,0,1.1,0
Cote d'Ivoire,6,0.455,0.97,0
Croatia,4,805.794,1.17,0
Cuba,3,4.238,1.07,0
Cyprus,0,213.495,1.18,0
Czechia,1,141.283,0.74,77.318
Democratic Republic of Congo,6,0,1.11,0
Denmark,0,146.922,1.1,6.733
Djibouti,6,7.085,0.77,0
Dominica,6,0,0,0
Dominican Republic,1,58.998,1.19,0
Ecuador,1,43.473,0.99,0
Egypt,3,3.43,1.22,0
El Salvador,1,48.102,1.13,0
Equatorial Guinea,7,0,0.56,0
Eritrea,5,0,0.43,0
Estonia,0,263.091,1.32,12.815
Eswatini,3,12.067,1.28,0
Ethiopia,3,3.766,1.03,0
Fiji,2,0,0,0
Finland,1,76.344,1.26,0
