country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.308,1.05,0
Albania,4,45.868,0.98,0
Algeria,0,3.329,0.79,0
Andorra,3,1682.521,1.47,0
Angola,0,2.404,1.12,0
Antigua and Barbuda,1,0,0.26,0
Argentina,2,261.241,1.06,0
Armenia,5,58.72,1.33,0
Australia,0,0.431,0.63,0
Austria,4,61.734,1.08,9.771
Azerbaijan,0,3.748,0.84,0
Bahamas,1,0,1.08,0
Bahrain,2,286.204,0.95,0
Bangladesh,0,8.543,0.91,0
Barbados,7,0,0.68,0
Belarus,5,35.664,1.24,0
Belgium,6,101.298,1.36,12.08
Belize,6,165.987,1.16,0
Benin,7,0,0.94,0
Bhutan,0,9.072,0.78,0
Bolivia,0,27.585,0.81,0
Bosnia and Herzegovina,5,24.689,1.16,0
Botswana,6,106.735,0.76,0
Brazil,4,61.889,0.96,0
Brunei,7,0,0,0
Bulgaria,5,31.086,1.3,6.045
Burkina Faso,7,0.957,0.99,0
Burundi,1,1.43,0.74,0
Cambodia,7,0.06,0.34,0
Cameroon,7,3.88,0.94,0
Canada,4,47.454,1.3,0
Cape Verde,6,82.736,1.07,0
Central African Republic,7,0,0.55,0
Chad,0,0.426,1.01,0
Chile,6,92.592,1,0
China,7,0.015,1,0
Colombia,6,101.154,0.97,0
Comoros,1,0,0.65,0
Congo,7,0,0.56,0
Costa Rica,2,326.848,1.02,0
Cote d'Ivoire,7,0.455,0.92,0
Croatia,5,11.692,0.93,0
Cuba,0,2.295,0.92,0
Cyprus,7,19.409,1.42,0
Czechia,6,120.086,1.22,17.462
Democratic Republic of Congo,7,0.134,1.07,0
Denmark,4,75.101,1.17,2.935
Djibouti,7,1.012,0.84,0
Dominica,5,0,0,0
Dominican Republic,0,25.811,0.91,0
Ecuador,7,12.356,0.97,0
Egypt,0,1.124,0.93,0
El Salvador,0,27.597,1.07,0
Equatorial Guinea,1,0,0.49,0
Eritrea,0,0,0.31,0
Estonia,4,50.507,1.22,1.508
Eswatini,0,18.101,0.83,0
Ethiopia,0,5.323,0.97,0
Fiji,7,0,0,0
Finland,5,11.009,1.33,0.722
France,2,390.771,1.28,17.741
Gabon,0,0,1.05,0
Gambia,0,0,0.64,0
Georgia,4,74.702,1.44,0
Germany,4,27.356,1.19,0
Ghana,7,1.834,1.03,0
Greece,4,25.233,1.14,0
Grenada,1,0,0,0
Guatemala,0,9.545,1,0
Guinea,7,1.371,1.08,0
Guinea-Bissau,1,0,0.45,0
Guyana,0,19.07,1.06,0
Haiti,7,0,0.91,0
Honduras,6,99.853,1.04,0
Hong Kong,7,0,0,0
Hungary,4,72.668,1.13,0
Iceland,6,117.216,1.46,0
India,4,51.151,0.96,0
Indonesia,0,12.829,1.03,0
International,1,0,0,0
Iran,4,41.813,1.1,0
Iraq,6,102.331,1,0
Ireland,6,78.375,1.29,3.443
Israel,6,133.903,1.05,0
Italy,4,24.71,1.15,4.366
Jamaica,4,51.669,1.04,0
Japan,5,2.356,1,0
Jordan,4,71.939,1.74,0
Kazakhstan,0,4.793,0.96,0
Kenya,0,0.986,1.13,0
Kosovo,0,24.835,0.95,0
Kuwait,6,102.328,0.87,0
Kyrgyzstan,0,15.941,1.24,0
Laos,7,0,0,0
