country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,2.723,0.8,0
Albania,0,40.656,1.13,0
Algeria,2,14.048,1.06,0
Andorra,7,129.425,1.07,0
Angola,3,0.548,1.14,0
Antigua and Barbuda,6,40.846,0,0
Argentina,7,108.196,1.17,0
Armenia,6,24.635,0.8,0
Australia,3,14.431,1.26,0
Austria,1,9.549,1.08,1.777
Azerbaijan,2,39.056,0.87,0
Bahamas,7,101.717,1.93,0
Bahrain,4,206.279,0.99,0
Bangladesh,2,16.832,0.94,0
Barbados,5,0,0.47,0
Belarus,6,12.593,0.84,0
Belgium,0,34.686,1.47,4.487
Belize,3,0,0,0
Benin,5,0,0.95,0
Bhutan,3,5.184,0,0
Bolivia,7,150.09,1.04,0
Bosnia and Herzegovina,4,222.81,1.17,0
Botswana,5,22.538,0.84,0
Brazil,7,109.541,1.06,0
Brunei,1,0,0,0
Bulgaria,1,27.92,1.03,4.893
Burkina Faso,5,0.67,0.99,0
Burundi,6,1.43,0.68,0
Cambodia,1,0.06,0.37,0
Cameroon,3,15.144,1,0
Canada,2,18.07,1.05,0
Cape Verde,0,37.771,1.08,0
Central African Republic,5,0,0.61,0
Chad,3,0.426,0.83,0
Chile,7,111.581,0.9,0
China,3,0.148,1.54,0
Colombia,7,159.68,1.19,0
Comoros,6,0,0.67,0
Congo,0,29.358,0.68,0
Costa Rica,7,120.139,1.19,0
Cote d'Ivoire,5,2.237,0.9,0
Croatia,1,5.846,0.81,0
Cuba,3,3.267,2.24,0
Cyprus,5,3.425,1.68,0
Czechia,1,17.929,1.23,1.587
Democratic Republic of Congo,5,0.145,1.05,0
Denmark,5,18.991,1.33,0.518
Djibouti,5,9.109,0.86,0
Dominica,5,0,0,0
Dominican Republic,7,115.045,1.06,0
Ecuador,2,26.469,1.02,0
Egypt,3,4.104,0.66,0
El Salvador,0,62.44,1.09,0
Equatorial Guinea,6,0,0.28,0
Eritrea,2,0.564,0.28,0
Estonia,1,0,1.52,0.754
Eswatini,7,93.952,1.16,0
Ethiopia,2,5.036,1.32,0
Fiji,5,0,0,0
Finland,1,0.902,1.18,0
France,0,39.082,1.3,5.73
Gabon,7,92.105,1.07,0
Gambia,1,20.276,1.47,0
Georgia,5,1.504,1.02,0
Germany,5,5.311,1.2,0
Ghana,5,21.079,1.07,0
Greece,5,3.262,1.33,0
Grenada,6,0,0,0
Guatemala,2,14.289,1.07,0
Guinea,3,3.579,1.09,0
Guinea-Bissau,6,0,0.69,0
Guyana,2,24.156,1.27,0
Haiti,1,2.192,0.9,0
Honduras,0,46.948,1.07,0
Hungary,5,1.346,1.14,0
Iceland,1,20.513,1.64,0
India,2,32.215,1.2,0
Indonesia,3,5.575,1.05,0
International,6,0,0,0
Iran,0,28.979,1.01,0
Iraq,0,63.472,1.09,0
Ireland,1,2.228,1.37,1.215
Israel,4,236.611,1.07,0
Italy,5,2.779,1.09,0.744
Jamaica,3,3.715,1.3,0
Japan,1,4.697,1.41,0
Jordan,5,0.784,1.21,0
