country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.207,0.83,0
Albania,0,48.301,1.16,0
Algeria,5,12.565,0.96,0
Andorra,1,0,1.19,0
Angola,5,1.552,1.13,0
Antigua and Barbuda,6,0,0,0
Argentina,4,158.134,1.15,0
Armenia,6,97.191,0.8,0
Australia,5,17.451,1.02,0
Austria,3,9.438,1.01,2.776
Azerbaijan,5,19.035,0.6,0
Bahamas,6,91.545,1.22,0
Bahrain,7,224.497,1,0
Bangladesh,5,16.115,0.99,0
Barbados,1,3.48,0.63,0
Belarus,3,13.334,0.88,0
Belgium,0,44.005,1.27,5.263
Belize,2,72.934,0,0
Benin,1,1.815,0.95,0
Bhutan,1,0,0.65,0
Bolivia,4,152.488,1,0
Bosnia and Herzegovina,2,85.954,1.17,0
Botswana,1,0,0.8,0
Brazil,7,268.875,1.03,0
Brunei,3,0,0,0
Bulgaria,0,43.607,0.96,5.901
Burkina Faso,1,0,0.99,0
Burundi,3,0,0.68,0
Cambodia,1,0,0.37,0
Cameroon,1,0,1.01,0
Canada,5,9.909,1,0
Cape Verde,2,104.319,1.08,0
Central African Republic,1,0,0.61,0
Chad,1,0.061,0.87,0
Chile,2,92.121,0.93,0
China,5,0.085,0.91,0
Colombia,7,210.975,1.13,0
Comoros,6,0,0.66,0
Congo,5,0,0.64,0
Costa Rica,4,113.857,1.15,0
Cote d'Ivoire,3,2.123,0.88,0
Croatia,3,14.128,0.9,0
Cuba,5,2.207,1.72,0
Cyprus,0,17.125,1.48,0
Czechia,0,22.691,1.12,1.401
Democratic Republic of Congo,1,0.837,1.05,0
Denmark,0,21.753,1.38,0.345
Djibouti,2,82.996,0.95,0
Dominica,1,0,0,0
Dominican Republic,4,125.831,0.93,0
Ecuador,2,51.182,1.08,0
Egypt,1,1.202,0.56,0
El Salvador,2,67.682,1.07,0
Equatorial Guinea,6,0,0.3,0
Eritrea,5,0,0.28,0
Estonia,3,16.585,1.58,0.754
Eswatini,2,45.683,1.04,0
Ethiopia,5,3.993,0.99,0
Fiji,1,0,0,0
Finland,3,5.234,1.31,0
France,1,0,1.34,5.515
Gabon,2,63.35,1.06,0
Gambia,0,52.966,1.49,0
Georgia,1,3.76,1.11,0
Germany,1,15.337,1.26,0
Ghana,0,40.646,1.02,0
Greece,1,11.417,1.45,0
Grenada,6,0,0,0
Guatemala,2,63.855,1.04,0
Guinea,5,6.548,1.09,0
Guinea-Bissau,6,25.915,0.67,0
Guyana,5,15.256,1.31,0
Haiti,3,2.894,0.92,0
Honduras,2,80.67,1.05,0
Hungary,1,1.139,1.29,0
Iceland,0,23.443,1.42,0
India,5,40.784,1.15,0
