country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,4.059,0,0
Albania,3,193.551,0,0
Algeria,5,22.303,0,0
Andorra,7,427.102,0,0
Angola,1,1.095,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,126.693,0,0
Armenia,2,120.139,0,0
Australia,1,0.392,0,0
Austria,3,305.116,0,77.834
Azerbaijan,3,294.008,0,0
Bahamas,0,61.03,0,0
Bahrain,2,99.319,0,0
Bangladesh,5,15.332,0,0
Barbados,1,3.48,0,0
Belarus,3,173.452,0,0
Belgium,2,64.368,0,77.656
Belize,3,279.16,0,0
Benin,1,3.382,0,0
Bhutan,5,18.144,0,0
Bolivia,5,7.367,0,0
Bosnia and Herzegovina,3,160.631,0,0
Botswana,3,205.815,0,0
Brazil,2,99.445,0,0
Brunei,1,0,0,0
Bulgaria,7,404.983,0,65.77
Burkina Faso,4,1.435,0,0
Burundi,4,0.589,0,0
Cambodia,1,0.179,0,0
Cameroon,4,12.356,0,0
Canada,3,209.183,0,0
Cape Verde,5,25.18,0,0
Central African Republic,4,0,0,0
Chad,5,0.365,0,0
Chile,2,68.685,0,0
China,5,0.061,0,0
Colombia,3,165.675,0,0
Comoros,0,0,0,0
Congo,1,0,0,0
Costa Rica,7,499.596,0,0
Cote d'Ivoire,4,0.796,0,0
Croatia,7,445.769,0,0
Cuba,1,4.503,0,0
Cyprus,3,207.787,0,0
Czechia,7,333.832,0,63.031
Democratic Republic of Congo,4,0.782,0,0
Denmark,3,195.09,0,7.596
Djibouti,1,2.024,0,0
Dominica,4,0,0,0
Dominican Republic,0,47.475,0,0
Ecuador,5,32.194,0,0
Egypt,5,3.616,0,0
El Salvador,1,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,5,0,0,0
Estonia,3,192.983,0,16.585
Eswatini,1,7.758,0,0
Ethiopia,1,4.697,0,0
Fiji,1,4.462,0,0
Finland,2,51.076,0,3.249
France,2,66.321,0,57.282
Gabon,5,10.334,0,0
Gambia,1,3.31,0,0
Georgia,6,806.182,0,0
Germany,3,169.734,0,0
Ghana,1,3.154,0,0
Greece,2,100.163,0,0
Grenada,0,0,0,0
Guatemala,1,5.079,0,0
Guinea,5,6.092,0,0
Guinea-Bissau,0,9.654,0,0
Guyana,2,38.141,0,0
Haiti,1,1.929,0,0
Honduras,5,36.852,0,0
Hong Kong,5,0,0,0
Hungary,7,579.172,0,0
Iceland,5,32.234,0,5.861
India,5,22.549,0,0
Indonesia,5,16.88,0,0
International,0,0,0,0
Iran,3,158.597,0,0
Iraq,2,52.558,0,0
Ireland,2,61.363,0,6.076
Israel,3,145.34,0,0
Italy,3,270.849,0,61.923
Jamaica,0,18.236,0,0
Japan,1,11.441,0,0
Jordan,7,502.1,0,0
Kazakhstan,2,42.606,0,0
Kenya,5,5.616,0,0
Kosovo,3,278.874,0,0
Kuwait,2,48.94,0,0
Kyrgyzstan,2,56.865,0,0
Laos,4,0,0,0
Latvia,2,53.017,0,0
Lebanon,3,146.511,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,55.157,0,0
Liechtenstein,7,445.761,0,0
Lithuania,7,415.826,0,0
Luxembourg,6,2027.234,0,67.095
Madagascar,1,0,0,0
Malawi,1,0.157,0,0
Malaysia,5,37.447,0,0
Maldives,0,31.45,0,0
Mali,1,1.086,0,0
Malta,3,274.041,0,0
Marshall Islands,0,0,0,0
Mauritania,4,11.614,0,0
Mauritius,4,2.359,0,0
Mexico,2,50.197,0,0
Moldova,2,86.02,0,0
Monaco,0,25.482,0,0
Mongolia,5,3.05,0,0
Montenegro,7,611.405,0,0
Morocco,2,68.625,0,0
Mozambique,1,2.816,0,0
Myanmar,5,22.551,0,0
Namibia,1,13.775,0,0
Nepal,2,50.589,0,0
Netherlands,3,268.108,0,30.231
New Zealand,4,0.622,0,0
Nicaragua,0,0,0,0
Niger,4,1.322,0,0
Nigeria,1,0.703,0,0
North Macedonia,3,160.796,0,0
Norway,2,59.396,0,0
Oman,2,42.102,0,0
Pakistan,5,11.128,0,0
Palestine,7,404.202,0,0
Panama,3,249.608,0,0
Papua New Guinea,1,1.229,0,0
Paraguay,2,72.625,0,0
Peru,5,0,0,0
Philippines,5,16.116,0,0
Poland,3,151.559,0,0
Portugal,3,319.907,0,51.487
Qatar,2,64.212,0,0
Romania,3,198.881,0,65.029
Russia,3,178.477,0,0
Rwanda,1,1.158,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,10.892,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,766.103,0,0
Sao Tome and Principe,0,9.126,0,0
Saudi Arabia,1,6.664,0,0
Senegal,1,0.836,0,0
Serbia,6,914.676,0,0
Seychelles,2,101.688,0,0
Sierra Leone,1,0.125,0,0
Singapore,1,0.855,0,0
Slovakia,5,35.9,0,0
Slovenia,3,208.28,0,97.165
Solomon Islands,0,0,0,0
Somalia,1,0,0,0
South Africa,2,38.814,0,0
South Korea,1,8.797,0,0
South Sudan,1,0,0,0
Spain,7,427.315,0,56.23
Sri Lanka,5,23.49,0,0
Sudan,4,9.259,0,0
Suriname,5,0,0,0
Sweden,1,0,0,0
