country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,15.002,1.26,0
Albania,0,3.127,1.19,0
Algeria,4,4.401,1.03,0
Andorra,7,0,0.48,0
Angola,0,0.243,0,0
Antigua and Barbuda,5,0,0,0
Argentina,0,15.997,1.39,0
Armenia,2,121.151,1.37,0
Australia,4,0,0.83,0
Austria,7,1.888,0.78,3.22
Azerbaijan,1,13.808,1.25,0
Bahamas,5,0,0.07,0
Bahrain,6,197.463,1.2,0
Bangladesh,0,9.302,1.29,0
Barbados,0,0,0,0
Belarus,2,100.96,1.01,0
Belgium,1,24.332,0.73,21.657
Belize,0,0,0,0
Benin,7,4.619,0.97,0
Bhutan,0,0,0,0
Bolivia,3,29.812,1.37,0
Bosnia and Herzegovina,4,3.048,1.17,0
Botswana,7,2.126,0,0
Brazil,2,74.393,1.31,0
Brunei,7,0,0.01,0
Bulgaria,7,2.734,0.89,3.166
Burkina Faso,7,0,0.94,0
Burundi,5,0,0,0
Cambodia,7,0,0.04,0
Cameroon,1,18.459,1.2,0
Canada,1,25.303,0.86,0
Cape Verde,1,16.187,1.08,0
Central African Republic,4,10.767,0.98,0
Chad,4,1.644,0.86,0
Chile,6,194.024,1.39,0
China,0,0.008,1.03,0
Colombia,3,19.614,1.3,0
Comoros,5,10.35,0,0
Congo,0,0,0.81,0
Costa Rica,4,2.356,1.31,0
Cote d'Ivoire,4,0.379,1.19,0
Croatia,4,0.244,0.24,0
Cuba,0,0.883,0.86,0
Cyprus,4,9.133,0.88,0
Czechia,7,6.07,0.98,2.054
Democratic Republic of Congo,0,1.295,1.12,0
Denmark,1,12.431,0.83,3.626
Djibouti,7,0,1.52,0
Dominica,4,0,0,0
Dominican Republic,3,34.938,1.08,0
Ecuador,3,28.226,0.93,0
Egypt,0,7.348,1.34,0
El Salvador,0,14.801,1.17,0
Equatorial Guinea,5,0,0.54,0
Eritrea,0,0,0,0
Estonia,7,1.508,0.96,3.769
Eswatini,0,10.343,1.08,0
Ethiopia,0,0.765,2.37,0
Fiji,4,0,0,0
Finland,7,1.985,0.74,3.429
France,1,0.23,1.08,24.788
Gabon,0,0,1.13,0
Gambia,4,0,0,0
Georgia,0,0.501,0.63,0
Germany,7,4.082,0.75,0
Ghana,7,2.124,1.25,0
Greece,4,0.192,0.89,0
Grenada,5,0,0,0
Guatemala,3,20.652,1.36,0
Guinea,4,7.538,1.11,0
Guinea-Bissau,5,0,0.81,0
Guyana,0,10.171,0.58,0
Haiti,0,0,1.4,0
Honduras,3,47.756,1.3,0
Hungary,4,2.898,0.77,0
Iceland,7,0,0.65,0
India,4,5.154,1.3,0
Indonesia,4,1.923,1.14,0
International,5,0,0,0
Iran,7,25.955,1.06,0
Iraq,0,4.898,1.63,0
Ireland,1,11.544,0.55,9.923
Israel,4,1.502,0.91,0
Italy,1,8.782,0.66,9.146
Jamaica,0,0.675,0.89,0
Japan,7,0.324,0.62,0
Jordan,4,0.392,0.87,0
Kazakhstan,3,32.594,1.27,0
Kenya,0,0.409,1.42,0
Kosovo,0,3.622,1.05,0
Kuwait,6,196.227,1.01,0
Kyrgyzstan,4,5.824,1.22,0
Laos,7,0,0,0
Latvia,7,0.53,0.84,0
Lebanon,4,2.491,1.18,0
Lesotho,7,0,0,0
Liberia,0,1.977,1,0
Libya,0,0,0,0
Liechtenstein,5,0,0,0
Lithuania,4,2.571,0.88,0
Luxembourg,7,3.195,0.7,6.39
Madagascar,4,1.408,1.54,0
Malawi,7,0.052,0,0
Malaysia,4,1.854,1.2,0
Maldives,2,107.3,1.09,0
Mali,7,0.741,1.07,0
Malta,5,2.265,0.7,0
Marshall Islands,5,0,0,0
Mauritania,4,2.151,1.37,0
Mauritius,4,1.573,0.06,0
Mexico,3,21.438,1.24,0
Moldova,3,24.542,1.08,0
Monaco,4,0,0,0
Mongolia,4,0,0.48,0
Montenegro,5,0,0,0
Morocco,0,0.731,0.78,0
Mozambique,7,0.832,1.11,0
Myanmar,0,0,0.72,0
Namibia,4,0.394,0,0
Nepal,0,0.652,1.8,0
Netherlands,1,10.038,0.82,13.131
New Zealand,7,0,0.23,0
Nicaragua,5,0,0.24,0
Niger,7,0.083,0.73,0
Nigeria,0,1.518,1.19,0
North Macedonia,5,17.76,1.25,0
Norway,7,1.107,0.75,0
Oman,2,100.458,1.27,0
Pakistan,0,7.913,1.24,0
Palestine,0,0,0.62,0
Panama,2,80.885,1.26,0
Papua New Guinea,7,0,0,0
Paraguay,0,1.682,1.03,0
Peru,2,127.533,1.21,0
Philippines,0,2.354,1.25,0
Poland,0,10.437,1.03,0
Portugal,1,14.907,0.98,7.65
Qatar,6,520.989,1.12,0
Romania,1,11.072,0.88,9.772
Russia,2,58.924,0.95,0
Rwanda,4,0.154,1.19,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0.64,0
Sao Tome and Principe,5,0,0.41,0
Saudi Arabia,2,68.909,1.1,0
Senegal,4,4.24,1,0
Serbia,7,9.846,0.76,0
Seychelles,7,0,0,0
Sierra Leone,4,10.781,0.99,0
Singapore,2,93.67,0.88,0
Slovakia,4,0.916,0.71,0
Slovenia,7,0,0.65,1.443
Solomon Islands,7,0,0,0
Somalia,7,0,0.85,0
South Africa,3,20.908,1.32,0
South Korea,7,0.312,1.03,0
South Sudan,4,0,0.85,0
Spain,4,10.309,0.82,0
Sri Lanka,4,2.428,1.29,0
Sudan,0,4.379,1.23,0
Suriname,4,0,0,0
Sweden,1,20.794,1.11,0
Switzerland,7,1.271,0.61,0
Syria,0,0.914,0,0
Taiwan,5,0,0.2,0
Tajikistan,7,20.026,1.15,0
Tanzania,7,0,0.04,0
Thailand,4,0,0.82,0
Timor,4,0,0,0
Togo,4,0.966,1.02,0
Trinidad and Tobago,0,0,0.01,0
Tunisia,0,0.254,0.65,0
Turkey,1,13.529,0.83,0
Uganda,0,0,1.26,0
Ukraine,0,9.283,0.97,0
United Arab Emirates,2,78.965,1.04,0
United Kingdom,1,19.96,0.59,13.051
United States,2,60.259,0.93,25.634
Uruguay,7,1.439,0.99,0
Uzbekistan,0,1.464,1.17,0
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,0,3.904,1.64,0
Vietnam,4,0,0.35,0
Yemen,7,0.335,1.07,0
Zambia,7,0,0.9,0
Zimbabwe,0,0,0,0
