country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,2.209,0.89,0
Albania,7,53.513,1.12,0
Algeria,6,11.129,0.92,0
Andorra,7,51.77,1.3,0
Angola,6,1.613,1.12,0
Antigua and Barbuda,3,0,0,0
Argentina,5,165.9,1.11,0
Armenia,2,77.28,0.86,0
Australia,6,15.059,0.8,0
Austria,0,17.21,1.4,2.443
Azerbaijan,6,8.975,0.62,0
Bahamas,2,134.775,1.32,0
Bahrain,5,271.512,1.01,0
Bangladesh,6,15.891,1.04,0
Barbados,1,0,0.73,0
Belarus,3,10.689,0.96,0
Belgium,7,46.939,1.11,6.385
Belize,5,216.286,1.19,0
Benin,1,0,0.94,0
Bhutan,6,19.44,0.69,0
Bolivia,2,118.907,0.96,0
Bosnia and Herzegovina,7,67.971,1.16,0
Botswana,7,62.935,0.79,0
Brazil,5,282.702,1,0
Brunei,1,0,0,0
Bulgaria,1,0,0.89,9.067
Burkina Faso,1,0.718,1,0
Burundi,3,0.084,0.7,0
Cambodia,1,0.06,0.31,0
Cameroon,1,1.695,1,0
Canada,6,12.638,1.01,0
Cape Verde,2,131.298,1.08,0
Central African Republic,1,0,0.6,0
Chad,1,0,0.92,0
Chile,4,97.613,0.94,0
China,6,0.069,0.72,0
Colombia,5,221.803,1.07,0
Comoros,3,0,0.66,0
Congo,6,0,0.61,0
Costa Rica,5,210.439,1.14,0
Cote d'Ivoire,3,1.592,0.89,0
Croatia,7,43.846,1.76,0
Cuba,6,4.061,1.3,0
Cyprus,0,15.984,1.16,0
Czechia,0,30.442,1.14,2.241
Democratic Republic of Congo,1,0.569,1.05,0
Denmark,0,28.832,1.29,0.173
Djibouti,1,0,0.48,0
Dominica,1,0,0,0
Dominican Republic,4,83.887,0.88,0
Ecuador,4,69.886,1.04,0
Egypt,1,1.417,0.69,0
El Salvador,4,53.807,1.05,0
Equatorial Guinea,3,0,0.34,0
Eritrea,6,0,0.25,0
Estonia,3,0,1.17,0.754
Eswatini,4,63.784,1.02,0
Ethiopia,6,9.446,1.44,0
Fiji,1,1.116,0,0
Finland,0,7.4,1.27,0
France,1,0.123,1.31,5.377
Gabon,6,0,1.05,0
Gambia,6,32.69,1.28,0
Georgia,1,1.253,1.26,0
Germany,0,16.972,1.24,0
Ghana,1,4.924,0.99,0
Greece,0,19.572,1.36,0
Grenada,3,0,0,0
