country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.925,0.81,0
Albania,5,35.096,1.13,0
Algeria,5,11.562,0.93,0
Andorra,0,155.31,1.17,0
Angola,5,2.465,1.14,0
Antigua and Barbuda,4,10.212,0,0
Argentina,3,106.736,1.15,0
Armenia,4,17.548,0.78,0
Australia,5,16.157,1.09,0
Austria,2,8.994,0.97,2.332
Azerbaijan,5,23.769,0.68,0
Bahamas,7,78.831,1.29,0
Bahrain,0,175.719,0.99,0
Bangladesh,5,8.234,0.86,0
Barbados,2,0,0.61,0
Belarus,4,10.477,0.87,0
Belgium,7,40.122,1.31,4.659
Belize,1,0,0,0
Benin,2,0,0.95,0
Bhutan,1,1.296,0.65,0
Bolivia,3,145.035,1.01,0
Bosnia and Herzegovina,7,50.597,1.17,0
Botswana,1,0,0.81,0
Brazil,7,78.289,1.02,0
Brunei,2,0,0,0
Bulgaria,2,29.359,0.97,6.62
Burkina Faso,1,0.335,0.99,0
Burundi,4,0,0.68,0
Cambodia,2,0,0.37,0
Cameroon,1,0,1.01,0
Canada,5,5.432,0.99,0
Cape Verde,7,64.75,1.08,0
Central African Republic,1,0,0.6,0
Chad,1,0,0.85,0
Chile,3,92.173,0.92,0
China,5,0.079,1,0
Colombia,6,200.441,1.14,0
Comoros,4,0,0.67,0
Congo,7,62.703,0.64,0
Costa Rica,7,83.822,1.14,0
Cote d'Ivoire,2,1.441,0.88,0
Croatia,2,8.282,0.81,0
Cuba,1,2.119,1.65,0
Cyprus,2,5.708,1.6,0
Czechia,2,19.423,1.1,1.494
Democratic Republic of Congo,1,0.201,1.05,0
Denmark,2,35.738,1.39,0.345
Djibouti,7,79.959,1.04,0
Dominica,2,0,0,0
Dominican Republic,7,80.569,0.96,0
Ecuador,7,45.854,1.04,0
Egypt,1,1.534,0.56,0
El Salvador,7,60.899,1.07,0
Equatorial Guinea,4,0,0.29,0
Eritrea,5,0.846,0.28,0
Estonia,4,0.754,1.6,1.508
Eswatini,7,54.303,1.05,0
Ethiopia,5,5.071,1.04,0
Fiji,1,0,0,0
Finland,2,2.346,1.29,0
France,2,0,1.33,5.515
Gabon,7,51.668,1.06,0
Gambia,2,0,1.49,0
Georgia,1,0.501,0.82,0
Germany,1,10.634,1.23,0
Ghana,2,25.682,1.03,0
Greece,2,7.196,1.44,0
Grenada,4,0,0,0
Guatemala,5,13.173,1.04,0
Guinea,5,3.579,1.09,0
Guinea-Bissau,4,0,0.67,0
Guyana,5,0,1.32,0
Haiti,2,3.771,0.92,0
Honduras,7,60.275,1.05,0
Hungary,1,0.932,1.16,0
Iceland,2,23.443,1.57,0
India,5,37.717,1.15,0
Indonesia,1,6.138,1.04,0
International,4,0,0,0
Iran,5,30.931,1.03,0
Iraq,7,67.997,1.07,0
Ireland,2,9.316,1.51,1.013
Israel,0,207.959,0.95,0
Italy,2,2.63,1.1,0.678
Jamaica,5,3.715,1.4,0
Japan,2,7.772,1.26,0
Jordan,2,0.49,1.12,0
Kazakhstan,3,99.432,0.77,0
Kenya,5,10.117,1.06,0
Kosovo,3,129.348,1.04,0
Kuwait,3,90.855,0.88,0
Kyrgyzstan,7,62.843,0.68,0
Laos,2,0,0,0
Latvia,2,1.59,1.17,0
Lebanon,5,25.932,1.28,0
Lesotho,5,0,1.01,0
Liberia,1,1.384,0.91,0
Libya,5,32.89,1.28,0
Liechtenstein,4,0,0,0
Lithuania,2,3.673,1.29,0
Luxembourg,2,14.378,0.89,11.183
Madagascar,5,4.767,0.9,0
Malawi,1,2.143,0.98,0
Malaysia,1,0.062,1,0
Maldives,0,238.649,1.24,0
Mali,2,0.099,1.05,0
Malta,4,31.707,1.29,0
Marshall Islands,4,0,0,0
Mauritania,2,12.689,0.8,0
Mauritius,4,0,0.08,0
Mexico,5,36.973,1,0
Moldova,5,29.747,1.08,0
Monaco,4,25.482,1.34,0
Mongolia,1,0,0.25,0
Montenegro,7,68.465,0.8,0
Morocco,5,17.854,1.38,0
Mozambique,1,0.864,1.12,0
Myanmar,5,0.037,1.04,0
Namibia,7,44.079,1.23,0
Nepal,5,14.346,1.32,0
Netherlands,2,22.06,1.55,1.984
New Zealand,4,0,1.06,0
Nicaragua,4,0,0.33,0
Niger,4,0.207,0.71,0
Nigeria,5,1.397,0.89,0
North Macedonia,4,35.519,0.93,0
Norway,2,12.174,1.6,0
Oman,5,0,0.96,0
Pakistan,1,3.45,0.72,0
Palestine,7,47.83,0.93,0
Panama,6,232.457,0.99,0
Papua New Guinea,2,0.112,0.83,0
Paraguay,5,11.216,1.25,0
Peru,3,128.898,1.17,0
Philippines,5,28.7,1.37,0
Poland,2,15.193,1.23,0
Portugal,5,10.396,0.86,4.119
Qatar,7,74.625,0.73,0
Romania,7,42.781,1.11,21.78
