country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.18,1.13,0
Albania,6,52.818,1.09,0
Algeria,2,3.375,0.84,0
Andorra,2,0,1.46,0
Angola,2,4.838,1.12,0
Antigua and Barbuda,0,10.212,0.26,0
Argentina,3,246.24,1.05,0
Armenia,3,183.246,1.37,0
Australia,2,0.549,0.78,0
Austria,7,117.472,1.18,10.77
Azerbaijan,2,10.652,1.11,0
Bahamas,5,284.808,1.22,0
Bahrain,5,297.958,0.93,0
Bangladesh,2,7.177,0.93,0
Barbados,0,10.439,0.81,0
Belarus,6,45.612,1.25,0
Belgium,5,292.417,1.47,15.963
Belize,2,0,1.16,0
Benin,0,0,0.93,0
Bhutan,2,0,0.78,0
Bolivia,2,29.984,0.79,0
Bosnia and Herzegovina,0,0,1.16,0
Botswana,2,0,0.75,0
Brazil,5,281.056,0.98,0
Brunei,0,0,0,0
Bulgaria,6,26.193,1.38,7.772
Burkina Faso,0,1.483,0.99,0
Burundi,0,0,0.74,0
Cambodia,0,0,0.43,0
Cameroon,0,0,0.93,0
Canada,2,34.603,1.26,0
Cape Verde,3,163.673,1.07,0
Central African Republic,2,3.313,0.57,0
Chad,2,0.183,1.01,0
Chile,1,98.398,0.98,0
China,2,0.014,1.04,0
Colombia,1,130.004,1,0
Comoros,0,3.45,0.65,0
Congo,2,0,0.56,0
Costa Rica,5,265.601,1.02,0
Cote d'Ivoire,0,2.123,0.92,0
Croatia,6,58.705,1.26,0
Cuba,2,5.474,0.89,0
Cyprus,2,25.117,1.42,0
Czechia,5,238.491,1.36,25.586
Democratic Republic of Congo,0,0.257,1.08,0
Denmark,4,64.052,1.13,2.935
Djibouti,0,1.012,0.9,0
Dominica,0,0,0,0
Dominican Republic,4,53.098,0.98,0
Ecuador,6,46.307,0.95,0
Egypt,2,1.065,0.96,0
El Salvador,6,28.214,1.08,0
Equatorial Guinea,0,0,0.5,0
Eritrea,2,4.794,0.35,0
Estonia,6,52.769,1.11,3.015
Eswatini,2,7.758,0.85,0
Ethiopia,2,7.585,1.13,0
Fiji,0,0,0,0
Finland,6,26.531,1.33,0
France,2,1.195,1.27,19.748
Gabon,2,0,1.06,0
Gambia,2,2.069,0.66,0
Georgia,7,118.07,1.5,0
Germany,2,19.729,1.27,0
Ghana,0,3.508,1.04,0
Greece,2,25.616,1.14,0
Grenada,0,0,0,0
Guatemala,6,36.728,0.99,0
Guinea,2,0,1.08,0
Guinea-Bissau,0,0,0.45,0
Guyana,2,0,1.04,0
Haiti,0,1.666,0.9,0
Honduras,4,52.4,1.04,0
Hong Kong,2,0,0,0
Hungary,7,112.418,1.13,0
Iceland,3,184.615,1.43,0
India,4,54.948,0.94,0
Indonesia,2,14.65,1.02,0
International,0,0,0,0
Iran,6,41.944,1.05,0
Iraq,4,91.292,0.94,0
Ireland,7,122.524,1.31,4.05
Israel,5,299.577,0.94,0
Italy,6,47.021,1.36,4.912
Jamaica,2,30.731,0.98,0
Japan,0,4.562,1.02,0
Jordan,1,107.712,1.57,0
Kazakhstan,2,12.143,1.04,0
Kenya,2,4.854,1.23,0
Kosovo,2,27.422,1.03,0
Kuwait,4,86.874,0.92,0
Kyrgyzstan,2,19.619,1.28,0
Laos,0,0,0,0
Latvia,6,39.232,1.55,0
Lebanon,3,193.541,1.15,0
Lesotho,2,0,0.91,0
Liberia,2,0.198,0.99,0
Libya,4,53.847,1.09,0
Liechtenstein,6,78.664,1.54,0
Lithuania,6,45.917,1.31,0
Luxembourg,0,0,1.26,3.195
Madagascar,2,1.3,0.73,0
Malawi,2,0,0.87,0
Malaysia,2,9.794,1.78,0
Maldives,7,123.95,0.92,0
Mali,0,0.691,1.11,0
Malta,7,147.212,1.25,0
Marshall Islands,0,0,0,0
Mauritania,0,1.29,0.8,0
Mauritius,0,0,0.61,0
Mexico,2,37.717,1.12,0
Moldova,3,216.165,1.13,0
Monaco,0,25.482,0.91,0
Mongolia,0,0,0.31,0
Montenegro,5,388.497,1.16,0
Morocco,4,72.147,1.08,0
Mozambique,2,2.24,1.08,0
Myanmar,2,17.975,1.39,0
Namibia,6,36.207,0.86,0
Nepal,4,72.76,1.27,0
Netherlands,3,235.076,1.38,11.264
New Zealand,0,1.037,0.78,0
Nicaragua,0,0,0.47,0
Niger,0,0.083,0.97,0
Nigeria,2,0.776,0.94,0
North Macedonia,7,114.717,1.31,0
Norway,0,14.388,1.11,0
Oman,2,0,1.14,0
Pakistan,2,2.861,1.03,0
Palestine,4,61.159,0.87,0
Panama,3,160.148,1.01,0
Papua New Guinea,0,0.112,0.71,0
Paraguay,1,107.676,1.05,0
Peru,1,99.085,0.9,0
Philippines,2,24.201,0.94,0
Poland,6,62.542,1.53,0
Portugal,4,94.442,1.2,10.396
Qatar,4,60.742,0.85,0
Romania,7,107.289,1.24,30.305
Russia,4,66.708,1.26,0
Rwanda,2,0.386,0.7,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.43,0
Sao Tome and Principe,0,9.126,0.58,0
Saudi Arabia,2,12.035,0.89,0
Senegal,0,1.015,0.82,0
Serbia,2,15.725,1.2,0
Seychelles,0,10.169,0.25,0
Sierra Leone,0,0.878,0.95,0
