country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,5.163,0.79,0
Albania,7,37.529,1.1,0
Algeria,5,13.956,1.13,0
Andorra,6,0,0.96,0
Angola,5,1.187,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,1,135.566,1.2,0
Armenia,1,158.273,0.85,0
Australia,5,11.49,1.31,0
Austria,2,18.875,1.15,1.665
Azerbaijan,5,34.224,0.82,0
Bahamas,1,139.861,2.67,0
Bahrain,1,210.98,0.99,0
Bangladesh,5,17.342,0.93,0
Barbados,6,0,0.41,0
Belarus,2,17.673,0.82,0
Belgium,7,18.983,1.48,3.451
Belize,5,10.06,0,0
Benin,4,0.33,0.95,0
Bhutan,6,0,0,0
Bolivia,3,95.691,1.06,0
Bosnia and Herzegovina,3,105.766,1.17,0
Botswana,7,29.767,0.86,0
Brazil,1,282.091,1.08,0
Brunei,6,0,0,0
Bulgaria,2,38.714,1.09,3.454
Burkina Faso,6,0.191,0.98,0
Burundi,0,1.43,0.67,0
Cambodia,4,0.239,0.36,0
Cameroon,6,0,1,0
Canada,7,16.109,1.11,0
Cape Verde,3,64.75,1.08,0
Central African Republic,6,3.313,0.64,0
Chad,5,1.583,0.81,0
Chile,1,123.299,0.88,0
China,5,0.097,1.74,0
Colombia,1,156.143,1.2,0
Comoros,0,3.45,0.68,0
Congo,6,0,0.7,0
Costa Rica,1,150.762,1.24,0
Cote d'Ivoire,6,10.16,0.93,0
Croatia,2,25.333,1.01,0
Cuba,5,0.353,1.59,0
Cyprus,6,5.708,1.49,0
Czechia,2,21.477,1.33,1.868
Democratic Republic of Congo,6,1.05,1.06,0
Denmark,6,6.906,1.28,0.518
Djibouti,6,1.012,0.71,0
Dominica,6,0,0,0
Dominican Republic,1,144.913,1.11,0
Ecuador,3,50.501,1.04,0
Egypt,6,6.528,0.72,0
El Salvador,3,61.978,1.1,0
Equatorial Guinea,0,0,0.27,0
Eritrea,5,2.82,0.28,0
Estonia,4,1.508,1.32,1.508
Eswatini,3,71.542,1.17,0
Ethiopia,5,3.558,1.5,0
Fiji,6,0,0,0
Finland,4,1.805,1.19,0
France,7,16.27,1.27,6.297
Gabon,5,0,1.08,0
Gambia,4,9.931,1.48,0
Georgia,6,3.008,1.58,0
Germany,6,7.221,1.2,0
Ghana,6,0,1.08,0
Greece,6,3.166,1.23,0
Grenada,0,0,0,0
Guatemala,3,58.999,1.1,0
Guinea,5,4.493,1.09,0
Guinea-Bissau,0,0,0.7,0
Guyana,5,1.271,1.2,0
Haiti,4,2.631,0.9,0
Honduras,3,80.77,1.08,0
Hungary,6,1.449,1.26,0
Iceland,4,2.93,1.43,0
India,7,35.732,1.23,0
Indonesia,6,6.968,1.07,0
International,0,0,0,0
Iran,7,31.205,1.06,0
Iraq,3,58.698,1.08,0
Ireland,4,1.418,1.25,1.215
Israel,1,229.911,1.12,0
Italy,6,5.061,1.16,0.81
Jamaica,5,1.689,1.29,0
Japan,4,7.733,1.49,0
Jordan,6,1.078,1.33,0
Kazakhstan,1,177.507,0.9,0
Kenya,5,14.803,1.24,0
Kosovo,3,93.648,1.14,0
Kuwait,1,160.869,1.02,0
Kyrgyzstan,1,347.476,0.82,0
Laos,4,0,0,0
Latvia,6,3.181,1.16,0
Lebanon,2,22.856,1.32,0
Lesotho,5,0,1.03,0
Liberia,5,0.593,0.93,0
Libya,5,20.084,1.3,0
Liechtenstein,0,0,0,0
Lithuania,4,3.306,1.35,0
Luxembourg,1,156.556,1.19,4.793
Madagascar,5,7.909,1.13,0
Malawi,6,0,1.07,0
Malaysia,6,0.278,1.23,0
Maldives,0,31.45,1.24,0
Mali,6,0,1.02,0
Malta,0,2.265,0.77,0
Marshall Islands,0,0,0,0
Mauritania,4,8.603,0.75,0
Mauritius,4,0,0.05,0
Mexico,3,65.445,1.04,0
Moldova,3,76.104,1.11,0
Monaco,2,50.963,1.07,0
Mongolia,6,0.305,0.28,0
Montenegro,1,154.443,0.81,0
Morocco,5,8.182,1.38,0
Mozambique,5,0.8,1.11,0
Myanmar,5,0,0.91,0
Namibia,3,47.227,1.27,0
Nepal,5,5.045,0.97,0
Netherlands,4,9.629,1.45,1.517
New Zealand,4,0.207,0.8,0
Nicaragua,4,0,0.31,0
Niger,4,0.083,0.73,0
Nigeria,5,2.93,0.96,0
North Macedonia,2,58.559,0.96,0
Norway,4,4.796,1.37,0
Oman,1,215.211,1,0
Pakistan,5,5.473,0.71,0
Palestine,3,67.824,0.93,0
Panama,1,211.135,1,0
Papua New Guinea,6,0.112,0,0
Paraguay,5,15.843,1.25,0
Peru,1,137.875,1.13,0
Philippines,5,19.356,1.19,0
Poland,4,11.045,1.21,0
Portugal,7,22.458,0.84,5.786
Qatar,1,129.466,0.83,0
Romania,3,57.803,1.32,14.815
