country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,7.244,1.22,0
Albania,3,276.253,1.15,0
Algeria,4,22.918,1.16,0
Andorra,7,621.239,1.06,0
Angola,6,4.29,1.04,0
Antigua and Barbuda,2,0,0.33,0
Argentina,0,94.367,0.89,0
Armenia,3,163.673,0.91,0
Australia,6,0.353,1.01,0
Austria,7,349.196,0.88,76.057
Azerbaijan,3,215.698,1.4,0
Bahamas,2,45.773,0.67,0
Bahrain,0,106.372,0.88,0
Bangladesh,4,14.688,1.12,0
Barbados,6,3.48,1.18,0
Belarus,3,156.942,1.16,0
Belgium,0,96.897,0.63,100.866
Belize,3,165.987,1.14,0
Benin,6,0,0.95,0
Bhutan,4,5.184,0.98,0
Bolivia,4,4.797,0.91,0
Bosnia and Herzegovina,3,166.727,1.16,0
Botswana,3,169.245,0.74,0
Brazil,0,76.247,1.13,0
Brunei,6,2.286,0,0
Bulgaria,7,452.763,1.1,57.423
Burkina Faso,1,0.909,1.02,0
Burundi,1,0.168,0.83,0
Cambodia,6,0,0.87,0
Cameroon,6,11.829,0.94,0
Canada,3,180.037,1.14,0
Cape Verde,4,46.764,1.05,0
Central African Republic,1,0,0.66,0
Chad,4,0.365,0.94,0
Chile,0,75.329,0.99,0
China,4,0.066,1.68,0
Colombia,0,128.963,1.01,0
Comoros,2,0,0.63,0
Congo,6,0,0.52,0
Costa Rica,7,564.769,1.12,0
Cote d'Ivoire,1,0.379,0.97,0
Croatia,7,480.602,1.13,0
Cuba,6,2.913,1.11,0
Cyprus,7,347.072,1.18,0
Czechia,7,408.536,0.77,77.132
Democratic Republic of Congo,1,1.094,1.11,0
Denmark,3,201.823,1.1,7.078
Djibouti,6,0,0.75,0
Dominica,0,69.453,0,0
Dominican Republic,4,38.625,1.18,0
Ecuador,6,17.061,0.99,0
Egypt,6,3.459,1.22,0
El Salvador,6,0,1.13,0
Equatorial Guinea,2,4.989,0.57,0
Eritrea,4,1.974,0.43,0
Estonia,3,174.891,1.3,14.323
Eswatini,6,12.067,1.3,0
Ethiopia,6,3.636,1.04,0
Fiji,6,0,0,0
Finland,0,53.603,1.26,2.707
France,0,72.924,0.85,67.991
Gabon,4,8.537,1.11,0
Gambia,6,0,0.56,0
Georgia,5,992.185,1.14,0
Germany,3,172.527,1.07,0
Ghana,6,2.156,1.12,0
Greece,0,133.07,1.07,0
Grenada,2,0,0,0
Guatemala,6,5.191,1.02,0
Guinea,6,1.142,1.09,0
Guinea-Bissau,2,0.508,0.39,0
Guyana,4,26.699,1.02,0
Haiti,6,0.877,0.95,0
Honduras,0,78.347,1.04,0
Hungary,7,345.122,1.04,0
Iceland,4,35.165,0.78,5.861
India,4,27.518,0.97,0
Indonesia,4,16.24,1.1,0
International,2,0,0,0
Iran,3,148.346,1.05,0
Iraq,0,53.105,0.88,0
Ireland,4,50.63,0.78,6.683
Israel,0,110.796,1.16,0
Italy,7,379.198,0.89,63.015
Jamaica,2,19.925,1.02,0
Japan,6,12.018,1.17,0
Jordan,7,488.183,1.03,0
Kazakhstan,4,2.343,1.22,0
Kenya,4,7.681,1.01,0
Kosovo,7,333.717,1.24,0
Kuwait,0,78.912,0.72,0
Kyrgyzstan,4,46.596,0.95,0
Laos,1,1.924,0,0
Latvia,0,61.499,1.31,0
Lebanon,3,152.518,1.07,0
Lesotho,6,0,0.83,0
Liberia,6,0,1.06,0
Libya,0,94.597,1.01,0
Liechtenstein,5,1153.735,0.95,0
Lithuania,7,433.091,1.25,0
Luxembourg,5,2155.035,1.11,73.485
Madagascar,6,0,0.54,0
Malawi,6,0.314,0.84,0
Malaysia,0,58.209,1.14,0
Maldives,3,277.499,1.11,0
Mali,6,3.506,1.16,0
