country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.077,0,0
Albania,3,0.695,0,0
Algeria,1,0,0,0
Andorra,6,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,4,0.044,0,0
Armenia,6,0,0,0
Australia,4,0.824,2.12,0
Austria,4,7.106,2.89,0
Azerbaijan,4,0,0,0
Bahamas,6,0,0,0
Bahrain,2,49.953,1.31,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,6,0,0,0
Belgium,4,4.055,2.45,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,4,0,0,0
Bolivia,3,0.171,0,0
Bosnia and Herzegovina,4,0.61,0,0
Botswana,1,0,0,0
Brazil,1,0.033,0,0
Brunei,2,22.858,0,0
Bulgaria,4,0.432,0,0
Burkina Faso,0,0.048,0,0
Burundi,1,0,0,0
Cambodia,4,0.06,0,0
Cameroon,6,0,0,0
Canada,1,0.768,0,0
Cape Verde,4,0,0,0
Central African Republic,6,0,0,0
Chad,1,0,0,0
Chile,0,0.523,0,0
China,3,0.024,0.22,0
Colombia,1,0.118,0,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,4,0.785,0,0
Cote d'Ivoire,0,0.038,0,0
Croatia,4,1.218,0,0
Cuba,1,0,0,0
Cyprus,4,3.425,0,0
Czechia,3,4.669,0,0
Democratic Republic of Congo,1,0.011,0,0
Denmark,2,31.076,1.59,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,1,0,0,0
Ecuador,1,0.113,0,0
Egypt,6,0.01,0,0
El Salvador,3,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,1,0,0,0
Estonia,7,3.015,0,0
Eswatini,1,0,0,0
Ethiopia,6,0,0,0
Fiji,4,0,0,0
Finland,4,3.429,0,0
France,3,7.645,2.45,1.609
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,3,2.256,0,0
Germany,4,5.383,2.92,0
Ghana,1,0,0,0
Greece,4,0.959,0,0
Grenada,6,0,0,0
Guatemala,4,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,0
Haiti,1,0,0,0
Honduras,1,0.202,0,0
Hungary,3,0.414,0,0
Iceland,2,46.886,0,0
India,4,0.004,0,0
Indonesia,4,0.026,0,0
International,6,0,0,0
Iran,3,11.406,1.51,0
Iraq,3,0,0,0
Ireland,1,1.823,0,0
Israel,4,-3.235,0,0
Italy,3,38.256,2.27,17.002
Jamaica,4,0.338,0,0
Japan,4,0.435,1.43,0
Jordan,1,0,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0,0
Kosovo,4,0,0,0
Kuwait,3,0.702,0,0
Kyrgyzstan,4,0,0,0
Laos,1,0,0,0
Latvia,1,1.06,0,0
Lebanon,4,2.93,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,1,0.735,0,0
Luxembourg,4,3.195,0,0
Madagascar,6,0,0,0
Malawi,1,0,0,0
Malaysia,4,0.618,1.97,0
Maldives,7,3.7,0,0
Mali,6,0,0,0
Malta,7,2.265,0,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,6,0.008,0,0
Moldova,3,0,0,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,6,0,0,0
Morocco,0,0.054,0,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,6,0,0,0
Nepal,4,0,0,0
Netherlands,1,7.062,2.53,2.976
New Zealand,4,0,0,0
Nicaragua,1,0,0,0
Niger,6,0,0,0
Nigeria,1,0,0,0
North Macedonia,6,0,0,0
Norway,2,36.523,2.6,0
Oman,4,0,0,0
Pakistan,4,0.005,0,0
Palestine,3,0.784,0,0
Panama,1,1.622,0,0
Papua New Guinea,1,0,0,0
Paraguay,4,0.561,0,0
Peru,1,0,0,0
Philippines,4,0.146,0,0
Poland,4,0.238,0,0
Portugal,4,1.765,0,0
Qatar,5,82.608,0,0
Romania,3,1.04,0,0
Russia,4,0,0,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,324.12,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,0.029,0,0
Senegal,6,0,0,0
Serbia,4,1.029,0,0
Seychelles,4,0,0,0
Sierra Leone,6,0,0,0
Singapore,4,3.077,1.27,0
Slovakia,4,0.549,0,0
Slovenia,4,12.506,0,0.481
Solomon Islands,1,0,0,0
Somalia,6,0,0,0
South Africa,1,0.101,0,0
South Korea,3,4.72,0.5,0
South Sudan,6,0,0,0
Spain,3,12.448,2.43,0
Sri Lanka,1,0.047,0,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,1,19.407,1.54,0
Switzerland,4,18.603,2.74,0
Syria,4,0,0,0
Taiwan,4,0.042,0,0
Tajikistan,1,0,0,0
Tanzania,6,0,0,0
Thailand,4,0.086,0,0
Timor,1,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.169,0,0
Turkey,4,0.012,0,0
Uganda,1,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,4,0,0,0
United Kingdom,1,6.069,4.31,0
United States,4,1.103,3.49,0
Uruguay,6,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0,0
Vietnam,3,0.072,0,0
Yemen,6,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
