country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,4.084,0.79,0
Albania,0,19.112,1.05,0
Algeria,3,13.523,1.21,0
Andorra,0,38.827,0.78,0
Angola,3,0.943,1.15,0
Antigua and Barbuda,1,20.423,0,0
Argentina,7,99.965,1.2,0
Armenia,4,149.161,0.88,0
Australia,3,8.157,1.44,0
Austria,2,18.764,1.23,1.221
Azerbaijan,7,46.453,0.91,0
Bahamas,1,12.715,2.83,0
Bahrain,4,228.611,1,0
Bangladesh,3,18.423,0.93,0
Barbados,6,0,0.35,0
Belarus,1,16.827,0.76,0
Belgium,0,22.52,1.45,2.416
Belize,3,0,0,0
Benin,2,11.466,0.96,0
Bhutan,6,1.296,0,0
Bolivia,4,166.709,1.1,0
Bosnia and Herzegovina,7,69.19,1.17,0
Botswana,6,0,0.87,0
Brazil,4,160.788,1.05,0
Brunei,6,0,0,0
Bulgaria,0,42.887,1.15,4.03
Burkina Faso,6,0.335,0.98,0
Burundi,1,0.589,0.66,0
Cambodia,2,0,0.36,0
Cameroon,6,0,1,0
Canada,3,10.996,1.1,0
Cape Verde,7,80.937,1.09,0
Central African Republic,6,3.313,0.7,0
Chad,3,0.061,0.8,0
Chile,4,143.386,0.85,0
China,3,0.052,1.65,0
Colombia,4,175.58,1.26,0
Comoros,1,0,0.69,0
Congo,7,49.836,0.72,0
Costa Rica,7,83.037,1.3,0
Cote d'Ivoire,6,5.383,0.96,0
Croatia,0,23.872,1.14,0
Cuba,3,0.353,0.85,0
Cyprus,6,2.283,1.36,0
Czechia,2,12.139,1.16,1.868
Democratic Republic of Congo,3,0.558,1.06,0
Denmark,6,8.46,1.23,0.863
Djibouti,6,10.121,0.66,0
Dominica,6,0,0,0
Dominican Republic,7,126.292,1.15,0
Ecuador,7,61.157,1.08,0
Egypt,6,6.87,0.77,0
El Salvador,7,38.543,1.11,0
Equatorial Guinea,1,0,0.25,0
Eritrea,3,0,0.29,0
Estonia,2,3.015,1.03,1.508
Eswatini,7,57.75,1.24,0
Ethiopia,3,2.853,1.51,0
Fiji,6,0,0,0
Finland,2,1.444,1.17,0.18
France,6,12.884,1.21,6.925
Gabon,7,87.162,1.08,0
Gambia,3,0,0,0
Georgia,6,1.003,1.26,0
Germany,6,7.102,1.12,0
Ghana,6,14.386,1.1,0
Greece,6,2.399,1.17,0
Grenada,1,0,0,0
Guatemala,7,48.561,1.15,0
Guinea,6,5.406,1.09,0
Guinea-Bissau,1,12.703,0.73,0
Guyana,3,6.357,1.12,0
Haiti,3,2.368,0.91,0
Honduras,7,88.646,1.1,0
Hungary,6,1.449,1.39,0
Iceland,2,0,1.21,0
India,0,25.545,1.23,0
Indonesia,6,5.345,1.06,0
International,1,0,0,0
Iran,0,28.324,0.97,0
Iraq,7,50.295,1.01,0
Ireland,2,6.481,1.23,1.62
Israel,4,185.43,1.23,0
Italy,6,3.821,1.05,0.827
Jamaica,6,1.013,1.23,0
Japan,2,4.697,1.56,0
Jordan,6,0.294,1.05,0
Kazakhstan,7,96.29,0.9,0
Kenya,3,7.234,1.28,0
Kosovo,0,53.291,1.15,0
Kuwait,4,129.491,0.93,0
Kyrgyzstan,7,92.425,0.99,0
Laos,2,0,0,0
Latvia,6,3.181,1.16,0
Lebanon,3,14.798,1.32,0
Lesotho,0,25.674,1.03,0
Liberia,3,2.966,0.94,0
Libya,3,7.568,1.28,0
Liechtenstein,1,26.221,0,0
Lithuania,2,2.204,1.38,0
Luxembourg,4,198.091,1.39,9.585
Madagascar,3,13.651,1.27,0
Malawi,6,4.861,1.11,0
Malaysia,6,0.556,1.2,0
Maldives,1,25.9,1.2,0
Mali,6,1.333,1.02,0
Malta,1,0,0.32,0
Marshall Islands,1,0,0,0
Mauritania,2,10.969,0.81,0
Mauritius,2,0,0.05,0
Mexico,7,56.285,1.05,0
Moldova,0,57.016,1.05,0
Monaco,1,0,0.43,0
Mongolia,6,7.626,0.34,0
Montenegro,5,1079.511,0.69,0
Morocco,6,4.904,1.14,0
Mozambique,3,0.608,1.12,0
Myanmar,3,0,0.85,0
Namibia,0,18.104,1.33,0
Nepal,3,3.466,0.79,0
Netherlands,2,6.42,1.37,1.517
New Zealand,2,0.207,0.94,0
Nicaragua,2,0,0.29,0
Niger,2,0,0.71,0
Nigeria,3,2.911,0.99,0
North Macedonia,1,78.238,1.02,0
Norway,2,1.845,1.05,0
Oman,4,317.039,1.03,0
Pakistan,0,18.122,0.75,0
Palestine,7,69,1.16,0
Panama,4,239.874,1.03,0
Papua New Guinea,6,0.447,0,0
Paraguay,3,16.123,1.28,0
Peru,7,119.83,1.1,0
Philippines,3,15.833,1.21,0
Poland,2,9.327,1.11,0
Portugal,0,30.598,0.88,6.571
Qatar,4,146.127,0.77,0
Romania,0,41.533,1.32,0
Russia,0,43.78,0.96,0
Rwanda,3,0.926,1.11,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.11,0
Sao Tome and Principe,1,4.563,0.58,0
Saudi Arabia,7,75.056,0.87,0
Senegal,2,3.763,1.02,0
Serbia,0,57.608,1.16,0
Seychelles,2,0,0.19,0
Sierra Leone,2,1.254,0.96,0
Singapore,0,55.894,1.19,0
Slovakia,2,2.564,1.25,0
Slovenia,2,9.139,1.11,0.481
Solomon Islands,2,0,0,0
Somalia,2,0,0.75,0
South Africa,4,225.481,1.14,0
South Korea,6,0.761,0.87,0
South Sudan,3,1.787,0.81,0
Spain,0,29.943,1.53,0
Sri Lanka,6,0.467,0.8,0
Sudan,3,0,1.04,0
Suriname,7,66.481,1.22,0
Sweden,0,29.606,0.98,0
Switzerland,2,10.63,1.2,0
Syria,3,1.086,1.3,0
Taiwan,2,0,0.38,0
Tajikistan,6,4.718,0.94,0
Tanzania,2,0,0,0
Thailand,6,0.043,1.04,0
Timor,2,0,0,0
Togo,6,2.053,1.05,0
Trinidad and Tobago,6,2.144,0.8,0
Tunisia,2,0.762,1.3,0
Turkey,6,10.979,0.89,0
Uganda,3,0.109,0.9,0
Ukraine,2,18.887,1.03,0
United Arab Emirates,0,29.625,0.79,0
United Kingdom,6,10.12,1.07,2.106
United States,4,216.53,1.12,19.492
Uruguay,2,3.167,1.15,0
Uzbekistan,3,16.164,1.21,0
Vanuatu,3,0,0,0
Vatican,1,0,0,0
Venezuela,3,11.851,1.21,0
Vietnam,6,0.01,0.77,0
Yemen,2,0.805,0.89,0
Zambia,0,49.772,0.89,0
Zimbabwe,3,3.902,1.37,0
