country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,1.079,0.9,0
Albania,0,58.378,1,0
Algeria,2,8.917,0.91,0
Andorra,3,491.814,1.45,0
Angola,6,1.491,1.12,0
Antigua and Barbuda,7,0,0,0
Argentina,3,233.429,1.14,0
Armenia,7,44.208,0.91,0
Australia,6,4.627,0.62,0
Austria,5,36.308,1.18,2.554
Azerbaijan,2,14.597,1.01,0
Bahamas,3,279.722,1.09,0
Bahrain,3,186.297,1.02,0
Bangladesh,2,15.295,0.94,0
Barbados,5,3.48,0.81,0
Belarus,7,26.139,1.15,0
Belgium,4,50.304,1,6.989
Belize,0,75.449,1.17,0
Benin,5,2.475,0.94,0
Bhutan,6,0,0.76,0
Bolivia,0,93.806,0.89,0
Bosnia and Herzegovina,0,86.259,1.16,0
Botswana,1,0,0.77,0
Brazil,3,221.872,0.97,0
Brunei,5,0,0,0
Bulgaria,5,23.315,0.96,8.635
Burkina Faso,5,0.67,1,0
Burundi,7,0,0.72,0
Cambodia,5,0,0.24,0
Cameroon,1,0,1.01,0
Canada,1,12.638,1.12,0
Cape Verde,0,111.513,1.08,0
Central African Republic,1,1.449,0.61,0
Chad,1,0.183,0.99,0
Chile,0,72.19,0.97,0
China,6,0.022,0.6,0
Colombia,3,199.085,0.95,0
Comoros,7,0,0.66,0
Congo,1,0,0.57,0
Costa Rica,3,196.698,1.14,0
Cote d'Ivoire,5,1.554,0.95,0
Croatia,0,87.205,1.36,0
Cuba,6,1.324,0.96,0
Cyprus,5,11.417,0.92,0
Czechia,5,37.632,1.26,3.175
Democratic Republic of Congo,5,0.234,1.06,0
Denmark,5,9.841,1.16,0.518
Djibouti,1,0,0.38,0
Dominica,5,0,0,0
Dominican Republic,4,31.342,0.84,0
Ecuador,0,86.096,0.98,0
Egypt,1,2.013,1.02,0
El Salvador,2,23.743,1.02,0
Equatorial Guinea,7,1.426,0.43,0
Eritrea,6,0,0.25,0
Estonia,7,12.815,1.33,0
Eswatini,4,51.717,0.86,0
Ethiopia,2,13.335,1.09,0
Fiji,1,0,0,0
Finland,5,3.79,1.19,0.18
France,0,83.832,1.25,5.714
Gabon,4,26.508,1.03,0
Gambia,2,9.103,0.99,0
Georgia,1,1.755,0.98,0
Germany,1,17.032,1.09,0
Ghana,1,1.673,0.97,0
Greece,4,28.111,1.16,0
Grenada,7,0,0,0
Guatemala,4,59.334,1,0
Guinea,1,2.97,1.08,0
Guinea-Bissau,7,28.455,0.58,0
Guyana,4,41.955,1.25,0
Haiti,7,0.877,0.93,0
Honduras,0,77.944,1.05,0
Hungary,5,7.557,1.84,0
Iceland,5,14.652,0.93,0
India,0,62.092,1.09,0
Indonesia,1,8.431,1.14,0
International,7,0,0,0
Iran,4,26.705,0.98,0
Iraq,0,95.394,1.03,0
Ireland,4,32.808,1.21,0.81
Israel,3,225.636,1.16,0
Italy,5,22.593,1.49,1.141
Jamaica,2,24.315,1.55,0
Japan,5,7.045,0.84,0
Jordan,1,3.92,1.53,0
Kazakhstan,6,0,0.54,0
Kenya,1,3.961,0.74,0
Kosovo,0,81.23,0.89,0
Kuwait,3,163.444,1.03,0
Kyrgyzstan,2,17.32,0.67,0
Laos,5,0,0,0
Latvia,5,9.543,1.1,0
Lebanon,0,82.192,1.2,0
Lesotho,6,0.934,0.98,0
