country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,19.215,1.02,0
Albania,7,15.289,1.65,0
Algeria,7,2.394,0.9,0
Andorra,2,0,0.36,0
Angola,7,0.152,1.09,0
Antigua and Barbuda,1,0,0,0
Argentina,5,30.667,1.31,0
Armenia,0,191.008,1.16,0
Australia,4,0.157,1.17,0
Austria,2,3.22,0.96,1.554
Azerbaijan,5,34.717,1.22,0
Bahamas,1,0,0.09,0
Bahrain,3,274.45,1.13,0
Bangladesh,4,19.352,1.2,0
Barbados,7,0,0,0
Belarus,0,79.371,0.89,0
Belgium,4,12.252,0.79,7.679
Belize,7,0,0,0
Benin,2,0,0.97,0
Bhutan,6,3.888,0,0
Bolivia,5,75.73,1.25,0
Bosnia and Herzegovina,4,17.374,1.18,0
Botswana,4,0,0,0
Brazil,0,143.075,1.16,0
Brunei,2,0,0,0
Bulgaria,2,13.384,1.45,2.447
Burkina Faso,2,0.048,0.95,0
Burundi,1,0.168,0,0
Cambodia,2,0,0.08,0
Cameroon,4,0,1.12,0
Canada,7,11.632,0.76,0
Cape Verde,5,75.541,1.1,0
Central African Republic,4,13.251,0.97,0
Chad,7,0.122,0.75,0
Chile,3,294.828,1.07,0
China,7,0.005,1.8,0
Colombia,5,30.069,1.25,0
Comoros,1,0,0.72,0
Congo,7,0,0.75,0
Costa Rica,7,15.115,1.47,0
Cote d'Ivoire,4,8.454,1.23,0
Croatia,2,0,1.32,0
Cuba,6,0.706,0.75,0
Cyprus,4,1.142,0.9,0
Czechia,2,2.895,1.07,1.121
Democratic Republic of Congo,6,1.396,1.1,0
Denmark,4,3.28,0.92,2.244
Djibouti,4,25.304,0.61,0
Dominica,7,0,0,0
Dominican Republic,5,57.984,1.16,0
Ecuador,6,0,1.11,0
Egypt,7,14.091,1.16,0
El Salvador,6,15.263,1.16,0
Equatorial Guinea,1,0,0.32,0
Eritrea,6,0,0,0
Estonia,2,5.277,0.78,0
Eswatini,5,43.959,1.5,0
Ethiopia,6,1.427,1.41,0
Fiji,7,0,0,0
Finland,2,4.332,0.7,0.722
France,7,6.511,1.06,13.405
Gabon,5,39.538,1.09,0
Gambia,7,0,0,0
Georgia,7,1.003,1.22,0
Germany,4,2.017,0.92,0
Ghana,4,5.053,1.21,0
Greece,4,1.919,1.22,0
Grenada,1,0,0,0
Guatemala,6,18.978,1.26,0
Guinea,6,8.681,1.1,0
Guinea-Bissau,1,0,0.8,0
Guyana,6,2.543,0.66,0
Haiti,6,12.716,1.15,0
Honduras,5,31.198,1.27,0
Hungary,4,1.242,0.62,0
Iceland,2,0,0.54,0
India,7,7.92,1.21,0
Indonesia,7,3.579,1.22,0
International,1,0,0,0
