country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,4.47,1.24,0
Albania,0,170.269,1.21,0
Algeria,7,19.771,1.4,0
Andorra,4,1410.729,1.07,0
Angola,7,5.325,1.05,0
Antigua and Barbuda,2,20.423,0.32,0
Argentina,5,262.392,0.92,0
Armenia,3,574.71,0.93,0
Australia,7,0.235,1.24,0
Austria,4,1064.354,1.2,62.955
Azerbaijan,0,134.528,1.3,0
Bahamas,0,99.174,0.87,0
Bahrain,0,92.267,0.87,0
Bangladesh,7,10.729,1.1,0
Barbados,1,0,0.88,0
Belarus,0,123.501,1.16,0
Belgium,5,398.546,0.68,125.716
Belize,5,299.28,1.14,0
Benin,1,0,0.95,0
Bhutan,7,0,0.95,0
Bolivia,7,15.42,0.9,0
Bosnia and Herzegovina,5,405.997,1.16,0
Botswana,7,0,0.73,0
Brazil,0,136.762,1.13,0
Brunei,1,0,0,0
Bulgaria,3,606.179,1.2,41.448
Burkina Faso,1,1.1,1.01,0
Burundi,1,0.084,0.81,0
Cambodia,1,0.06,0.88,0
Cameroon,7,3.503,0.94,0
Canada,0,126.384,1.17,0
Cape Verde,6,84.534,1.05,0
Central African Republic,1,0,0.68,0
Chad,7,0.67,0.95,0
Chile,6,83.28,0.99,0
China,7,0.017,0.98,0
Colombia,0,170.686,0.98,0
Comoros,2,0,0.64,0
Congo,7,24.646,0.54,0
Costa Rica,0,232.425,1.05,0
Cote d'Ivoire,1,0.644,0.97,0
Croatia,3,744.409,1.15,0
Cuba,7,4.768,0.91,0
Cyprus,5,236.329,1.13,0
Czechia,3,686.807,0.75,102.624
Democratic Republic of Congo,1,0,1.11,0
Denmark,0,179.034,1.12,6.906
Djibouti,1,0,0.83,0
Dominica,1,0,0,0
Dominican Republic,6,84.625,1.15,0
Ecuador,6,65.805,0.96,0
Egypt,7,2.189,1.16,0
El Salvador,7,25.439,1.13,0
Equatorial Guinea,2,0,0.5,0
Eritrea,7,0,0.41,0
Estonia,0,201.276,1.43,6.785
Eswatini,7,13.791,1.15,0
Ethiopia,7,4.427,1.04,0
Fiji,7,0,0,0
Finland,6,57.032,1.17,2.707
France,5,367.913,0.97,74.87
Gabon,7,6.29,1.1,0
Gambia,1,0.414,0.62,0
Georgia,3,870.606,1.25,0
Germany,5,265.695,1.12,0
Ghana,1,1.963,1.15,0
Greece,5,291.469,1.22,0
Grenada,2,0,0,0
Guatemala,6,32.374,1.02,0
Guinea,1,0,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,6,78.824,1.05,0
Haiti,7,0.702,0.9,0
Honduras,6,61.688,1,0
Hungary,3,527.621,1.16,0
Iceland,6,29.304,0.6,8.791
India,6,32.38,0.94,0
Indonesia,7,19.903,1.11,0
International,2,0,0,0
Iran,0,139.738,1.23,0
Iraq,6,66.878,0.89,0
Ireland,0,94.577,0.8,6.683
Israel,6,87.921,0.95,0
Italy,3,676.493,1.14,53.422
Jamaica,6,30.056,1,0
Japan,1,13.481,1.41,0
Jordan,5,438.002,1.14,0
Kazakhstan,6,43.511,1.29,0
Kenya,6,27.338,1.1,0
Kosovo,3,498.248,1.41,0
Kuwait,0,168.128,0.92,0
Kyrgyzstan,6,86.907,1.02,0
Laos,1,0,0,0
Latvia,5,241.225,1.3,0
Lebanon,5,278.956,1.08,0
Lesotho,7,7.002,0.81,0
Liberia,7,4.548,1.05,0
Libya,0,119.919,1.01,0
Liechtenstein,3,603.089,0.99,0
Lithuania,3,758.92,1.33,0
Luxembourg,4,1139.021,1.15,68.693
Madagascar,1,0,0.56,0
Malawi,7,0.209,0.85,0
Malaysia,6,40.289,1.1,0
Maldives,2,49.95,1.07,0
Mali,1,0.691,1.16,0
Malta,5,339.721,1.02,0
Marshall Islands,2,0,0,0
Mauritania,1,6.882,1.43,0
Mauritius,1,1.573,0.76,0
Mexico,6,43.108,1.02,0
Moldova,5,327.965,1.17,0
Monaco,0,203.853,0.84,0
Mongolia,7,1.22,1.39,0
Montenegro,3,955.32,1.14,0
Morocco,0,149.415,1.08,0
Mozambique,7,4.255,1.06,0
Myanmar,6,20.879,1.05,0
Namibia,1,10.626,1.06,0
Nepal,6,72.451,0.85,0
Netherlands,5,359.326,0.85,38.226
New Zealand,1,0.622,0.97,0
Nicaragua,2,0,0.59,0
Niger,1,0.289,1.44,0
Nigeria,7,0.757,1.07,0
North Macedonia,3,510.229,1.13,0
Norway,0,126.908,1.16,0
Oman,1,0,0.99,0
Pakistan,7,9.801,1.31,0
Palestine,0,143.098,1.23,0
Panama,5,260.732,1.17,0
Papua New Guinea,1,0.112,0.71,0
Paraguay,0,103.61,1.05,0
Peru,6,67.664,0.96,0
Philippines,7,17.275,0.92,0
Poland,3,635.486,1.08,0
Portugal,3,652.466,1.2,38.052
Qatar,6,81.567,1.03,0
