country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.437,1.02,0
Albania,7,45.868,0.98,0
Algeria,3,5.199,0.83,0
Andorra,1,0,1.5,0
Angola,3,3.469,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,2,281.022,1.06,0
Armenia,5,99.553,1.22,0
Australia,3,1.882,0.57,0
Austria,5,86.605,1.31,6.107
Azerbaijan,3,11.737,0.93,0
Bahamas,2,228.863,1.08,0
Bahrain,2,414.32,1.01,0
Bangladesh,3,9.673,0.9,0
Barbados,1,0,0.68,0
Belarus,4,23.705,1.15,0
Belgium,6,174.984,1.42,5.954
Belize,5,77.964,1.15,0
Benin,1,0,0.94,0
Bhutan,3,0,0.78,0
Bolivia,7,46.86,0.83,0
Bosnia and Herzegovina,6,120.092,1.16,0
Botswana,7,44.225,0.77,0
Brazil,6,170.79,0.96,0
Brunei,1,0,0,0
Bulgaria,4,22.163,1.12,5.325
Burkina Faso,1,0.909,0.99,0
Burundi,0,0.084,0.72,0
Cambodia,1,0,0.23,0
Cameroon,1,0,0.97,0
Canada,7,27.211,1.29,0
Cape Verde,6,152.881,1.07,0
Central African Republic,1,0,0.58,0
Chad,3,1.522,1.02,0
Chile,5,97.457,0.98,0
China,3,0.028,0.96,0
Colombia,6,148.734,0.94,0
Comoros,0,3.45,0.65,0
Congo,3,0,0.56,0
Costa Rica,2,255.589,1.07,0
Cote d'Ivoire,1,0.986,0.91,0
Croatia,4,60.897,0.96,0
Cuba,3,5.032,1.08,0
Cyprus,1,11.417,1.43,0
Czechia,2,291.624,1.57,8.684
Democratic Republic of Congo,1,0.313,1.06,0
Denmark,6,142.088,1.31,0.518
Djibouti,1,0,1.14,0
Dominica,1,0,0,0
Dominican Republic,7,56.693,0.96,0
Ecuador,7,41.489,1.15,0
Egypt,3,1.378,0.91,0
El Salvador,3,13.259,1.05,0
Equatorial Guinea,0,1.426,0.46,0
Eritrea,3,0,0.26,0
Estonia,4,16.585,1.28,3.015
Eswatini,7,31.03,0.84,0
Ethiopia,3,5.993,0.82,0
Fiji,1,0,0,0
Finland,1,8.844,1.33,0
France,6,159.284,1.29,12.149
Gabon,3,0,1.04,0
Gambia,3,13.655,0.7,0
Georgia,7,44.871,1.81,0
Germany,4,26.007,1.16,0
Ghana,1,1.899,1,0
Greece,7,34.443,1.15,0
Grenada,0,0,0,0
Guatemala,7,41.305,0.99,0
Guinea,3,0,1.08,0
Guinea-Bissau,0,0,0.49,0
Guyana,5,87.724,1.15,0
Haiti,0,1.315,0.93,0
Honduras,7,46.443,1.03,0
Hong Kong,3,0,0,0
Hungary,5,73.496,1.38,0
Iceland,4,49.817,2.13,0
India,5,69.872,1.02,0
Indonesia,3,13.29,1.11,0
International,0,0,0,0
Iran,7,33.515,1.22,0
Iraq,5,107.552,1,0
Ireland,7,45.364,1.29,2.835
Israel,2,622.145,1.29,0
Italy,4,26.182,1.1,3.506
Jamaica,5,70.918,1.19,0
Japan,1,3.882,0.92,0
Jordan,7,27.345,1.66,0
Kazakhstan,3,17.841,0.8,0
Kenya,3,5.114,0.94,0
Kosovo,7,22.248,0.86,0
Kuwait,6,193.183,0.97,0
Kyrgyzstan,3,12.415,1,0
Laos,1,0,0,0
Latvia,1,4.241,1.37,0
Lebanon,5,100.36,1.16,0
Lesotho,3,0,0.96,0
Liberia,3,0.198,0.96,0
Libya,6,128.942,1.13,0
Liechtenstein,0,26.221,0.63,0
Lithuania,4,22.775,1.32,0
Luxembourg,2,234.833,1.4,1.598
Madagascar,3,1.95,0.8,0
Malawi,1,0.366,0.82,0
Malaysia,1,0.649,1.49,0
Maldives,6,123.95,0.91,0
Mali,1,0,1.1,0
Malta,4,79.268,1.15,0
Marshall Islands,0,0,0,0
Mauritania,0,3.011,0.88,0
Mauritius,0,0.786,0.35,0
Mexico,7,24.68,0.99,0
Moldova,6,154.191,1.11,0
Monaco,6,127.408,1.12,0
Mongolia,1,0,0.32,0
Montenegro,2,337.546,1.41,0
Morocco,5,67.406,1.12,0
Mozambique,3,5.343,1.11,0
Myanmar,3,7.444,1.68,0
Namibia,7,44.866,0.87,0
Nepal,7,42.764,1.15,0
Netherlands,5,107.208,1.41,4.027
New Zealand,1,0,0.76,0
Nicaragua,0,0,0.46,0
Niger,0,0.041,0.88,0
Nigeria,3,0.635,0.89,0
North Macedonia,5,89.278,1.15,0
Norway,4,26.931,1.11,0
Oman,5,109.074,1.15,0
Pakistan,1,3.404,1.1,0
Palestine,6,164.072,1.08,0
Panama,6,155.744,0.97,0
Papua New Guinea,1,0,0.71,0
Paraguay,5,97.301,1.09,0
Peru,6,193.498,0.95,0
Philippines,7,30.617,0.98,0
Poland,4,22.116,1.23,0
Portugal,5,75.515,1.25,5.786
Qatar,5,84.691,1.02,0
Romania,5,87.277,1.09,23.911
Russia,4,38.833,1.08,0
Rwanda,3,1.467,0.65,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.3,0
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,3,17.033,0.84,0
Senegal,1,2.986,0.88,0
Serbia,1,12.051,0.94,0
Seychelles,1,10.169,0.26,0
Sierra Leone,1,0,0.96,0
Singapore,1,3.077,0.6,0
Slovakia,4,29.489,1.38,0
Slovenia,7,50.026,1.38,5.291
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,7,35.88,1.01,0
South Korea,1,2.458,0.82,0
South Sudan,3,0.447,1.04,0
Spain,2,241.494,1.2,28.468
Sri Lanka,1,0.234,0.98,0
Sudan,3,0,0.98,0
Suriname,7,44.321,0.81,0
Sweden,7,30.695,1.31,0
Switzerland,5,61.239,1.15,0
Syria,1,2.114,0.86,0
Taiwan,0,0.126,1.15,0
Tajikistan,1,4.508,1.11,0
Tanzania,0,0,0,0
Thailand,1,0.1,1.04,0
Timor,1,0,0,0
Togo,1,1.208,1.04,0
Trinidad and Tobago,5,76.456,1.06,0
Tunisia,4,39.768,1.48,0
Turkey,3,19.54,1.03,0
Uganda,3,2.492,1.21,0
Ukraine,5,84.123,1.14,0
United Arab Emirates,5,79.471,1.13,0
United Kingdom,7,50.231,1.27,1.871
United States,6,135.715,1.07,18.967
Uruguay,1,5.758,1.11,0
Uzbekistan,1,18.285,1.1,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,7,30.525,0.94,0
Vietnam,3,0.031,0.59,0
Yemen,1,0.101,0.68,0
Zambia,1,2.23,0.89,0
Zimbabwe,3,2.355,0.91,0
