country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,3.596,1.23,0
Albania,3,256.098,1.2,0
Algeria,0,23.238,1.21,0
Andorra,4,841.261,1.06,0
Angola,7,4.442,1.04,0
Antigua and Barbuda,1,0,0.33,0
Argentina,6,157.979,0.9,0
Armenia,3,402.601,0.91,0
Australia,7,0.588,1.07,0
Austria,4,734.034,0.94,77.389
Azerbaijan,3,269.746,1.44,0
Bahamas,2,71.202,0.71,0
Bahrain,2,72.873,0.88,0
Bangladesh,0,11.215,1.12,0
Barbados,7,6.96,1.14,0
Belarus,6,168.054,1.17,0
Belgium,3,278.18,0.63,103.627
Belize,6,135.808,1.14,0
Benin,7,0,0.95,0
Bhutan,0,1.296,0.97,0
Bolivia,0,5.825,0.91,0
Bosnia and Herzegovina,3,400.815,1.16,0
Botswana,7,0,0.74,0
Brazil,6,153.472,1.13,0
Brunei,7,0,0,0
Bulgaria,3,327.987,1.1,58.718
Burkina Faso,1,0.813,1.02,0
Burundi,1,0.589,0.83,0
Cambodia,7,0.06,0.87,0
Cameroon,7,0,0.94,0
Canada,6,131.339,1.14,0
Cape Verde,6,147.485,1.05,0
Central African Republic,1,0,0.67,0
Chad,0,0.426,0.94,0
Chile,2,81.502,1,0
China,0,0.042,1.56,0
Colombia,6,138.534,1,0
Comoros,1,4.6,0.63,0
Congo,7,0,0.52,0
Costa Rica,7,0,1.08,0
Cote d'Ivoire,1,1.024,0.98,0
Croatia,4,870.345,1.19,0
Cuba,7,3.09,1.02,0
Cyprus,3,279.713,1.18,0
Czechia,3,297.601,0.74,78.345
Democratic Republic of Congo,1,0.569,1.11,0
Denmark,6,219.951,1.1,6.906
Djibouti,7,1.012,0.74,0
Dominica,2,55.563,0,0
Dominican Republic,2,90.893,1.19,0
Ecuador,2,58.72,0.99,0
Egypt,7,3.498,1.23,0
El Salvador,7,0,1.13,0
Equatorial Guinea,1,6.415,0.56,0
Eritrea,0,6.767,0.42,0
Estonia,6,225.399,1.33,12.061
Eswatini,7,17.239,1.27,0
Ethiopia,7,4.114,1.04,0
Fiji,7,0,0,0
Finland,2,84.646,1.26,0
France,3,270.86,0.87,68.833
Gabon,0,0,1.11,0
Gambia,7,8.276,0.56,0
Georgia,4,958.594,1.17,0
Germany,6,165.569,1.06,0
Ghana,7,2.768,1.12,0
Greece,6,221.528,1.1,0
Grenada,1,0,0,0
Guatemala,0,36.839,1.02,0
Guinea,7,4.188,1.09,0
Guinea-Bissau,1,0,0.38,0
Guyana,2,111.88,1.03,0
Haiti,7,0.263,0.94,0
Honduras,2,89.251,1.03,0
Hungary,3,455.159,1.04,0
Iceland,2,52.747,0.75,0
India,0,32.76,0.97,0
Indonesia,0,18.273,1.1,0
International,1,0,0,0
Iran,6,153.953,1.09,0
Iraq,2,44.403,0.85,0
Ireland,2,69.059,0.8,6.481
Israel,2,48.755,1.07,0
Italy,5,574.974,0.96,62.155
Jamaica,1,30.056,1.02,0
Japan,7,20.446,1.31,0
Jordan,3,374.983,1.04,0
Kazakhstan,2,48.464,1.23,0
Kenya,0,22.521,1.03,0
Kosovo,3,367.865,1.26,0
Kuwait,2,99.753,0.73,0
Kyrgyzstan,2,68.514,0.96,0
Laos,7,0,0,0
Latvia,3,340.367,1.3,0
Lebanon,6,238.519,1.07,0
Lesotho,7,8.869,0.83,0
Liberia,7,0,1.05,0
Libya,0,0,1,0
Liechtenstein,3,393.319,0.92,0
Lithuania,4,728.431,1.27,0
Luxembourg,7,0,1.06,71.888
Madagascar,7,0,0.56,0
Malawi,7,0,0.83,0
Malaysia,0,32.163,1.11,0
Maldives,1,59.2,1.11,0
Mali,7,1.827,1.16,0
Malta,3,319.338,0.98,0
Marshall Islands,1,0,0,0
Mauritania,1,4.516,1.55,0
Mauritius,1,0,0.74,0
Mexico,2,52.112,1.08,0
Moldova,3,323.751,1.16,0
Monaco,2,101.926,0.69,0
Mongolia,0,9.151,1.53,0
Montenegro,4,913.923,0.98,0
Morocco,6,127.389,0.98,0
Mozambique,7,3.327,1.06,0
Myanmar,0,26.356,1.09,0
Namibia,7,38.962,1.14,0
Nepal,2,57.453,0.88,0
Netherlands,3,360.143,0.92,33.265
New Zealand,1,1.866,1.24,0
Nicaragua,1,0,0.61,0
Niger,1,0.454,1.45,0
Nigeria,7,1.193,1.07,0
North Macedonia,5,567.347,1.06,0
Norway,2,62.347,1.04,0
Oman,7,0,0.96,0
Pakistan,0,12.065,1.28,0
Palestine,3,291.292,1.51,0
Panama,3,298.51,1.18,0
Papua New Guinea,7,0,0.71,0
Paraguay,2,112.022,1.08,0
Peru,6,126.29,0.96,0
Philippines,0,16.289,0.95,0
Poland,5,639.767,0.97,0
Portugal,5,634.715,1.04,47.564
Qatar,2,60.394,0.89,0
Romania,5,503.439,1.05,58.843
Russia,6,168.144,1.1,0
Rwanda,7,2.625,1.31,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,5.446,0.84,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,1.23,0
Sao Tome and Principe,1,22.814,0.82,0
Saudi Arabia,7,6.348,0.89,0
Senegal,7,1.015,1.18,0
Serbia,4,848.544,1.47,0
Seychelles,7,0,0.16,0
Sierra Leone,7,0.752,0.94,0
Singapore,7,0.855,1.04,0
Slovakia,3,340.865,0.97,0
Slovenia,4,819.652,1.04,94.279
Solomon Islands,7,0,0,0
Somalia,7,0,0.73,0
South Africa,2,44.614,1.22,0
South Korea,7,6.437,1.34,0
South Sudan,7,2.769,1.12,0
Spain,0,0,0.96,0
