country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.026,0,0
Albania,6,3.475,0,0
Algeria,7,0.046,0,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,1,10.212,0,0
Argentina,2,0.266,0,0
Armenia,0,1.35,0,0
Australia,2,2.824,2.3,0
Austria,7,22.428,3.07,0
Azerbaijan,7,0.395,0,0
Bahamas,0,0,0,0
Bahrain,7,0,1.29,0
Bangladesh,4,0,0,0
Barbados,2,0,0,0
Belarus,0,1.587,0,0
Belgium,2,21.14,2.61,0
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0.086,0,0
Bosnia and Herzegovina,7,0.61,0,0
Botswana,4,0,0,0
Brazil,7,0.466,0,0
Brunei,3,59.431,0,0
Bulgaria,6,2.303,0,0
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,2,0.12,0,0
Cameroon,0,0,0,0
Canada,2,2.014,2.59,0
Cape Verde,2,0,0,0
Central African Republic,0,0,0,0
Chad,2,0,0,0
Chile,0,1.046,0,0
China,6,0.009,0.26,0
Colombia,7,0.079,0,0
Comoros,0,0,0,0
Congo,4,0,0,0
Costa Rica,7,0.196,0,0
Cote d'Ivoire,4,0,0,0
Croatia,7,3.167,0,0
Cuba,4,0.088,0,0
Cyprus,7,9.133,0,0
Czechia,6,4.389,0,0
Democratic Republic of Congo,4,0.011,0,0
Denmark,6,32.285,1.54,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,4,0,0,0
Ecuador,7,0,0,0
Egypt,0,0.127,0,0
El Salvador,7,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,0
Estonia,3,47.492,0,0
Eswatini,4,0,0,0
Ethiopia,0,0.009,0,0
Fiji,2,0,0,0
Finland,7,17.326,0,0
France,7,21.264,2.41,0
Gabon,7,0,0,0
Gambia,4,0,0,0
Georgia,7,0.251,0,0
Germany,7,19.061,3,0
Ghana,4,0,0,0
Greece,7,8.731,0,0
Grenada,0,0,0,0
Guatemala,7,0,0,0
Guinea,4,0.076,0,0
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,0
Haiti,4,0,0,0
Honduras,7,0,0,0
Hungary,6,0.621,0,0
Iceland,3,90.842,1.65,0
India,7,0.007,0,0
Indonesia,7,0.128,0,0
International,0,0,0,0
Iran,7,15.347,1.67,0
Iraq,6,0.746,0,0
Ireland,7,9.518,0,0
Israel,6,3.582,2.06,0
Italy,3,42.126,2.15,21.964
Jamaica,6,2.026,0,0
Japan,7,0.293,1.28,0
Jordan,4,0,0,0
Kazakhstan,2,0.213,0,0
Kenya,7,0.019,0,0
Kosovo,6,0,0,0
Kuwait,6,0,0,0
Kyrgyzstan,2,0,0,0
Laos,4,0,0,0
Latvia,6,3.711,0,0
Lebanon,7,2.344,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,0,0,0,0
Lithuania,7,1.102,0,0
Luxembourg,7,23.963,0,0
Madagascar,0,0,0,0
Malawi,4,0,0,0
Malaysia,2,1.483,2.13,0
Maldives,0,1.85,0,0
Mali,0,0,0,0
Malta,1,13.589,0,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,0
Mauritius,0,0,0,0
Mexico,0,0.109,0,0
Moldova,6,0.744,0,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,0,0,0,0
Morocco,2,0.027,0,0
Mozambique,4,0,0,0
Myanmar,7,0,0,0
Namibia,0,0,0,0
Nepal,2,0,0,0
Netherlands,7,17.683,2.63,4.786
New Zealand,2,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,0,3.36,0,0
Norway,3,54.231,2.33,0
Oman,2,0.196,0,0
Pakistan,6,0.014,0,0
Palestine,6,0.196,0,0
Panama,7,3.708,0,0
Papua New Guinea,4,0,0,0
Paraguay,6,0.14,0,0
Peru,7,0.394,0,0
Philippines,7,0.11,0,0
Poland,7,0.502,0,0
Portugal,7,5.198,0,0
Qatar,7,20.131,1.04,0
Romania,6,2.079,0,0
Russia,7,0.116,0,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,324.12,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,7,1.178,0,0
Senegal,0,0.358,0,0
Serbia,2,2.351,0,0
Seychelles,2,0,0,0
Sierra Leone,0,0,0,0
Singapore,7,3.76,1.47,0
Slovakia,6,2.931,0,0
Slovenia,7,25.013,0,1.924
Solomon Islands,4,0,0,0
Somalia,0,0,0,0
South Africa,4,0.118,0,0
South Korea,6,2.146,0.38,0
South Sudan,4,0,0,0
Spain,3,63.202,2.33,0
Sri Lanka,2,0.187,0,0
Sudan,4,0.023,0,0
Suriname,4,0,0,0
Sweden,7,15.051,1.52,0
Switzerland,3,56.271,2.76,0
Syria,7,0,0,0
Taiwan,2,0.042,0,0
Tajikistan,4,0,0,0
Tanzania,0,0,0,0
Thailand,2,0.072,0,0
Timor,4,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,7,0.762,0,0
Turkey,2,0.047,0,0
Uganda,2,0,0,0
Ukraine,6,0.046,0,0
United Arab Emirates,7,0,0,0
United Kingdom,4,7.071,2.69,0
United States,7,1.912,3.45,0
Uruguay,2,1.152,0,0
Uzbekistan,2,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,6,0,0,0
Vietnam,7,0.082,0,0
Yemen,0,0,0,0
Zambia,2,0,0,0
Zimbabwe,4,0,0,0
