country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.411,1.03,0
Albania,1,43.088,0.93,0
Algeria,4,3.991,0.79,0
Andorra,0,1074.225,1.47,0
Angola,4,3.499,1.13,0
Antigua and Barbuda,6,10.212,0,0
Argentina,5,286.952,1.06,0
Armenia,3,132.288,1.33,0
Australia,4,0.627,0.59,0
Austria,7,75.946,1.1,8.661
Azerbaijan,4,9.961,0.91,0
Bahamas,3,231.406,1.12,0
Bahrain,5,287.379,0.96,0
Bangladesh,4,8.398,0.89,0
Barbados,2,3.48,0.66,0
Belarus,6,32.383,1.22,0
Belgium,3,190.515,1.38,9.405
Belize,5,256.526,1.16,0
Benin,2,0,0.94,0
Bhutan,4,0,0.78,0
Bolivia,1,51.743,0.81,0
Bosnia and Herzegovina,7,75.591,1.16,0
Botswana,4,0,0.76,0
Brazil,3,150.127,0.97,0
Brunei,2,0,0,0
Bulgaria,1,36.699,1.26,5.181
Burkina Faso,2,0.574,0.99,0
Burundi,6,0.505,0.74,0
Cambodia,2,0,0.3,0
Cameroon,4,0,0.95,0
Canada,1,43.188,1.3,0
Cape Verde,5,267.991,1.07,0
Central African Republic,4,0.414,0.55,0
Chad,4,0.244,1,0
Chile,7,116.864,1.01,0
China,4,0.012,0.92,0
Colombia,3,147.279,0.97,0
Comoros,6,0,0.65,0
Congo,4,0,0.56,0
Costa Rica,5,266.386,1.03,0
Cote d'Ivoire,2,2.085,0.92,0
Croatia,7,54.32,0.99,0
Cuba,4,3.532,0.93,0
Cyprus,4,9.133,1.43,0
Czechia,5,274.909,1.3,15.688
Democratic Republic of Congo,2,0.257,1.07,0
Denmark,7,117.572,1.22,2.762
Djibouti,2,2.024,0.91,0
Dominica,2,0,0,0
Dominican Republic,1,43.787,0.9,0
Ecuador,7,75.327,1.04,0
Egypt,4,1.094,0.91,0
El Salvador,1,32.993,1.07,0
Equatorial Guinea,6,0,0.48,0
Eritrea,4,0,0.29,0
Estonia,2,31.661,1.24,0.754
Eswatini,4,20.687,0.84,0
Ethiopia,4,4.227,0.85,0
Fiji,4,0,0,0
Finland,2,18.951,1.35,0.361
France,5,247.145,1.28,16.73
Gabon,4,5.391,1.05,0
Gambia,4,1.241,0.64,0
Georgia,7,66.43,1.47,0
Germany,1,28.239,1.17,0
Ghana,2,0,1.02,0
Greece,1,27.439,1.13,0
Grenada,6,0,0,0
Guatemala,1,52.747,1,0
Guinea,4,3.35,1.08,0
Guinea-Bissau,6,0,0.46,0
Guyana,3,165.277,1.09,0
Haiti,2,1.403,0.92,0
Honduras,7,65.323,1.03,0
Hong Kong,4,0,0,0
Hungary,7,95.959,1.18,0
Iceland,3,143.59,1.67,0
India,7,61.856,0.97,0
Indonesia,4,17.633,1.08,0
International,6,0,0,0
Iran,1,42.42,1.15,0
Iraq,7,114.19,1.02,0
Ireland,7,65.009,1.27,3.443
Israel,0,969.321,1.28,0
Italy,1,31.623,1.14,4.036
Jamaica,1,45.59,1.08,0
Japan,2,4.459,1.01,0
Jordan,7,60.766,1.78,0
Kazakhstan,4,15.551,0.92,0
Kenya,4,4.054,1.1,0
Kosovo,1,23.8,0.92,0
Kuwait,3,138.155,0.92,0
Kyrgyzstan,1,26.823,1.21,0
Laos,2,0,0,0
Latvia,2,16.435,1.55,0
Lebanon,3,167.462,1.17,0
Lesotho,4,1.867,0.94,0
Liberia,4,0,0.97,0
Libya,7,95.761,1.1,0
Liechtenstein,6,26.221,0.93,0
Lithuania,1,41.876,1.36,0
Luxembourg,7,119.813,1.19,1.598
Madagascar,4,1.083,0.78,0
Malawi,4,0.889,0.84,0
Malaysia,4,3.43,1.59,0
Maldives,3,138.75,0.9,0
Mali,2,1.136,1.1,0
Malta,7,70.209,0.9,0
Marshall Islands,6,0,0,0
Mauritania,6,5.162,0.86,0
Mauritius,2,0,0.44,0
Mexico,1,41.89,1.05,0
Moldova,3,176.749,1.15,0
Monaco,7,76.445,0.99,0
Mongolia,2,0,0.31,0
Montenegro,5,390.089,1.06,0
Morocco,7,65.645,1.09,0
Mozambique,4,6.079,1.09,0
Myanmar,4,10.972,1.53,0
Namibia,1,37.388,0.86,0
Nepal,1,45.063,1.14,0
Netherlands,3,166.853,1.39,8.287
New Zealand,2,0.415,0.78,0
Nicaragua,6,0,0.48,0
Niger,6,0,0.91,0
Nigeria,4,1.033,0.94,0
North Macedonia,7,68.638,1.13,0
Norway,2,25.64,1.07,0
Oman,4,0,1.14,0
Pakistan,2,2.562,1.07,0
Palestine,7,72.921,0.74,0
Panama,3,163.392,0.99,0
Papua New Guinea,2,0.112,0.7,0
Paraguay,7,115.247,1.05,0
Peru,5,360.58,0.93,0
Philippines,1,23.781,0.87,0
Poland,1,41.932,1.45,0
Portugal,7,88.166,1.17,8.434
Qatar,7,78.096,0.95,0
Romania,7,84.678,1.14,26.407
Russia,1,48.734,1.17,0
Rwanda,4,0.695,0.66,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0.33,0
Sao Tome and Principe,6,4.563,0.54,0
Saudi Arabia,4,13.558,0.85,0
Senegal,2,1.374,0.74,0
Serbia,4,11.022,1.01,0
Seychelles,2,0,0.24,0
Sierra Leone,2,1.379,0.96,0
Singapore,4,1.88,0.64,0
Slovakia,7,76.745,1.48,0
Slovenia,7,91.874,1.36,7.215
Solomon Islands,2,0,0,0
Somalia,4,0,0.7,0
South Africa,1,24.954,0.89,0
South Korea,2,1.19,0.7,0
South Sudan,2,0.625,1.04,0
Spain,5,262.476,1.16,31.334
Sri Lanka,2,0.56,0.98,0
Sudan,4,0,1.02,0
Suriname,1,47.73,0.81,0
Sweden,7,62.777,1.36,0
Switzerland,1,42.983,1.19,0
Syria,2,2,0.94,0
Taiwan,2,0.042,1.14,0
Tajikistan,2,4.404,1.02,0
Tanzania,6,0,0,0
Thailand,2,0.043,0.94,0
Timor,2,0,0,0
Togo,2,1.812,1.05,0
Trinidad and Tobago,1,30.011,0.82,0
Tunisia,7,91.974,1.45,0
Turkey,4,19.742,0.98,0
Uganda,4,3.367,1.07,0
Ukraine,7,83.803,1.13,0
United Arab Emirates,7,101.917,1.14,0
United Kingdom,7,101.317,1.48,3.859
United States,3,145.177,1.04,18.791
Uruguay,2,2.303,1.13,0
Uzbekistan,2,16.672,0.97,0
Vanuatu,2,0,0,0
Vatican,6,0,0,0
Venezuela,1,30.49,0.93,0
Vietnam,4,0,0.54,0
Yemen,2,0,0.65,0
Zambia,2,1.305,0.89,0
Zimbabwe,4,2.355,0.91,0
