country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,3.16,1.2,0
Albania,5,95.559,1.11,0
Algeria,2,6.978,1.23,0
Andorra,1,647.124,1.17,0
Angola,2,5.933,1.09,0
Antigua and Barbuda,0,0,0.31,0
Argentina,7,293.545,0.94,0
Armenia,1,804.189,1.24,0
Australia,4,0.549,0.8,0
Austria,1,494.426,1.58,27.536
Azerbaijan,5,100.107,1.39,0
Bahamas,5,147.49,0.71,0
Bahrain,5,141.045,0.88,0
Bangladesh,2,10.207,1.05,0
Barbados,4,0,0.8,0
Belarus,5,104.134,1.2,0
Belgium,6,2064.003,1.17,91.202
Belize,2,0,1.16,0
Benin,4,0,0.94,0
Bhutan,2,0,0.86,0
Bolivia,2,13.964,0.82,0
Bosnia and Herzegovina,1,579.734,1.17,0
Botswana,5,152.66,0.74,0
Brazil,5,122.817,1,0
Brunei,3,0,0,0
Bulgaria,7,386.993,1.5,24.034
Burkina Faso,3,0.239,0.99,0
Burundi,3,0.084,0.78,0
Cambodia,3,0.06,0.85,0
Cameroon,4,0,0.9,0
Canada,5,79.937,1.15,0
Cape Verde,5,98.923,1.06,0
Central African Republic,3,0,0.57,0
Chad,2,0.304,0.97,0
Chile,5,79.514,0.97,0
China,2,0.019,1.17,0
Colombia,5,219.858,1.06,0
Comoros,0,0,0.64,0
Congo,4,6.705,0.58,0
Costa Rica,5,199.642,0.99,0
Cote d'Ivoire,3,2.767,0.96,0
Croatia,1,676.204,1.51,0
Cuba,2,3.443,1.1,0
Cyprus,5,138.144,1.33,0
Czechia,6,1219.07,1.13,99.729
Democratic Republic of Congo,3,0,1.11,0
Denmark,5,148.475,1.2,2.935
Djibouti,4,3.036,1.01,0
Dominica,3,0,0,0
Dominican Republic,2,31.619,1.01,0
Ecuador,5,79.011,1.02,0
Egypt,2,1.749,1.12,0
El Salvador,5,80.17,1.12,0
Equatorial Guinea,0,0,0.48,0
Eritrea,2,0,0.4,0
Estonia,4,61.061,1.45,3.015
Eswatini,4,11.205,0.95,0
Ethiopia,4,4.184,0.84,0
Fiji,4,1.116,0,0
Finland,4,33.931,1.11,0
France,1,729.806,1.23,48.213
Gabon,2,0,1.09,0
Gambia,4,0,0.72,0
Georgia,7,428.409,1.25,0
Germany,7,223.587,1.43,0
Ghana,4,9.011,1.16,0
Greece,5,116.185,1.4,0
Grenada,0,0,0,0
Guatemala,4,26.234,1,0
Guinea,4,15.305,1.09,0
Guinea-Bissau,0,0,0.39,0
Guyana,2,30.513,1,0
Haiti,4,0.965,0.84,0
Honduras,5,96.016,1,0
Hong Kong,4,0,0,0
Hungary,7,227.114,1.4,0
Iceland,5,140.659,0.88,0
India,2,35.252,0.9,0
Indonesia,4,13.034,0.93,0
International,0,0,0,0
Iran,5,98.734,1.38,0
