country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,7.218,1.35,0
Albania,5,1.39,0.85,0
Algeria,5,4.014,1.08,0
Andorra,0,38.827,0.51,0
Angola,3,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,5,6.306,1.35,0
Armenia,4,49.27,1.34,0
Australia,1,0.392,0.78,0
Austria,7,8.772,0.93,6.551
Azerbaijan,3,10.257,1.36,0
Bahamas,4,0,0,0
Bahrain,2,173.368,1.26,0
Bangladesh,5,5.884,1.36,0
Barbados,3,3.48,0,0
Belarus,2,102.335,1.12,0
Belgium,0,28.474,0.71,36.843
Belize,3,0,0,0
Benin,7,0.66,0.97,0
Bhutan,3,2.592,0,0
Bolivia,3,11.394,1.42,0
Bosnia and Herzegovina,3,5.182,1.16,0
Botswana,3,0,0,0
Brazil,0,40.553,1.39,0
Brunei,7,0,0.02,0
Bulgaria,7,4.749,0.93,7.196
Burkina Faso,1,0.287,0.95,0
Burundi,4,0,0,0
Cambodia,7,0,0.03,0
Cameroon,1,0,1.24,0
Canada,0,30.602,0.89,0
Cape Verde,3,12.59,1.08,0
Central African Republic,3,0,0.83,0
Chad,5,2.131,0.94,0
Chile,2,86.733,1.47,0
China,3,0.005,0.72,0
Colombia,3,12.951,1.33,0
Comoros,4,0,0,0
Congo,5,0,0.81,0
Costa Rica,1,0.589,1.14,0
Cote d'Ivoire,1,4.815,1.18,0
Croatia,1,2.679,0.67,0
Cuba,5,1.854,0.64,0
Cyprus,5,2.283,0.64,0
Czechia,7,4.202,0.9,3.735
Democratic Republic of Congo,3,0.871,1.13,0
Denmark,7,13.466,0.83,7.424
Djibouti,0,29.352,1.4,0
Dominica,1,0,0,0
Dominican Republic,0,24.521,1.11,0
Ecuador,0,51.578,0.89,0
Egypt,3,3.391,1.25,0
El Salvador,5,6.167,1.19,0
Equatorial Guinea,4,0,0.62,0
Eritrea,5,0,0,0
Estonia,7,3.769,0.75,4.523
Eswatini,3,7.758,0.85,0
Ethiopia,3,0.096,1.32,0
Fiji,5,0,0,0
Finland,7,3.429,0.81,6.136
France,3,12.287,0.93,38.239
Gabon,0,27.407,1.15,0
Gambia,3,0,0,0
Georgia,5,1.003,0.79,0
Germany,1,7.102,0.71,0
Ghana,7,13.742,1.32,0
Greece,1,1.727,0.87,0
Grenada,4,0,0,0
Guatemala,5,4.744,1.38,0
Guinea,3,11.574,1.12,0
Guinea-Bissau,4,29.98,0.85,0
Guyana,3,5.085,0.5,0
Haiti,5,0,1.42,0
Honduras,5,-2.019,1.34,0
Hungary,1,3.002,0.75,0
Iceland,7,0,0.25,0
India,3,2.554,1.34,0
Indonesia,1,1.769,1.19,0
International,4,0,0,0
Iran,7,17.632,1.16,0
Iraq,3,2.362,1.28,0
Ireland,0,21.67,0.65,13.569
Israel,3,2.657,0.36,0
Italy,7,23.188,0.69,15.745
Jamaica,5,0.675,0.75,0
Japan,7,0.688,0.47,0
Jordan,3,1.372,1.25,0
Kazakhstan,3,3.835,1.17,0
Kenya,5,0.279,1.29,0
Kosovo,5,5.691,0.95,0
Kuwait,6,232.054,1.65,0
Kyrgyzstan,3,3.219,1.17,0
Laos,3,0,0,0
Latvia,1,2.121,0.89,0
Lebanon,3,1.612,1.22,0
Lesotho,1,0,0,0
Liberia,5,0,0.96,0
Libya,5,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,2.204,0.87,0
Luxembourg,7,9.585,0.67,35.145
Madagascar,1,0,1.78,0
Malawi,7,0,0,0
Malaysia,1,0.494,0.85,0
Maldives,4,12.95,1.18,0
Mali,7,0.889,1.07,0
Malta,4,6.794,1.32,0
Marshall Islands,4,0,0,0
Mauritania,3,0.215,0,0
Mauritius,3,0,0.1,0
Mexico,3,15.489,1.31,0
Moldova,0,39.415,1.13,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,4,0,0.03,0
Morocco,5,3.712,0.91,0
Mozambique,7,0.032,1.09,0
Myanmar,3,0,0.56,0
Namibia,1,0,0,0
Nepal,5,2.849,1.89,0
Netherlands,7,11.439,0.66,23.636
New Zealand,3,0,0.35,0
Nicaragua,4,1.359,0,0
Niger,7,0.909,0.83,0
Nigeria,3,0.708,1.27,0
North Macedonia,4,4.8,1.01,0
