country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.13,1.15,0
Albania,2,51.776,1.09,0
Algeria,0,3.215,0.83,0
Andorra,4,0,1.46,0
Angola,0,0.974,1.12,0
Antigua and Barbuda,5,0,0.26,0
Argentina,6,169.662,1.05,0
Armenia,6,192.695,1.37,0
Australia,0,0.51,0.82,0
Austria,1,79.277,1.17,11.436
Azerbaijan,0,12.822,1.16,0
Bahamas,6,195.805,1.19,0
Bahrain,6,206.866,0.92,0
Bangladesh,0,6.831,0.94,0
Barbados,3,10.439,0.84,0
Belarus,3,0,1.25,0
Belgium,6,225.374,1.47,16.049
Belize,1,128.263,1.16,0
Benin,4,0,0.93,0
Bhutan,0,19.44,0.78,0
Bolivia,2,25.615,0.79,0
Bosnia and Herzegovina,1,115.52,1.16,0
Botswana,0,0,0.75,0
Brazil,2,39.782,0.97,0
Brunei,3,0,0,0
Bulgaria,3,9.93,1.39,8.059
Burkina Faso,3,0.622,0.99,0
Burundi,5,0,0.74,0
Cambodia,3,0,0.46,0
Cameroon,4,0,0.93,0
Canada,2,56.727,1.26,0
Cape Verde,1,115.11,1.07,0
Central African Republic,4,0,0.57,0
Chad,0,0.183,1.02,0
Chile,1,89.348,0.98,0
China,4,0.017,1.06,0
Colombia,1,135.704,1.01,0
Comoros,5,0,0.65,0
Congo,4,0,0.57,0
Costa Rica,0,0,1.02,0
Cote d'Ivoire,3,1.251,0.92,0
Croatia,7,62.846,1.26,0
Cuba,0,2.56,0.82,0
Cyprus,4,14.842,1.43,0
Czechia,1,171.912,1.37,24.746
Democratic Republic of Congo,4,0.089,1.08,0
Denmark,2,65.433,1.12,3.108
Djibouti,4,1.012,0.94,0
Dominica,3,0,0,0
Dominican Republic,2,51.07,0.99,0
Ecuador,7,38.712,0.95,0
Egypt,0,1.055,0.97,0
El Salvador,4,14.184,1.08,0
Equatorial Guinea,5,0,0.5,0
Eritrea,0,0,0.36,0
Estonia,7,22.615,1.07,3.015
Eswatini,2,33.616,0.87,0
Ethiopia,0,8.342,1.11,0
Fiji,4,0,0,0
Finland,7,26.531,1.32,0
France,4,0,1.28,20.452
Gabon,0,0,1.06,0
Gambia,0,1.655,0.67,0
Georgia,1,138.876,1.49,0
Germany,4,18.452,1.29,0
Ghana,4,0.837,1.05,0
Greece,4,21.971,1.14,0
Grenada,5,0,0,0
Guatemala,4,12.001,0.99,0
Guinea,4,1.447,1.08,0
Guinea-Bissau,5,0,0.45,0
Guyana,1,158.92,1.04,0
Haiti,4,0.702,0.9,0
Honduras,1,84.91,1.04,0
Hong Kong,4,0,0,0
Hungary,1,88.817,1.11,0
Iceland,1,143.59,1.43,0
India,2,53.943,0.93,0
Indonesia,0,14.595,1.01,0
International,5,0,0,0
Iran,2,43.492,1.07,0
Iraq,1,79.806,0.92,0
Ireland,1,73.717,1.31,4.253
Israel,6,339.32,0.88,0
Italy,7,42.638,1.37,5.011
Jamaica,2,33.771,0.97,0
Japan,3,3.171,0.98,0
Jordan,1,87.326,1.54,0
Kazakhstan,0,14.06,1.05,0
Kenya,0,4.519,1.24,0
Kosovo,2,28.974,1.05,0
Kuwait,1,132.769,0.98,0
Kyrgyzstan,2,37.399,1.29,0
Laos,3,0,0,0
Latvia,7,35.521,1.54,0
Lebanon,1,144.753,1.14,0
Lesotho,4,1.4,0.9,0
Liberia,4,0.198,0.99,0
Libya,1,105.075,1.09,0
Liechtenstein,7,78.664,1.61,0
Lithuania,7,38.203,1.31,0
Luxembourg,4,0,1.29,3.195
Madagascar,4,1.047,0.71,0
Malawi,4,0.157,0.88,0
Malaysia,4,9.053,1.77,0
Maldives,1,120.25,0.92,0
Mali,4,0.691,1.11,0
Malta,1,149.477,1.29,0
Marshall Islands,5,0,0,0
Mauritania,3,0.645,0.81,0
Mauritius,3,0,0.63,0
Mexico,2,28.79,1.13,0
Moldova,1,171.296,1.11,0
Monaco,5,0,0.92,0
Mongolia,4,0.305,0.33,0
Montenegro,6,307.295,1.08,0
