country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,0.283,0,0
Albania,5,4.17,1.07,0
Algeria,5,0.958,1.59,0
Andorra,1,556.526,0.97,0
Angola,0,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,0,1.925,1.69,0
Armenia,6,13.161,1.42,0
Australia,3,13.059,1.7,0
Austria,4,83.052,1.57,0
Azerbaijan,3,4.241,1.76,0
Bahamas,6,2.543,0,0
Bahrain,3,4.702,1.31,0
Bangladesh,5,0.024,0,0
Barbados,7,20.879,0,0
Belarus,6,0.847,0,0
Belgium,4,90.512,1.99,68.078
Belize,7,0,0,0
Benin,2,0,0,0
Bhutan,5,1.296,0,0
Bolivia,5,1.542,0,0
Bosnia and Herzegovina,0,14.021,1.17,0
Botswana,7,0,0,0
Brazil,3,2.032,2.1,0
Brunei,7,2.286,0.24,0
Bulgaria,3,4.174,1.16,0
Burkina Faso,5,1.34,0.96,0
Burundi,6,0,0,0
Cambodia,7,0.179,0,0
Cameroon,7,0.603,0,0
Canada,3,16.957,2.18,0
Cape Verde,7,1.799,0,0
Central African Republic,3,0,0,0
Chad,2,0,0,0
Chile,3,15.903,2.04,0
China,5,0.08,0.93,0
Colombia,0,0.943,1.74,0
Comoros,6,0,0,0
Congo,2,0,0,0
Costa Rica,3,6.282,1.07,0
Cote d'Ivoire,5,0.19,0,0
Croatia,0,22.167,1.67,0
Cuba,3,1.148,0,0
Cyprus,0,18.267,1.18,0
Czechia,3,33.056,1.74,4.482
Democratic Republic of Congo,5,0,0,0
Denmark,3,30.558,1.35,18.818
Djibouti,0,1.012,0,0
Dominica,2,0,0,0
Dominican Republic,0,8.573,2,0
Ecuador,0,10.882,2.07,0
Egypt,5,0.401,1.46,0
El Salvador,0,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,3,0,0,0
Estonia,3,27.892,1.43,7.538
Eswatini,5,2.586,0,0
Ethiopia,7,0.035,0,0
Fiji,5,0,0,0
Finland,3,14.98,1.4,5.775
France,4,58.998,1.84,57.573
Gabon,3,0,0,0
Gambia,5,0,0,0
Georgia,0,1.003,0,0
Germany,4,82.749,1.75,0
Ghana,7,0.161,1.37,0
Greece,5,7.1,1.23,0
Grenada,6,0,0,0
Guatemala,0,0.167,0,0
Guinea,3,0.305,0,0
Guinea-Bissau,6,0,0,0
Guyana,7,0,0,0
Haiti,5,0,0,0
Honduras,0,1.615,0,0
Hungary,3,4.037,1.61,0
Iceland,1,257.875,1.34,17.582
India,0,0.116,2.04,0
Indonesia,7,0.559,1.7,0
International,6,0,0,0
Iran,3,34.836,1.88,0
Iraq,0,1.889,1.71,0
Ireland,4,61.161,1.91,13.771
Israel,4,50.026,1.75,0
Italy,4,97.731,1.21,61.725
Jamaica,5,0,0,0
Japan,2,0.901,1.9,0
Jordan,0,2.254,1,0
Kazakhstan,5,2.077,1.75,0
Kenya,0,0,0,0
Kosovo,0,7.761,0,0
Kuwait,5,3.981,1.33,0
Kyrgyzstan,0,2.146,0,0
Laos,2,0,0,0
Latvia,3,19.086,1.1,0
Lebanon,5,3.37,1.08,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,0,0,0,0
Liechtenstein,6,0,0,0
Lithuania,3,21.673,1.32,0
Luxembourg,1,242.821,1.6,31.95
Madagascar,0,0.108,0,0
Malawi,7,0,0,0
Malaysia,3,4.017,1.42,0
Maldives,6,5.55,0,0
Mali,3,0.346,0,0
Malta,6,11.324,0.76,2.265
Marshall Islands,6,0,0,0
Mauritania,3,0,0,0
Mauritius,5,10.222,0,0
Mexico,3,1.024,1.84,0
Moldova,0,5.454,1.62,0
Monaco,1,229.334,0,0
Mongolia,7,0,0,0
Montenegro,6,20.699,0,0
Morocco,0,1.896,1.79,0
Mozambique,7,0,0,0
Myanmar,7,0.147,0,0
Namibia,3,0,0,0
Nepal,0,0.034,0,0
Netherlands,4,68.807,1.76,54.275
New Zealand,0,17.627,1.99,0
Nicaragua,2,0,0,0
Niger,7,0,0,0
Nigeria,7,0.024,0,0
North Macedonia,6,8.64,1.27,0
Norway,4,71.201,1.35,0
Oman,5,4.308,1.28,0
Pakistan,0,0.552,1.73,0
Palestine,0,1.372,0,0
Panama,3,26.884,1.91,0
Papua New Guinea,5,0,0,0
Paraguay,0,1.542,0,0
Peru,0,1.668,1.9,0
Philippines,0,0.876,2.15,0
Poland,7,4.439,1.91,0
Portugal,4,71.003,2.14,6.963
Qatar,5,4.512,1.13,0
Romania,3,13.671,2.04,0
Russia,3,1.343,2.51,0
Rwanda,0,0.309,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,441.982,0.98,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,2.643,1.79,0
Senegal,5,0.836,0.91,0
Serbia,0,10.728,2.07,0
Seychelles,2,0,0,0
Sierra Leone,7,0,0,0
Singapore,2,8.376,1.47,0
Slovakia,3,7.876,1.22,0
Slovenia,4,33.671,1.22,10.582
Solomon Islands,7,0,0,0
Somalia,7,0.063,0,0
South Africa,0,4.097,1.95,0
South Korea,5,1.775,0.85,0
South Sudan,7,0,0,0
Spain,1,169.672,1.73,0
Sri Lanka,0,0,0.83,0
Sudan,5,0,0,0
Suriname,7,0,0,0
Sweden,7,36.141,1.43,0
Switzerland,4,129.064,1.56,0
Syria,5,0,0,0
Taiwan,2,0.63,0.71,0
Tajikistan,2,0,0,0
Tanzania,7,0,0,0
Thailand,3,1.304,1.37,0
Timor,2,0,0,0
Togo,3,0.242,0,0
Trinidad and Tobago,7,0.715,0,0
Tunisia,0,2.538,1.19,0
Turkey,3,24.532,4.34,0
Uganda,3,0.197,0,0
Ukraine,0,2.607,2.41,0
United Arab Emirates,5,7.28,1.99,0
United Kingdom,4,47.86,1.89,0
United States,4,56.435,2.33,5.414
Uruguay,3,10.364,1.01,0
Uzbekistan,0,0.388,0,0
Vanuatu,5,0,0,0
Vatican,6,0,0,0
Venezuela,5,0,0.56,0
Vietnam,3,0.103,0.7,0
Yemen,2,0,0,0
Zambia,2,0.326,0,0
Zimbabwe,7,0.135,0,0
