country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,3.956,0.8,0
Albania,5,40.656,1.17,0
Algeria,4,11.265,1.2,0
Andorra,5,38.827,0.66,0
Angola,4,0.578,1.16,0
Antigua and Barbuda,7,0,0,0
Argentina,6,68.568,1.2,0
Armenia,5,61.419,0.89,0
Australia,4,10.628,1.54,0
Austria,2,5.663,1.15,0.888
Azerbaijan,6,52.174,0.98,0
Bahamas,7,5.086,2.19,0
Bahrain,1,314.413,1.02,0
Bangladesh,4,18.817,0.94,0
Barbados,3,0,0.34,0
Belarus,0,19.261,0.73,0
Belgium,3,0,1.3,1.985
Belize,4,0,0,0
Benin,2,0,0.96,0
Bhutan,4,0,0,0
Bolivia,6,91.065,1.12,0
Bosnia and Herzegovina,5,31.699,1.18,0
Botswana,3,0,0.87,0
Brazil,6,95.437,1.04,0
Brunei,3,0,0,0
Bulgaria,2,22.883,1.18,4.174
Burkina Faso,2,0,0.98,0
Burundi,0,6.56,0.65,0
Cambodia,2,0.538,0.37,0
Cameroon,3,0,0.99,0
Canada,4,16.851,1.08,0
Cape Verde,6,134.895,1.09,0
Central African Republic,3,6.833,0.72,0
Chad,4,0,0.8,0
Chile,6,136.847,0.84,0
China,4,0,1.58,0
Colombia,6,75.31,1.24,0
Comoros,7,0,0.69,0
Congo,4,0,0.73,0
Costa Rica,6,86.374,1.35,0
Cote d'Ivoire,3,4.018,0.99,0
Croatia,3,12.91,1.12,0
Cuba,4,0.177,0.86,0
Cyprus,2,1.142,1.39,0
Czechia,2,5.976,0.98,1.774
Democratic Republic of Congo,4,0.469,1.06,0
Denmark,3,15.711,1.19,1.036
Djibouti,3,5.061,0.7,0
Dominica,2,0,0,0
Dominican Republic,6,89.787,1.17,0
Ecuador,4,33.384,1.11,0
Egypt,3,9.098,0.8,0
El Salvador,6,46.869,1.12,0
Equatorial Guinea,7,0,0.25,0
Eritrea,4,0,0.3,0
Estonia,0,0,0.88,1.508
Eswatini,4,32.754,1.25,0
Ethiopia,4,1.792,1.12,0
Fiji,3,0,0,0
Finland,2,0.18,1.05,0.18
France,5,24.895,1.18,7.155
Gabon,5,37.74,1.07,0
Gambia,4,0,0,0
Georgia,3,2.256,1.27,0
Germany,3,3.115,1.01,0
Ghana,3,15.126,1.11,0
Greece,3,2.207,1.2,0
Grenada,7,0,0,0
Guatemala,4,21.601,1.16,0
Guinea,4,0,1.09,0
Guinea-Bissau,7,0,0.73,0
Guyana,4,3.814,1.06,0
Haiti,4,0,0.92,0
Honduras,6,49.371,1.11,0
Hungary,3,1.346,1.27,0
Iceland,2,0,0.97,0
India,4,20.651,1.23,0
Indonesia,3,4.687,1.07,0
International,7,0,0,0
Iran,5,27.967,0.97,0
Iraq,6,55.417,1.03,0
Ireland,2,2.025,1.22,2.025
Israel,1,198.717,1.41,0
Italy,3,2.795,0.94,1.075
Jamaica,3,0.338,1.12,0
Japan,0,2.245,1.53,0
Jordan,3,0.392,0.97,0
Kazakhstan,1,186.508,0.91,0
Kenya,4,3.515,1.27,0
Kosovo,6,111.756,1.22,0
Kuwait,1,143.775,0.97,0
Kyrgyzstan,6,50.121,1.11,0
Laos,0,0,0,0
Latvia,3,0.53,1.21,0
Lebanon,4,12.453,1.34,0
Lesotho,3,5.602,1.03,0
Liberia,4,2.768,0.96,0
Libya,4,11.497,1.28,0
Liechtenstein,7,0,0,0
Lithuania,0,1.837,1.29,0
Luxembourg,5,49.523,1.46,4.793
Madagascar,4,7.692,1.36,0
Malawi,3,3.45,1.14,0
Malaysia,3,0.216,1.05,0
Maldives,5,57.35,1.21,0
Mali,3,0.049,1.02,0
Malta,7,0,0.28,0
Marshall Islands,7,0,0,0
Mauritania,0,19.571,0.82,0
Mauritius,0,0,0.05,0
Mexico,5,36.337,1.06,0
Moldova,4,14.13,1,0
Monaco,7,0,0.29,0
Mongolia,3,3.965,0.43,0
Montenegro,5,105.085,1,0
Morocco,3,5.175,1.05,0
Mozambique,4,1.984,1.12,0
Myanmar,4,0.092,0.92,0
Namibia,5,29.91,1.37,0
Nepal,4,4.942,0.71,0
Netherlands,2,4.144,1.17,1.751
New Zealand,0,0.207,0.94,0
Nicaragua,0,0,0.27,0
Niger,0,0,0.69,0
Nigeria,4,2.886,1,0
North Macedonia,7,41.279,1.01,0
Norway,2,0.553,0.94,0
Oman,1,423.763,1.06,0
Pakistan,4,8.959,0.78,0
Palestine,6,65.864,1.09,0
Panama,1,356.914,1.09,0
Papua New Guinea,3,0,0,0
Paraguay,4,4.486,1.27,0
Peru,6,115.159,1.08,0
Philippines,4,6.817,1.13,0
Poland,2,7.9,1.05,0
Portugal,4,30.01,0.95,6.178
Qatar,1,145.085,0.72,0
Romania,2,21.468,1.27,12.216
Russia,5,44.616,0.96,0
Rwanda,4,3.165,1.15,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0.13,0
Sao Tome and Principe,7,13.689,0.58,0
Saudi Arabia,6,81.921,0.89,0
Senegal,2,3.763,0.97,0
Serbia,5,41.002,1.18,0
Seychelles,0,0,0.19,0
Sierra Leone,2,0.878,0.96,0
Singapore,5,55.04,1.22,0
Slovakia,2,0.183,1.26,0
Slovenia,2,3.848,1.16,0.481
Solomon Islands,2,0,0,0
Somalia,0,0.818,0.76,0
South Africa,1,194.811,1.2,0
South Korea,2,0.644,0.85,0
South Sudan,4,11.346,0.79,0
Spain,5,43.739,1.49,0
Sri Lanka,3,1.354,0.97,0
Sudan,4,1.505,1.03,0
Suriname,6,66.481,1.2,0
Sweden,3,16.833,0.97,0
Switzerland,2,7.279,1.21,0
Syria,4,1.314,1.32,0
Taiwan,0,0,0.35,0
Tajikistan,3,4.613,0.92,0
Tanzania,0,0,0,0
Thailand,3,0.043,1.02,0
Timor,0,0,0,0
Togo,3,0.121,1.05,0
Trinidad and Tobago,3,0,0.43,0
Tunisia,0,3.3,1.35,0
Turkey,3,11.952,0.91,0
Uganda,4,0.087,0.9,0
Ukraine,2,14.588,0.98,0
United Arab Emirates,5,34.781,0.84,0
United Kingdom,3,7.91,1.13,2.386
United States,1,177.621,1.16,18.35
Uruguay,0,0.576,1.13,0
