country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.077,0.91,0
Albania,5,29.189,0.88,0
Algeria,0,8.62,0.9,0
Andorra,1,0,1.45,0
Angola,0,2.434,1.13,0
Antigua and Barbuda,2,0,0,0
Argentina,7,204.223,1.13,0
Armenia,6,59.057,0.95,0
Australia,0,4.824,0.61,0
Austria,5,43.858,1.15,3.331
Azerbaijan,0,18.542,1.02,0
Bahamas,7,198.348,1.01,0
Bahrain,7,163.377,1.03,0
Bangladesh,0,12.94,0.91,0
Barbados,1,13.919,0.82,0
Belarus,2,18.732,1.12,0
Belgium,3,55.826,1.02,6.212
Belize,7,236.406,1.17,0
Benin,1,0,0.94,0
Bhutan,0,0,0.78,0
Bolivia,4,80.956,0.87,0
Bosnia and Herzegovina,6,102.414,1.16,0
Botswana,1,0,0.78,0
Brazil,7,194.534,0.97,0
Brunei,1,0,0,0
Bulgaria,1,14.248,0.96,8.779
Burkina Faso,1,0,1,0
Burundi,2,1.009,0.72,0
Cambodia,1,0,0.26,0
Cameroon,1,0,1.01,0
Canada,0,7.869,1.14,0
Cape Verde,3,59.354,1.08,0
Central African Republic,1,0,0.61,0
Chad,0,0,0.99,0
Chile,4,106.559,0.99,0
China,0,0.019,0.62,0
Colombia,7,184.581,0.94,0
Comoros,2,1.15,0.66,0
Congo,0,0,0.57,0
Costa Rica,7,238.314,1.14,0
Cote d'Ivoire,1,3.639,0.96,0
Croatia,6,76,1.21,0
Cuba,0,5.209,1.09,0
Cyprus,1,2.283,0.78,0
Czechia,5,29.601,1.3,3.455
Democratic Republic of Congo,1,0.145,1.06,0
Denmark,5,13.639,1.19,0.691
Djibouti,1,2.024,0.46,0
Dominica,1,0,0,0
Dominican Republic,3,31.527,0.89,0
Ecuador,3,43.36,0.98,0
Egypt,0,2.072,1.05,0
El Salvador,0,18.809,1.02,0
Equatorial Guinea,2,0,0.44,0
Eritrea,0,0.282,0.25,0
Estonia,2,15.077,1.3,0
Eswatini,3,42.235,0.86,0
Ethiopia,0,13.169,1.01,0
Fiji,1,0,0,0
Finland,1,1.263,1.19,0
France,1,0,1.26,6.036
Gabon,0,0,1.03,0
Gambia,3,40.552,0.93,0
Georgia,1,1.755,1.15,0
Germany,0,8.462,1.04,0
Ghana,1,5.439,0.97,0
Greece,5,16.982,1.12,0
Grenada,2,0,0,0
Guatemala,3,42.31,0.99,0
Guinea,0,0,1.08,0
Guinea-Bissau,2,0,0.56,0
Guyana,0,5.085,1.22,0
Haiti,2,1.14,0.93,0
Honduras,4,84.304,1.04,0
Hungary,5,16.356,2.19,0
Iceland,5,23.443,0.94,0
India,3,57.073,1.09,0
Indonesia,0,12.094,1.18,0
International,2,0,0,0
Iran,5,22.68,0.86,0
Iraq,4,95.32,1.03,0
Ireland,3,28.758,1.19,1.013
Israel,6,105.135,1.13,0
Italy,5,23.883,1.36,1.307
Jamaica,3,34.446,1.48,0
Japan,1,6.752,0.82,0
Jordan,1,2.352,1.46,0
Kazakhstan,4,75.732,0.55,0
Kenya,0,3.05,0.73,0
Kosovo,3,59.5,0.87,0
Kuwait,7,151.268,1.01,0
Kyrgyzstan,0,19.159,0.69,0
Laos,1,0,0,0
Latvia,1,3.181,1.13,0
Lebanon,4,96.99,1.18,0
Lesotho,0,0,0.98,0
Liberia,0,1.186,0.91,0
Libya,3,47.88,1.2,0
Liechtenstein,2,26.221,0.13,0
Lithuania,1,10.653,1.15,0
Luxembourg,6,71.888,1.02,4.793
Madagascar,0,3.431,0.8,0
Malawi,0,0.261,0.82,0
Malaysia,1,0.34,1.18,0
Maldives,7,201.649,1.01,0
Mali,1,1.037,1.09,0
Malta,6,61.15,0.86,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0.85,0
Mauritius,2,0,0.28,0
Mexico,3,46.334,0.98,0
Moldova,4,123.948,1.05,0
Monaco,2,0,0.41,0
Mongolia,0,0,0.34,0
Montenegro,6,101.901,1.27,0
Morocco,3,42.454,1.09,0
Mozambique,0,2.016,1.11,0
Myanmar,0,1.948,1.97,0
Namibia,4,82.647,1.06,0
Nepal,3,30.34,1.24,0
Netherlands,5,33.324,1.06,2.568
New Zealand,0,0.415,1.01,0
Nicaragua,2,0,0.38,0
Niger,2,0,0.76,0
Nigeria,0,1.213,0.8,0
North Macedonia,6,62.399,0.94,0
Norway,1,5.349,1.23,0
Oman,0,0,1.06,0
Pakistan,1,1.444,0.87,0
Palestine,4,81.742,1.24,0
Panama,7,165.246,0.93,0
Papua New Guinea,1,0,0.76,0
Paraguay,4,84.262,1.21,0
Peru,7,241.539,1.01,0
Philippines,3,32.734,0.94,0
Poland,5,20.055,0.96,0
Portugal,5,36.679,1.26,3.923
Qatar,4,73.237,0.82,0
Romania,6,70.954,1.01,25.471
Russia,5,33.186,1,0
Rwanda,0,7.798,1.08,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.25,0
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,5,28.351,0.84,0
Senegal,1,4.3,0.82,0
Serbia,0,11.022,0.7,0
Seychelles,1,0,0.19,0
Sierra Leone,1,0.752,0.96,0
Singapore,1,8.717,0.66,0
Slovakia,5,20.88,1.31,0
Slovenia,5,17.798,1.24,0.962
Solomon Islands,1,0,0,0
Somalia,2,2.202,0.71,0
South Africa,3,40.787,0.73,0
South Korea,1,5.832,1,0
