country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,1.952,0.89,0
Albania,2,48.996,1.12,0
Algeria,4,11.288,0.92,0
Andorra,5,181.195,1.3,0
Angola,4,0.822,1.12,0
Antigua and Barbuda,3,0,0,0
Argentina,5,169.551,1.12,0
Armenia,1,67.831,0.85,0
Australia,4,9.059,0.81,0
Austria,0,21.54,1.35,2.776
Azerbaijan,4,9.172,0.57,0
Bahamas,1,119.517,1.28,0
Bahrain,5,270.337,1.01,0
Bangladesh,6,18.186,1.06,0
Barbados,7,3.48,0.71,0
Belarus,0,10.265,0.94,0
Belgium,2,55.136,1.12,6.558
Belize,2,82.994,1.19,0
Benin,0,1.072,0.94,0
Bhutan,4,0,0.69,0
Bolivia,5,149.319,0.96,0
Bosnia and Herzegovina,2,77.115,1.16,0
Botswana,7,0,0.79,0
Brazil,5,259.48,1.01,0
Brunei,0,0,0,0
Bulgaria,7,24.61,0.89,9.067
Burkina Faso,7,0.096,1,0
Burundi,3,0.084,0.7,0
Cambodia,7,0.239,0.33,0
Cameroon,6,1.884,1.01,0
Canada,6,8.32,1.01,0
Cape Verde,5,143.888,1.08,0
Central African Republic,7,1.449,0.6,0
Chad,6,0.183,0.92,0
Chile,2,81.188,0.94,0
China,4,0.06,0.73,0
Colombia,5,237.133,1.08,0
Comoros,3,0,0.66,0
Congo,6,0,0.62,0
Costa Rica,2,107.771,1.14,0
Cote d'Ivoire,0,0,0.89,0
Croatia,7,31.667,1.67,0
Cuba,4,3.09,1.36,0
Cyprus,7,15.984,1.19,0
Czechia,7,27.267,1.14,2.054
Democratic Republic of Congo,7,0.435,1.05,0
Denmark,7,22.789,1.31,0.173
Djibouti,7,10.121,0.51,0
Dominica,0,0,0,0
Dominican Republic,2,104.168,0.88,0
Ecuador,2,87.683,1.05,0
Egypt,6,1.261,0.67,0
El Salvador,2,57.815,1.05,0
Equatorial Guinea,3,0,0.34,0
Eritrea,4,0,0.25,0
Estonia,0,5.277,1.2,1.508
Eswatini,2,99.124,1.04,0
Ethiopia,4,8.203,1.36,0
Fiji,7,0,0,0
Finland,0,3.429,1.27,0.18
France,2,72.51,1.32,5.439
Gabon,6,31.9,1.05,0
Gambia,2,54.207,1.31,0
Georgia,7,3.509,1.33,0
Germany,7,15.743,1.24,0
Ghana,7,5.407,0.99,0
Greece,7,22.546,1.38,0
Grenada,3,0,0,0
Guatemala,2,62.683,1.02,0
Guinea,6,7.462,1.09,0
Guinea-Bissau,3,0,0.66,0
Guyana,6,26.699,1.3,0
Haiti,0,8.244,0.97,0
Honduras,4,25.645,1.04,0
Hungary,7,2.277,1.35,0
Iceland,7,11.722,1.13,2.93
India,2,48.55,1.11,0
Indonesia,7,7.1,1.05,0
International,3,0,0,0
Iran,7,29.883,1.03,0
Iraq,2,85.549,1.15,0
Ireland,7,7.493,1.36,1.215
Israel,5,187.394,1,0
Italy,7,7.873,1.3,0.877
Jamaica,6,6.079,1.44,0
Japan,0,7.796,0.94,0
Jordan,7,1.96,1.58,0
Kazakhstan,2,112.586,0.63,0
Kenya,6,12.628,0.91,0
Kosovo,2,106.065,0.94,0
Kuwait,5,167.894,1.08,0
Kyrgyzstan,2,46.596,0.65,0
Laos,0,0,0,0
Latvia,7,5.302,1.09,0
Lebanon,0,42.781,1.27,0
Lesotho,6,7.936,1,0
Liberia,6,0.395,0.89,0
Libya,2,44.97,1.26,0
Liechtenstein,3,26.221,0,0
Lithuania,0,9.551,1.26,0
Luxembourg,1,92.655,0.85,1.598
Madagascar,6,2.889,0.75,0
