country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,2.44,1.2,0
Albania,5,98.686,1.12,0
Algeria,2,6.545,1.23,0
Andorra,7,1100.11,1.19,0
Angola,2,6.907,1.09,0
Antigua and Barbuda,4,0,0.31,0
Argentina,1,316.578,0.95,0
Armenia,3,539.951,1.27,0
Australia,2,0.549,0.83,0
Austria,1,314.776,1.53,22.54
Azerbaijan,5,65.39,1.37,0
Bahamas,0,233.949,0.77,0
Bahrain,0,136.344,0.88,0
Bangladesh,2,8.106,1.01,0
Barbados,6,0,0.8,0
Belarus,5,95.457,1.21,0
Belgium,7,1170.962,1.25,78.691
Belize,0,138.323,1.15,0
Benin,6,0,0.94,0
Bhutan,2,3.888,0.86,0
Bolivia,2,14.735,0.82,0
Bosnia and Herzegovina,3,473.968,1.17,0
Botswana,2,0,0.74,0
Brazil,0,140.135,1,0
Brunei,6,0,0,0
Bulgaria,1,369.723,1.53,20.868
Burkina Faso,6,0.335,0.99,0
Burundi,4,0.084,0.78,0
Cambodia,6,0.12,0.86,0
Cameroon,6,0,0.9,0
Canada,5,72.333,1.15,0
Cape Verde,5,88.131,1.06,0
Central African Republic,6,0,0.58,0
Chad,2,1.157,0.97,0
Chile,2,48.493,0.96,0
China,2,0.033,1.2,0
Colombia,0,160.486,1.06,0
Comoros,4,0,0.63,0
Congo,6,0,0.58,0
Costa Rica,0,169.215,0.99,0
Cote d'Ivoire,6,0.076,0.96,0
Croatia,1,344.192,1.49,0
Cuba,2,7.328,1.15,0
Cyprus,0,206.645,1.37,0
Czechia,7,1462.604,1.2,89.831
Democratic Republic of Congo,6,0.19,1.1,0
Denmark,0,129.312,1.21,3.28
Djibouti,6,3.036,1.07,0
Dominica,6,0,0,0
Dominican Republic,2,15.21,1,0
Ecuador,5,57.473,1.05,0
Egypt,2,1.661,1.12,0
El Salvador,2,0,1.12,0
Equatorial Guinea,4,2.851,0.49,0
Eritrea,2,0,0.4,0
Estonia,6,27.892,1.38,3.015
Eswatini,6,10.343,0.93,0
Ethiopia,2,4.445,0.83,0
Fiji,6,0,0,0
Finland,6,34.833,1.1,0
France,3,529.939,1.27,44.566
Gabon,2,0,1.09,0
Gambia,2,0.414,0.71,0
Georgia,1,457.237,1.34,0
Germany,0,157.083,1.44,0
Ghana,6,0,1.15,0
Greece,5,120.502,1.39,0
Grenada,4,0,0,0
Guatemala,2,37.788,1,0
Guinea,6,14.011,1.09,0
Guinea-Bissau,4,0,0.39,0
Guyana,2,44.498,0.99,0
Haiti,6,1.228,0.85,0
Honduras,5,66.333,1.01,0
Hong Kong,2,0,0,0
Hungary,0,215.21,1.38,0
Iceland,0,205.128,0.93,0
India,2,31.806,0.89,0
Indonesia,2,12.869,0.94,0
International,4,0,0,0
Iran,5,82.959,1.29,0
Iraq,5,112.126,1,0
Ireland,0,141.764,0.93,7.696
Israel,5,102.478,0.59,0
Italy,1,363.684,1.55,23.337
Jamaica,2,12.833,0.9,0
Japan,6,5.084,1.13,0
Jordan,1,372.434,1.35,0
Kazakhstan,2,8.095,1.45,0
Kenya,2,15.547,1.31,0
Kosovo,2,0,1.58,0
Kuwait,0,181.475,1.02,0
Kyrgyzstan,5,87.061,1.17,0
Laos,6,0,0,0
Latvia,5,72.103,1.36,0
Lebanon,1,265.038,1.11,0
Lesotho,6,1.867,0.8,0
Liberia,2,0.593,1.01,0
Libya,5,109.441,1.05,0
Liechtenstein,3,681.753,1.53,0
Lithuania,0,151.71,1.54,0
Luxembourg,3,774.79,1.65,25.56
Madagascar,6,0,0.28,0
Malawi,6,0.157,0.9,0
Malaysia,2,25.799,1.21,0
Maldives,5,64.75,0.96,0
Mali,6,0.79,1.12,0
Malta,0,242.334,1.01,0
Marshall Islands,4,0,0,0
Mauritania,4,0.645,1.13,0
Mauritius,4,0,0.81,0
Mexico,2,46.086,1.02,0
Moldova,0,160.884,1.04,0
Monaco,1,254.816,1.5,0
Mongolia,6,0,0.71,0
Montenegro,1,289.78,1.15,0
Morocco,5,108.045,1.11,0
Mozambique,2,3.583,1.07,0
Myanmar,2,26.944,1.06,0
Namibia,6,21.252,0.95,0
Nepal,2,19.563,0.93,0
Netherlands,3,602.339,1.12,33.907
New Zealand,6,0.415,0.82,0
Nicaragua,4,12.076,0.5,0
Niger,4,0.124,1.17,0
Nigeria,6,0.548,1.01,0
