country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.899,1.02,0
Albania,5,56.988,1.09,0
Algeria,3,5.815,0.84,0
Andorra,2,0,1.49,0
Angola,3,1.704,1.13,0
Antigua and Barbuda,6,0,0,0
Argentina,1,238.429,1.08,0
Armenia,7,58.045,1.12,0
Australia,3,1.725,0.58,0
Austria,4,96.487,1.42,4.663
Azerbaijan,3,13.315,0.96,0
Bahamas,1,289.893,1.14,0
Bahrain,1,439.003,1.03,0
Bangladesh,3,7.784,0.85,0
Barbados,2,0,0.72,0
Belarus,7,20.213,1.12,0
Belgium,4,81.193,1.34,5.867
Belize,5,57.844,1.15,0
Benin,2,0,0.94,0
Bhutan,3,3.888,0.77,0
Bolivia,5,69.391,0.86,0
Bosnia and Herzegovina,4,92.66,1.16,0
Botswana,0,0,0.78,0
Brazil,4,157.711,0.94,0
Brunei,2,0,0,0
Bulgaria,2,13.24,1.06,7.628
Burkina Faso,2,0.718,1,0
Burundi,6,0.168,0.73,0
Cambodia,2,0.06,0.22,0
Cameroon,0,0,0.99,0
Canada,0,12.93,1.26,0
Cape Verde,4,107.916,1.08,0
Central African Republic,0,0,0.6,0
Chad,0,0.122,1.04,0
Chile,4,111.476,0.99,0
China,2,0.016,0.88,0
Colombia,4,135.134,0.92,0
Comoros,6,0,0.65,0
Congo,0,0,0.56,0
Costa Rica,1,291.513,1.09,0
Cote d'Ivoire,2,0,0.92,0
Croatia,7,63.577,0.89,0
Cuba,3,5.297,1.08,0
Cyprus,0,3.425,1.09,0
Czechia,4,143.898,1.6,6.537
Democratic Republic of Congo,2,0.268,1.06,0
Denmark,5,59.218,1.32,0.691
Djibouti,0,0,1.03,0
Dominica,2,0,0,0
Dominican Republic,4,79.278,0.99,0
Ecuador,4,97.432,1.24,0
Egypt,0,1.446,0.94,0
El Salvador,3,12.026,1.04,0
Equatorial Guinea,6,0,0.47,0
Eritrea,3,0,0.25,0
Estonia,7,17.338,1.25,1.508
Eswatini,0,21.549,0.84,0
Ethiopia,3,4.532,0.66,0
Fiji,0,0,0,0
Finland,2,8.122,1.3,0
France,0,14.11,1.29,10.035
Gabon,0,0,1.04,0
Gambia,3,5.793,0.74,0
Georgia,5,39.607,2.42,0
Germany,0,12.914,1.1,0
Ghana,2,1.48,0.99,0
Greece,5,28.974,1.14,0
Grenada,6,0,0,0
Guatemala,5,36.225,0.98,0
Guinea,0,3.122,1.08,0
Guinea-Bissau,6,0,0.51,0
Guyana,5,62.297,1.16,0
Haiti,6,1.842,0.93,0
Honduras,4,109.747,1.03,0
Hong Kong,0,0,0,0
Hungary,4,94.821,1.61,0
Iceland,2,2.93,1.32,0
India,5,68.385,1.06,0
Indonesia,0,13.915,1.12,0
International,6,0,0,0
Iran,0,25.466,1.04,0
Iraq,4,102.082,1,0
Ireland,5,32.201,1.3,1.823
Israel,1,314.134,1.34,0
Italy,0,24.826,1.07,3.01
Jamaica,5,37.823,1.21,0
Japan,2,5.123,0.9,0
Jordan,0,11.467,1.67,0
Kazakhstan,3,19.972,0.71,0
Kenya,3,3.273,0.85,0
Kosovo,5,36.217,0.84,0
Kuwait,4,172.343,0.99,0
Kyrgyzstan,3,10.269,0.88,0
Laos,2,0,0,0
Latvia,2,2.651,1.28,0
Lebanon,4,100.506,1.16,0
Lesotho,0,0,0.97,0
Liberia,0,0.198,0.95,0
Libya,5,64.035,1.15,0
Liechtenstein,7,52.443,0.46,0
Lithuania,7,19.469,1.24,0
Luxembourg,4,113.423,1.26,0
Madagascar,0,2.456,0.81,0
Malawi,0,0.47,0.81,0
Malaysia,0,1.792,1.78,0
Maldives,4,114.7,0.92,0
Mali,2,0.198,1.09,0
Malta,7,61.15,1.24,0
Marshall Islands,6,0,0,0
Mauritania,6,1.721,0.93,0
Mauritius,6,0,0.29,0
Mexico,5,44.007,0.98,0
Moldova,4,131.632,1.06,0
Monaco,7,25.482,1.13,0
Mongolia,0,0,0.31,0
Montenegro,1,230.869,1.33,0
Morocco,5,60.633,1.15,0
Mozambique,0,3.903,1.11,0
Myanmar,3,6.874,1.77,0
Namibia,5,65.724,0.9,0
Nepal,5,41.219,1.15,0
Netherlands,5,78.145,1.36,3.56
New Zealand,2,0.415,0.67,0
Nicaragua,6,0,0.44,0
Niger,6,0,0.83,0
Nigeria,0,0.776,0.85,0
North Macedonia,7,66.719,1.06,0
Norway,2,14.019,1.16,0
Oman,3,0,1.15,0
Pakistan,2,2.381,1.05,0
Palestine,4,127.416,1.15,0
Panama,4,164.783,0.95,0
Papua New Guinea,2,0,0.72,0
Paraguay,4,113.845,1.1,0
Peru,4,200.262,0.96,0
Philippines,5,44.707,1.06,0
Poland,2,15.933,1.02,0
Portugal,5,48.741,1.3,5.786
Qatar,4,81.914,1,0
Romania,5,68.148,1.04,24.275
Russia,7,37.044,1.06,0
Rwanda,3,2.393,0.67,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0.32,0
Sao Tome and Principe,6,0,0.52,0
Saudi Arabia,0,18.47,0.83,0
Senegal,2,2.628,0.88,0
Serbia,0,10.581,0.89,0
Seychelles,2,10.169,0.26,0
Sierra Leone,2,1.128,0.97,0
Singapore,0,7.179,0.91,0
Slovakia,7,36.816,1.35,0
Slovenia,5,50.988,1.42,2.886
Solomon Islands,2,0,0,0
Somalia,2,0,0.71,0
South Africa,5,30.619,0.87,0
South Korea,0,2.36,0.68,0
South Sudan,3,0.893,1.03,0
Spain,0,0,1.22,0
Sri Lanka,2,1.214,1.14,0
Sudan,0,0,0.99,0
Suriname,4,85.232,0.83,0
Sweden,0,0,1.26,0
Switzerland,5,53.729,1.16,0
Syria,0,1.714,0.85,0
Taiwan,6,0,1.09,0
Tajikistan,2,3.879,1.05,0
Tanzania,2,0,0,0
Thailand,2,0.172,1.11,0
Timor,2,0,0,0
Togo,0,0.846,1.04,0
Trinidad and Tobago,4,120.044,1.15,0
Tunisia,7,31.814,1.48,0
Turkey,3,17.892,0.98,0
Uganda,3,7.127,1.27,0
Ukraine,5,72.827,1.13,0
United Arab Emirates,4,101.816,1.23,0
United Kingdom,5,51.616,1.43,1.267
United States,4,123.875,1,19.489
Uruguay,2,2.015,1.12,0
Uzbekistan,2,16.762,1.13,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,34.006,0.98,0
Vietnam,3,0,0.56,0
Yemen,2,0.067,0.72,0
Zambia,0,7.779,0.89,0
Zimbabwe,3,1.951,0.94,0
