country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.617,1.41,0
Albania,3,5.907,0.92,0
Algeria,3,1.459,0.95,0
Andorra,4,0,0.76,0
Angola,3,0,0,0
Antigua and Barbuda,1,20.423,0,0
Argentina,0,0,1.3,0
Armenia,1,10.124,1.09,0
Australia,2,3.451,0.51,0
Austria,6,27.869,0.6,27.203
Azerbaijan,3,6.608,1.13,0
Bahamas,1,10.172,0,0
Bahrain,6,67.584,1.37,0
Bangladesh,0,0.352,2.51,0
Barbados,3,3.48,0,0
Belarus,1,25.928,2.09,0
Belgium,5,116.57,1.18,106.302
Belize,2,7.545,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0.6,1.36,0
Bosnia and Herzegovina,3,13.716,1.17,0
Botswana,3,0,0,0
Brazil,2,5.123,1.65,0
Brunei,4,0,0.15,0
Bulgaria,2,3.742,1.11,5.037
Burkina Faso,3,1.961,0.96,0
Burundi,1,0.168,0,0
Cambodia,2,0.06,0.12,0
Cameroon,2,0,1.28,0
Canada,6,33.305,1.36,0
Cape Verde,2,1.799,0,0
Central African Republic,2,0,0,0
Chad,4,0,0,0
Chile,6,35.101,1.43,0
China,4,0.051,1,0
Colombia,3,4.638,1.39,0
Comoros,1,0,0,0
Congo,0,0,0,0
Costa Rica,2,3.73,0.89,0
Cote d'Ivoire,2,3.374,1.28,0
Croatia,0,9.5,0.94,0
Cuba,2,4.944,1.39,0
Cyprus,3,23.975,0.94,0
Czechia,2,9.245,0.8,8.124
Democratic Republic of Congo,2,0.089,1.12,0
Denmark,6,30.558,1.09,18.3
Djibouti,6,37.449,1.6,0
Dominica,2,0,0,0
Dominican Republic,3,12.814,1.43,0
Ecuador,0,5.441,1.56,0
Egypt,3,1.417,1.4,0
El Salvador,3,0.154,1.16,0
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,0
Estonia,6,34.677,0.89,8.292
Eswatini,3,0,0,0
Ethiopia,2,0.035,0,0
Fiji,3,0,0,0
Finland,6,24.546,1.16,14.439
France,5,47.875,1.41,103.442
Gabon,2,0.899,0,0
Gambia,2,2.069,0,0
Georgia,0,2.005,1.07,0
Germany,6,32.667,0.88,0
Ghana,3,0.965,1.43,0
Greece,3,6.716,0.91,0
Grenada,1,0,0,0
Guatemala,0,0.614,1.24,0
Guinea,2,2.894,1.14,0
Guinea-Bissau,1,1.016,0,0
Guyana,3,10.171,0,0
Haiti,3,0.175,0,0
Honduras,0,1.01,1.25,0
Hungary,2,12.422,1.49,0
Iceland,6,41.026,0.53,26.374
India,0,0.614,1.75,0
Indonesia,2,1.206,1.46,0
International,1,0,0,0
Iran,4,21.871,0.82,0
Iraq,0,0.97,0.86,0
Ireland,7,169.914,1.52,31.391
Israel,6,39.859,0.91,0
Italy,5,77.636,0.91,55.92
Jamaica,2,0.675,0,0
Japan,4,5.543,1.53,0
Jordan,0,0.882,0.68,0
Kazakhstan,3,2.823,1.46,0
Kenya,3,0.037,0.84,0
Kosovo,3,11.9,1.26,0
Kuwait,6,37.7,1.6,0
Kyrgyzstan,3,6.284,1.23,0
Laos,0,0.275,0,0
Latvia,2,9.543,0.92,0
Lebanon,3,1.465,0.99,0
Lesotho,3,0,0,0
Liberia,3,2.175,0,0
Libya,3,0,0,0
Liechtenstein,1,0,0,0
Lithuania,3,9.918,0.95,0
Luxembourg,5,75.083,0.76,47.925
Madagascar,0,0.325,0,0
Malawi,4,0.157,0,0
Malaysia,2,5.685,0.95,0
Maldives,1,0,0,0
Mali,2,0,0,0
Malta,1,45.296,1,9.059
Marshall Islands,1,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0.786,0.52,0
Mexico,3,2.908,1.63,0
Moldova,6,30.243,1.4,0
Monaco,6,50.963,0,0
Mongolia,2,0,0,0
Montenegro,1,12.738,0.58,0
Morocco,0,2.628,1.38,0
Mozambique,4,0,0,0
Myanmar,2,0.202,0,0
Namibia,2,0,0,0
Nepal,0,0,0,0
Netherlands,5,77.153,1.1,73.184
New Zealand,0,6.014,0.7,0
Nicaragua,1,0.151,0,0
Niger,4,2.189,0.99,0
Nigeria,2,0.063,1.36,0
North Macedonia,1,23.519,1.24,0
Norway,3,17.524,0.75,0
Oman,3,12.141,1.31,0
Pakistan,0,0.991,1.44,0
Palestine,0,0.196,0.36,0
Panama,6,51.451,1.35,0
Papua New Guinea,2,0,0,0
Paraguay,0,0.561,0.93,0
Peru,6,28.843,1.82,0
Philippines,0,2.126,1.14,0
Poland,3,10.595,1.21,0
Portugal,6,50.507,1.08,22.851
Qatar,6,74.972,1.38,0
Romania,6,27.186,1.28,10.812
Russia,3,11.423,2.04,0
Rwanda,3,0.154,0.55,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,353.586,1.14,0
Sao Tome and Principe,1,0,0,0
