country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,2.877,0.79,0
Albania,0,23.629,1.08,0
Algeria,0,13.546,1.13,0
Andorra,5,64.712,0.93,0
Angola,0,1.004,1.14,0
Antigua and Barbuda,1,0,0,0
Argentina,4,127.932,1.2,0
Armenia,4,148.149,0.85,0
Australia,0,16,1.34,0
Austria,2,11.325,1.12,1.999
Azerbaijan,6,38.563,0.82,0
Bahamas,5,63.573,2.77,0
Bahrain,3,188.648,0.99,0
Bangladesh,0,16.662,0.93,0
Barbados,7,0,0.4,0
Belarus,1,18.308,0.81,0
Belgium,2,31.839,1.49,3.538
Belize,0,2.515,0,0
Benin,7,7.259,0.96,0
Bhutan,0,0,0,0
Bolivia,4,152.317,1.07,0
Bosnia and Herzegovina,5,99.975,1.17,0
Botswana,7,0,0.86,0
Brazil,3,319.252,1.08,0
Brunei,7,0,0,0
Bulgaria,5,47.493,1.1,4.461
Burkina Faso,7,0.048,0.98,0
Burundi,1,0,0.67,0
Cambodia,7,0.06,0.36,0
Cameroon,7,0,1,0
Canada,0,8.399,1.11,0
Cape Verde,5,84.534,1.08,0
Central African Republic,7,2.692,0.65,0
Chad,0,0,0.8,0
Chile,4,89.924,0.87,0
China,0,0.138,1.78,0
Colombia,4,145.235,1.21,0
Comoros,1,0,0.68,0
Congo,0,0,0.7,0
Costa Rica,4,107.968,1.25,0
Cote d'Ivoire,0,7.658,0.94,0
Croatia,2,26.308,1.01,0
Cuba,0,1.148,1.54,0
Cyprus,7,0,1.4,0
Czechia,2,22.971,1.35,1.961
Democratic Republic of Congo,7,1.027,1.06,0
Denmark,7,8.287,1.28,0.691
Djibouti,7,3.036,0.7,0
Dominica,7,0,0,0
Dominican Republic,4,114.861,1.11,0
Ecuador,6,58.947,1.06,0
Egypt,7,6.518,0.73,0
El Salvador,6,60.59,1.1,0
Equatorial Guinea,1,0,0.26,0
Eritrea,0,0,0.28,0
Estonia,1,2.262,1.27,1.508
