country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.927,1.02,0
Albania,3,58.378,1.07,0
Algeria,5,5.633,0.83,0
Andorra,6,0,1.5,0
Angola,5,1.613,1.13,0
Antigua and Barbuda,7,0,0,0
Argentina,0,200.373,1.07,0
Armenia,7,63.107,1.14,0
Australia,5,1.608,0.58,0
Austria,3,51.408,1.36,4.885
Azerbaijan,5,15.287,0.94,0
Bahamas,7,0,1.06,0
Bahrain,0,423.723,1.03,0
Bangladesh,5,8.962,0.86,0
Barbados,2,3.48,0.73,0
Belarus,1,20.954,1.13,0
Belgium,3,84.3,1.35,6.126
Belize,3,55.329,1.15,0
Benin,6,2.062,0.94,0
Bhutan,5,1.296,0.77,0
Bolivia,3,69.305,0.85,0
Bosnia and Herzegovina,3,99.67,1.16,0
Botswana,6,0,0.78,0
Brazil,3,69.477,0.94,0
Brunei,2,0,0,0
Bulgaria,2,3.886,1.06,7.628
Burkina Faso,2,9.233,0.99,0
Burundi,1,0.084,0.72,0
Cambodia,2,0,0.22,0
Cameroon,6,5.952,0.98,0
Canada,4,12.612,1.27,0
Cape Verde,0,183.457,1.07,0
Central African Republic,6,0,0.6,0
Chad,4,0.061,1.03,0
Chile,3,108.913,0.99,0
China,6,0.02,0.9,0
Colombia,0,144.548,0.92,0
Comoros,7,0,0.65,0
Congo,4,0,0.56,0
Costa Rica,4,0,1.08,0
Cote d'Ivoire,2,3.677,0.92,0
Croatia,2,40.192,0.84,0
Cuba,5,2.737,1.06,0
Cyprus,6,3.425,1.16,0
Czechia,3,73.49,1.55,6.91
Democratic Republic of Congo,6,0.056,1.06,0
Denmark,3,58.354,1.32,0.691
Djibouti,6,1.012,1.05,0
Dominica,1,0,0,0
Dominican Republic,3,52.36,0.98,0
Ecuador,0,121.464,1.22,0
Egypt,4,1.495,0.94,0
El Salvador,5,11.871,1.04,0
Equatorial Guinea,7,0,0.46,0
Eritrea,5,0,0.25,0
Estonia,1,15.831,1.25,1.508
Eswatini,4,21.549,0.83,0
Ethiopia,5,3.592,0.65,0
Fiji,6,0,0,0
Finland,2,4.151,1.31,0
France,6,1.256,1.29,10.142
Gabon,4,0,1.04,0
Gambia,5,12,0.73,0
Georgia,3,38.103,2.33,0
Germany,6,10.981,1.11,0
Ghana,6,0,0.99,0
Greece,4,19.572,1.14,0
Grenada,7,0,0,0
Guatemala,5,14.01,0.98,0
Guinea,4,1.904,1.08,0
Guinea-Bissau,7,0,0.51,0
Guyana,3,52.126,1.16,0
Haiti,1,1.315,0.93,0
Honduras,3,65.929,1.03,0
Hong Kong,4,0,0,0
Hungary,3,50.102,1.54,0
Iceland,2,8.791,1.45,0
India,3,66.718,1.05,0
Indonesia,4,13.293,1.12,0
International,7,0,0,0
Iran,4,24.871,1.05,0
Iraq,3,87.787,0.99,0
Ireland,3,51.642,1.31,2.025
Israel,0,366.817,1.32,0
Italy,4,24.081,1.05,3.093
Jamaica,3,49.98,1.21,0
Japan,2,3.479,0.87,0
Jordan,4,24.698,1.7,0
Kazakhstan,5,22.368,0.73,0
Kenya,4,3.496,0.86,0
Kosovo,3,36.735,0.84,0
Kuwait,0,129.491,0.98,0
Kyrgyzstan,4,8.124,0.9,0
Laos,2,0,0,0
Latvia,2,5.302,1.29,0
Lebanon,3,93.913,1.16,0
Lesotho,4,0,0.97,0
Liberia,4,0.593,0.95,0
Libya,3,63.016,1.15,0
Liechtenstein,7,0,0.45,0
Lithuania,2,14.326,1.25,0
Luxembourg,6,0,1.28,1.598
Madagascar,4,0.722,0.79,0
Malawi,6,0.627,0.81,0
Malaysia,6,1.452,1.67,0
Maldives,0,223.849,0.92,0
Mali,6,0.395,1.09,0
Malta,0,176.655,1.28,0
Marshall Islands,7,0,0,0
Mauritania,1,0.43,0.92,0
Mauritius,1,0,0.3,0
Mexico,3,34.188,0.98,0
Moldova,3,65.444,1.06,0
Monaco,7,50.963,1.14,0
Mongolia,6,0,0.3,0
Montenegro,0,289.78,1.34,0
Morocco,3,60.985,1.14,0
Mozambique,4,7.327,1.11,0
Myanmar,5,4.025,1.74,0
Namibia,3,45.259,0.89,0
Nepal,3,35.659,1.14,0
Netherlands,3,68.107,1.36,3.677
New Zealand,2,0.207,0.68,0
Nicaragua,1,0,0.45,0
Niger,1,0.083,0.84,0
Nigeria,4,0.383,0.85,0
North Macedonia,7,46.559,1.06,0
Norway,2,13.834,1.14,0
Oman,0,275.916,1.15,0
Pakistan,6,2.44,1.07,0
Palestine,0,130.944,1.17,0
Panama,0,163.161,0.95,0
Papua New Guinea,6,0.224,0.71,0
Paraguay,3,69.12,1.09,0
Peru,0,186.887,0.96,0
Philippines,4,30.598,1.05,0
Poland,2,13.264,1.05,0
Portugal,3,66.002,1.29,5.59
Qatar,3,75.32,0.98,0
Romania,3,57.647,1.04,24.171
Russia,2,36.736,1.06,0
Rwanda,5,2.007,0.66,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0.31,0
Sao Tome and Principe,7,0,0.52,0
Saudi Arabia,4,17.263,0.83,0
Senegal,2,2.568,0.91,0
Serbia,4,15.872,0.91,0
Seychelles,2,0,0.26,0
Sierra Leone,1,1.63,0.97,0
Singapore,6,8.376,0.85,0
Slovakia,2,14.47,1.35,0
Slovenia,3,47.621,1.4,3.367
Solomon Islands,2,0,0,0
Somalia,2,0.818,0.71,0
South Africa,5,26.623,0.84,0
South Korea,6,2.126,0.66,0
South Sudan,5,0,1.03,0
Spain,4,0,1.22,0
Sri Lanka,1,1.821,1.13,0
Sudan,4,1.049,0.99,0
Suriname,5,5.114,0.82,0
Sweden,6,0,1.27,0
Switzerland,3,54.884,1.15,0
Syria,6,1.943,0.85,0
Taiwan,1,0,1.1,0
Tajikistan,2,3.67,1.05,0
Tanzania,1,0,0,0
Thailand,6,0.029,1.09,0
