country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,2.826,1.43,0
Albania,3,5.56,0.76,0
Algeria,5,4.538,1.36,0
Andorra,4,0,0.54,0
Angola,5,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,7,3.496,1.22,0
Armenia,2,21.935,1.34,0
Australia,4,0.314,0.55,0
Austria,5,4.996,0.59,14.545
Azerbaijan,7,4.833,1.06,0
Bahamas,2,0,0,0
Bahrain,0,64.646,1.29,0
Bangladesh,3,3.892,1.43,0
Barbados,7,0,0,0
Belarus,1,102.97,1.37,0
Belgium,0,45.299,0.74,66.353
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,7,0,0,0
Bolivia,7,4.883,1.45,0
Bosnia and Herzegovina,0,28.042,1.16,0
Botswana,7,0,0,0
Brazil,0,30.344,1.49,0
Brunei,4,0,0.06,0
Bulgaria,5,6.908,1.11,5.613
Burkina Faso,7,0.144,0.95,0
Burundi,2,0,0,0
Cambodia,4,0,0.05,0
Cameroon,5,4.784,1.25,0
Canada,0,45.44,1.04,0
Cape Verde,5,0,1.07,0
Central African Republic,4,0,0,0
Chad,7,0,0,0
Chile,0,27.202,1.44,0
China,4,0.003,0.34,0
Colombia,3,5.07,1.34,0
Comoros,2,0,0,0
Congo,3,0,0.8,0
Costa Rica,7,1.57,0.91,0
Cote d'Ivoire,5,2.085,1.19,0
Croatia,3,3.654,0.5,0
Cuba,7,2.649,0.85,0
Cyprus,3,6.85,0.66,0
Czechia,4,7.003,0.69,5.976
Democratic Republic of Congo,7,0.223,1.14,0
Denmark,0,27.105,0.91,11.395
Djibouti,3,5.061,0.76,0
Dominica,5,0,0,0
Dominican Republic,3,21.755,1.17,0
Ecuador,0,23.635,0.85,0
Egypt,7,2.208,1.32,0
El Salvador,3,4.934,1.2,0
Equatorial Guinea,2,0,0.54,0
Eritrea,3,0,0,0
Estonia,5,4.523,0.63,9.046
Eswatini,5,17.239,0,0
Ethiopia,7,0.035,0.56,0
Fiji,7,0,0,0
Finland,0,29.96,0.94,9.205
France,7,-38.454,0.99,63.242
Gabon,5,17.073,1.15,0
Gambia,5,0,0,0
Georgia,3,1.504,0.99,0
Germany,5,19.419,0.67,0
Ghana,4,0,1.4,0
Greece,7,0.959,0.79,0
Grenada,2,8.887,0,0
Guatemala,3,1.507,1.31,0
Guinea,5,8.452,1.13,0
Guinea-Bissau,2,67.073,0,0
Guyana,7,5.085,0,0
Haiti,7,0,0,0
Honduras,3,3.635,1.37,0
Hungary,5,8.074,0.89,0
Iceland,4,5.861,0.21,0
India,3,1.259,1.42,0
Indonesia,5,0.951,1.09,0
International,2,0,0,0
Iran,4,12.775,0.83,0
Iraq,7,1.865,1.36,0
Ireland,0,76.147,0.78,20.86
Israel,3,9.474,0.52,0
Italy,0,34.501,0.74,29.688
Jamaica,3,10.807,0.89,0
Japan,6,1.708,0.69,0
Jordan,7,0.196,0.8,0
Kazakhstan,3,5.912,1.27,0
Kenya,7,0.186,1.24,0
