country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,2.877,0.79,0
Albania,7,41.351,1.1,0
Algeria,7,13.386,1.13,0
Andorra,3,0,0.9,0
Angola,6,0.913,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,2,118.241,1.21,0
Armenia,2,92.129,0.85,0
Australia,7,18.275,1.37,0
Austria,3,9.327,1.1,1.999
Azerbaijan,7,34.717,0.82,0
Bahamas,0,50.858,2.88,0
Bahrain,5,223.321,0.99,0
Bangladesh,7,18.562,0.94,0
Barbados,4,0,0.39,0
Belarus,3,14.287,0.8,0
Belgium,4,14.151,1.47,2.847
Belize,1,5.03,0,0
Benin,4,0,0.96,0
Bhutan,1,2.592,0,0
Bolivia,2,117.022,1.07,0
Bosnia and Herzegovina,2,93.879,1.17,0
Botswana,1,0,0.86,0
Brazil,5,192.925,1.07,0
Brunei,4,0,0,0
Bulgaria,3,46.773,1.11,4.893
Burkina Faso,4,0,0.98,0
Burundi,0,0.505,0.67,0
Cambodia,3,1.555,0.36,0
Cameroon,1,13.75,1,0
Canada,7,14.175,1.12,0
Cape Verde,2,64.75,1.08,0
Central African Republic,4,2.692,0.66,0
Chad,1,0,0.8,0
Chile,2,86.523,0.87,0
China,6,0.06,1.76,0
Colombia,5,138.219,1.22,0
Comoros,0,3.45,0.68,0
Congo,1,0,0.7,0
Costa Rica,2,54.376,1.25,0
Cote d'Ivoire,1,8.302,0.94,0
Croatia,3,12.667,0.96,0
Cuba,1,0.265,1.29,0
Cyprus,4,2.283,1.36,0
Czechia,3,21.104,1.33,2.054
Democratic Republic of Congo,6,1.016,1.06,0
Denmark,4,6.906,1.27,0.691
Djibouti,4,7.085,0.69,0
Dominica,4,0,0,0
Dominican Republic,2,77.526,1.11,0
Ecuador,2,90.517,1.07,0
Egypt,1,6.606,0.74,0
El Salvador,2,57.815,1.11,0
Equatorial Guinea,0,0,0.26,0
Eritrea,6,0,0.28,0
Estonia,3,0.754,1.19,1.508
Eswatini,2,58.612,1.18,0
Ethiopia,6,7.524,1.82,0
Fiji,4,0,0,0
Finland,3,1.985,1.2,0.18
France,4,8.947,1.26,6.588
Gabon,1,0,1.08,0
Gambia,1,0,1.47,0
Georgia,4,2.507,1.66,0
Germany,4,4.679,1.17,0
Ghana,4,17.99,1.09,0
Greece,1,3.454,1.2,0
Grenada,0,0,0,0
Guatemala,2,66.423,1.11,0
Guinea,1,4.721,1.09,0
Guinea-Bissau,0,2.541,0.71,0
Guyana,6,2.543,1.17,0
Haiti,3,4.122,0.91,0
Honduras,2,74.107,1.09,0
Hungary,4,0.828,1.26,0
Iceland,3,0,1.28,0
India,7,27.348,1.23,0
Indonesia,1,6.051,1.07,0
International,0,0,0,0
Iran,7,31.253,1.08,0
Iraq,2,61.309,1.06,0
Ireland,3,7.291,1.24,1.418
Israel,5,231.759,1.17,0
Italy,1,2.117,1.06,0.81
Jamaica,1,0.338,1.3,0
Japan,3,5.985,1.46,0
Jordan,4,-10.781,1.22,0
Kazakhstan,2,89.739,0.9,0
Kenya,6,7.383,1.25,0
Kosovo,2,86.922,1.14,0
Kuwait,5,157.122,0.98,0
Kyrgyzstan,5,169.829,0.86,0
Laos,3,0,0,0
Latvia,4,0.53,1.14,0
Lebanon,3,10.988,1.31,0
Lesotho,6,0,1.03,0
Liberia,1,0.198,0.93,0
Libya,6,15.718,1.3,0
Liechtenstein,0,0,0,0
Lithuania,3,0.735,1.34,0
Luxembourg,5,137.385,1.24,7.988
Madagascar,7,14.265,1.18,0
Malawi,1,2.771,1.08,0
Malaysia,4,0.463,1.26,0
Maldives,2,83.25,1.23,0
Mali,4,0.099,1.02,0
Malta,0,0,0.55,0
Marshall Islands,0,0,0,0
Mauritania,3,13.334,0.77,0
Mauritius,0,0,0.05,0
Mexico,2,53.198,1.04,0
Moldova,2,81.062,1.09,0
Monaco,0,50.963,0.84,0
Mongolia,1,0,0.29,0
Montenegro,5,307.295,0.85,0
Morocco,1,4.877,1.27,0
Mozambique,6,0.928,1.11,0
Myanmar,6,0,0.87,0
Namibia,1,8.658,1.28,0
Nepal,6,5.148,0.91,0
Netherlands,3,9.629,1.46,1.634
New Zealand,3,0,0.8,0
Nicaragua,3,44.078,0.3,0
Niger,3,0.33,0.73,0
Nigeria,6,2.794,0.97,0
North Macedonia,2,78.238,0.98,0
Norway,3,3.505,1.28,0
Oman,5,291.191,1.01,0
Pakistan,1,6.03,0.71,0
Palestine,2,61.159,0.97,0
Panama,5,168.491,1,0
Papua New Guinea,4,0.894,0,0
Paraguay,6,9.674,1.23,0
Peru,5,133.629,1.12,0
Philippines,7,17.028,1.18,0
Poland,3,10.543,1.17,0
Portugal,7,12.455,0.81,6.08
Qatar,5,136.408,0.81,0
Romania,2,51.669,1.32,15.438
Russia,7,39.936,0.94,0
Rwanda,6,2.007,1.08,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0.11,0
Sao Tome and Principe,0,0,0.55,0
Saudi Arabia,2,71.121,0.86,0
Senegal,3,2.21,1.04,0
Serbia,2,51.73,1.11,0
Seychelles,3,0,0.19,0
Sierra Leone,3,2.006,0.96,0
Singapore,2,68.201,1.24,0
Slovakia,3,7.51,1.3,0
Slovenia,4,11.544,1.09,1.443
Solomon Islands,3,0,0,0
Somalia,3,0.315,0.75,0
South Africa,5,137.754,0.98,0
South Korea,4,1.229,1.26,0
South Sudan,6,0,0.83,0
Spain,7,29.045,1.57,0
Sri Lanka,4,0,0.74,0
Sudan,6,0,1.03,0
Suriname,2,88.641,1.21,0
Sweden,7,22.378,0.99,0
Switzerland,3,12.479,1.19,0
Syria,1,1.029,1.33,0
Taiwan,3,0,0.43,0
Tajikistan,4,4.823,0.96,0
Tanzania,3,0,0,0
Thailand,4,0.072,1.06,0
Timor,3,0,0,0
Togo,4,0.846,1.06,0
Trinidad and Tobago,1,1.429,1.28,0
Tunisia,3,0.677,1.29,0
Turkey,1,11.003,0.94,0
Uganda,6,0.066,0.97,0
Ukraine,3,15.709,1.05,0
United Arab Emirates,3,30.838,0.83,0
United Kingdom,1,6.555,0.78,2.018
United States,5,194.074,1.06,20.275
Uruguay,3,9.212,1.16,0
Uzbekistan,7,21.871,1.17,0
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,6,15.473,1.24,0
Vietnam,4,0.175,1.09,0
Yemen,3,0.335,0.82,0
Zambia,4,3.264,0.89,0
Zimbabwe,6,7.199,1.33,0
