country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,3.237,1.22,0
Albania,2,174.091,1.29,0
Algeria,5,15.279,1.5,0
Andorra,7,828.318,1.09,0
Angola,6,2.982,1.06,0
Antigua and Barbuda,0,0,0.32,0
Argentina,4,117.953,0.91,0
Armenia,7,733.995,1.01,0
Australia,6,0.275,0.84,0
Austria,7,658.754,1.32,50.964
Azerbaijan,2,164.017,1.26,0
Bahamas,0,0,0.73,0
Bahrain,4,112.836,0.88,0
Bangladesh,5,8.95,1.04,0
Barbados,1,0,0.84,0
Belarus,4,105.404,1.14,0
Belgium,7,571.287,0.75,126.838
Belize,2,251.496,1.15,0
Benin,1,0,0.95,0
Bhutan,5,0,0.92,0
Bolivia,5,4.112,0.86,0
Bosnia and Herzegovina,3,369.116,1.16,0
Botswana,6,0,0.73,0
Brazil,5,49.652,1.08,0
Brunei,1,0,0,0
Bulgaria,4,97.144,1.28,39.145
Burkina Faso,1,0.191,1,0
Burundi,0,0,0.8,0
Cambodia,1,0.12,0.92,0
Cameroon,6,2.976,0.93,0
Canada,4,104.499,1.19,0
Cape Verde,2,140.291,1.05,0
Central African Republic,1,0,0.63,0
Chad,5,0.244,0.95,0
Chile,4,82.705,0.99,0
China,6,0.03,1.02,0
Colombia,2,146.218,0.98,0
Comoros,0,0,0.64,0
Congo,6,0,0.56,0
Costa Rica,6,0,1.01,0
Cote d'Ivoire,1,0.72,0.95,0
Croatia,7,619.448,1.12,0
Cuba,6,2.649,0.92,0
Cyprus,4,132.435,1.18,0
Czechia,3,336.913,0.8,111.962
Democratic Republic of Congo,1,0.458,1.11,0
Denmark,2,154.173,1.14,5.179
Djibouti,6,3.036,1.03,0
Dominica,1,0,0,0
Dominican Republic,5,49.503,1.08,0
Ecuador,4,80.542,0.95,0
Egypt,6,2.335,1.16,0
El Salvador,6,0,1.13,0
Equatorial Guinea,0,0,0.48,0
Eritrea,5,0,0.42,0
Estonia,2,144.738,1.47,4.523
Eswatini,6,12.067,1.09,0
Ethiopia,6,4.123,0.9,0
Fiji,6,0,0,0
Finland,4,74.359,1.13,0
France,7,1921.361,1.07,69.354
Gabon,5,0,1.1,0
Gambia,6,0,0.66,0
Georgia,7,727.218,1.32,0
Germany,2,173.184,1.18,0
Ghana,1,6.372,1.16,0
Greece,2,181.233,1.29,0
Grenada,0,17.775,0,0
Guatemala,6,11.833,1.02,0
Guinea,1,1.066,1.09,0
Guinea-Bissau,0,0,0.38,0
Guyana,5,38.141,1.04,0
Haiti,6,0,0.86,0
Honduras,5,0,0.99,0
Hungary,3,483.73,1.29,0
Iceland,5,43.956,0.61,8.791
India,5,33.263,0.94,0
Indonesia,6,14.185,1.05,0
International,0,0,0,0
Iran,4,109.962,1.19,0
Iraq,4,62.9,0.93,0
Ireland,4,109.158,0.77,8.101
Israel,4,61.695,0.8,0
Italy,3,539.415,1.21,45.467
Jamaica,5,11.482,0.94,0
Japan,1,7.551,1.33,0
Jordan,3,442.903,1.23,0
Kazakhstan,5,47.878,1.38,0
Kenya,5,13.371,1.14,0
Kosovo,5,0,1.53,0
Kuwait,4,125.979,0.98,0
Kyrgyzstan,4,78.937,1.05,0
Laos,1,0,0,0
Latvia,4,113.986,1.3,0
Lebanon,2,166.876,1.09,0
Lesotho,6,0,0.8,0
Liberia,6,0,1.04,0
Libya,2,156.885,1.02,0
Liechtenstein,7,603.089,1.09,0
Lithuania,7,727.329,1.42,0
Luxembourg,6,0,1.21,63.9
Madagascar,1,4.045,0.38,0
Malawi,6,0.157,0.86,0
Malaysia,5,26.324,1.12,0
Maldives,0,44.4,1.02,0
Mali,1,1.481,1.15,0
Malta,2,231.01,1.04,0
Marshall Islands,0,0,0,0
Mauritania,0,1.29,1.42,0
Mauritius,0,0,0.72,0
Mexico,5,45.659,1.03,0
Moldova,2,166.338,1.13,0
Monaco,4,76.445,1.14,0
Mongolia,1,1.525,1.27,0
Montenegro,7,678.277,1.27,0
Morocco,4,124.517,1.13,0
Mozambique,6,6.111,1.06,0
Myanmar,5,18.912,1.03,0
Namibia,1,16.136,1,0
Nepal,4,96.682,0.92,0
Netherlands,3,332.597,0.83,37.876
New Zealand,1,0.829,0.89,0
Nicaragua,0,0,0.56,0
Niger,1,0.041,1.4,0
Nigeria,6,1.455,1.1,0
North Macedonia,3,469.429,1.2,0
Norway,4,90.201,1.25,0
Oman,2,190.537,1,0
Pakistan,6,7.47,1.3,0
Palestine,4,98.208,1.04,0
Panama,2,236.629,1.15,0
Papua New Guinea,1,0.224,0.7,0
Paraguay,4,90.851,1.01,0
Peru,4,76.035,0.96,0
Philippines,5,22.212,0.97,0
Poland,7,654.88,1.23,0
Portugal,7,567.242,1.25,37.071
Qatar,4,65.948,0.96,0
Romania,3,350.978,1.2,54.892
Russia,2,138.747,1.11,0
Rwanda,6,0.695,1.32,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,43.566,0.76,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.29,0
Sao Tome and Principe,0,0,0.81,0
Saudi Arabia,6,10.427,0.96,0
Senegal,1,0.896,0.95,0
Serbia,3,310.378,1.56,0
Seychelles,1,0,0.17,0
Sierra Leone,1,0,0.94,0
Singapore,6,0.342,1.02,0
Slovakia,3,334.82,1.04,0
Slovenia,3,428.585,1.05,84.178
Solomon Islands,6,0,0,0
Somalia,1,0,0.72,0
South Africa,1,23.133,1.03,0
South Korea,6,2.458,1.11,0
