country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,1.105,1.02,0
Albania,5,52.818,1.03,0
Algeria,3,5.427,0.83,0
Andorra,4,0,1.5,0
Angola,3,3.955,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,2,263.122,1.07,0
Armenia,1,50.62,1.17,0
Australia,3,1.529,0.58,0
Austria,5,84.829,1.34,5.441
Azerbaijan,3,11.244,0.91,0
Bahamas,1,61.03,1.03,0
Bahrain,7,398.452,1.02,0
Bangladesh,3,10.468,0.89,0
Barbados,6,3.48,0.73,0
Belarus,1,20.319,1.14,0
Belgium,5,42.193,1.37,5.781
Belize,5,67.904,1.15,0
Benin,4,0,0.94,0
Bhutan,3,1.296,0.77,0
Bolivia,5,57.14,0.84,0
Bosnia and Herzegovina,5,89.612,1.16,0
Botswana,4,0,0.77,0
Brazil,2,172.436,0.95,0
Brunei,6,0,0,0
Bulgaria,1,22.307,1.1,6.62
Burkina Faso,6,0.765,0.99,0
Burundi,6,0,0.72,0
Cambodia,6,0,0.22,0
Cameroon,4,1.62,0.98,0
Canada,4,21.249,1.29,0
Cape Verde,2,116.909,1.07,0
Central African Republic,4,0,0.59,0
Chad,3,0.122,1.02,0
Chile,5,81.083,0.98,0
China,3,0.011,0.92,0
Colombia,2,131.636,0.93,0
Comoros,0,11.5,0.65,0
Congo,4,0,0.56,0
Costa Rica,2,152.333,1.08,0
Cote d'Ivoire,6,1.289,0.92,0
Croatia,1,36.782,0.87,0
Cuba,3,6.798,1.1,0
Cyprus,4,6.85,1.31,0
Czechia,2,156.317,1.57,7.564
Democratic Republic of Congo,4,0.123,1.06,0
Denmark,5,58.527,1.31,0.518
Djibouti,4,0,1.1,0
Dominica,6,0,0,0
Dominican Republic,5,63.883,0.97,0
Ecuador,1,36.388,1.17,0
Egypt,3,1.593,0.93,0
El Salvador,3,12.18,1.05,0
Equatorial Guinea,0,0,0.46,0
Eritrea,3,0.846,0.26,0
Estonia,1,18.092,1.26,1.508
Eswatini,3,20.687,0.83,0
Ethiopia,3,6.089,0.75,0
Fiji,4,0,0,0
Finland,1,17.687,1.32,0
France,2,123.097,1.3,11.521
Gabon,3,0,1.04,0
Gambia,3,9.517,0.71,0
Georgia,5,42.615,2.06,0
Germany,4,21.388,1.15,0
Ghana,4,1.738,1,0
Greece,4,29.742,1.15,0
Grenada,0,0,0,0
Guatemala,3,28.578,0.99,0
Guinea,3,3.807,1.08,0
Guinea-Bissau,0,0,0.5,0
Guyana,5,94.081,1.15,0
Haiti,6,2.719,0.93,0
Honduras,3,0,1.03,0
Hong Kong,3,0,0,0
Hungary,5,75.153,1.45,0
Iceland,1,17.582,1.79,0
India,5,65.306,1.04,0
Indonesia,3,12.822,1.11,0
International,0,0,0,0
Iran,1,32.205,1.23,0
Iraq,5,105.016,1,0
Ireland,5,72.299,1.31,2.633
Israel,7,639.937,1.33,0
Italy,4,20.327,1.04,3.324
Jamaica,5,36.81,1.2,0
Japan,6,4.206,0.89,0
Jordan,4,14.603,1.66,0
Kazakhstan,3,3.888,0.76,0
Kenya,3,1.785,0.88,0
Kosovo,5,36.735,0.85,0
Kuwait,2,194.12,1,0
Kyrgyzstan,3,10.883,0.95,0
Laos,6,0,0,0
Latvia,4,2.651,1.32,0
Lebanon,4,7.033,1.16,0
Lesotho,5,38.277,0.97,0
Liberia,4,1.186,0.96,0
Libya,5,91.54,1.14,0
Liechtenstein,0,0,0.5,0
Lithuania,6,4.041,1.27,0
Luxembourg,5,63.9,1.36,0
Madagascar,4,1.228,0.79,0
Malawi,4,0.209,0.81,0
Malaysia,4,0.711,1.53,0
Maldives,2,157.25,0.91,0
Mali,4,0.247,1.09,0
Malta,2,110.975,1.25,0
Marshall Islands,0,0,0,0
Mauritania,6,5.162,0.91,0
Mauritius,6,3.145,0.32,0
Mexico,5,37.004,0.98,0
Moldova,2,130.641,1.09,0
Monaco,0,25.482,1.13,0
Mongolia,4,0,0.3,0
Montenegro,2,256.344,1.35,0
Morocco,5,57.463,1.12,0
Mozambique,4,7.391,1.11,0
Myanmar,3,8.105,1.71,0
Namibia,5,32.665,0.88,0
Nepal,5,50.074,1.15,0
Netherlands,5,86.315,1.39,4.319
New Zealand,6,0.207,0.74,0
Nicaragua,1,21.586,0.45,0
Niger,6,0.083,0.87,0
Nigeria,4,0.437,0.86,0
North Macedonia,1,47.039,1.1,0
Norway,1,21.582,1.13,0
Oman,5,85.771,1.15,0
Pakistan,4,3.011,1.08,0
Palestine,2,174.069,1.2,0
Panama,2,145.547,0.95,0
Papua New Guinea,4,0,0.71,0
Paraguay,2,130.529,1.1,0
Peru,2,128.625,0.95,0
