country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,2.903,1.2,0
Albania,7,108.069,1.12,0
Algeria,6,7.297,1.25,0
Andorra,3,1384.844,1.18,0
Angola,6,6.177,1.09,0
Antigua and Barbuda,4,0,0.31,0
Argentina,2,308.082,0.95,0
Armenia,1,756.268,1.26,0
Australia,0,0.471,0.81,0
Austria,1,376.843,1.55,24.871
Azerbaijan,7,97.444,1.39,0
Bahamas,7,119.517,0.73,0
Bahrain,7,151.036,0.88,0
Bangladesh,6,9.066,1.03,0
Barbados,0,3.48,0.8,0
Belarus,7,99.055,1.21,0
Belgium,3,1816.108,1.21,85.766
Belize,7,153.412,1.16,0
Benin,0,7.094,0.94,0
Bhutan,6,1.296,0.86,0
Bolivia,5,16.877,0.82,0
Bosnia and Herzegovina,1,483.416,1.17,0
Botswana,6,0,0.74,0
Brazil,7,134.687,1,0
Brunei,0,0,0,0
Bulgaria,1,397.211,1.52,23.315
Burkina Faso,0,0,0.99,0
Burundi,4,0.084,0.78,0
Cambodia,0,0,0.85,0
Cameroon,0,0,0.9,0
Canada,7,70.558,1.15,0
Cape Verde,7,136.694,1.06,0
Central African Republic,0,0,0.58,0
Chad,6,0.487,0.97,0
Chile,5,52.573,0.96,0
China,6,0.034,1.2,0
Colombia,7,171.315,1.06,0
Comoros,4,0,0.63,0
Congo,0,0,0.58,0
Costa Rica,2,241.651,0.99,0
Cote d'Ivoire,0,2.54,0.96,0
Croatia,1,579.256,1.52,0
Cuba,6,4.326,1.12,0
Cyprus,7,129.01,1.34,0
Czechia,3,1212.067,1.16,96.274
Democratic Republic of Congo,0,0.223,1.1,0
Denmark,2,175.581,1.2,3.108
Djibouti,0,11.134,1.05,0
Dominica,0,0,0,0
Dominican Republic,5,51.807,1.01,0
Ecuador,7,97.262,1.04,0
Egypt,6,1.495,1.12,0
El Salvador,6,0,1.12,0
Equatorial Guinea,4,0,0.49,0
Eritrea,6,0,0.4,0
Estonia,7,94.23,1.44,3.015
Eswatini,0,9.481,0.94,0
Ethiopia,6,5.236,0.85,0
Fiji,0,0,0,0
Finland,5,38.804,1.11,1.805
France,1,551.112,1.25,46.512
Gabon,6,8.986,1.09,0
Gambia,6,0,0.71,0
Georgia,1,433.924,1.29,0
Germany,2,193.378,1.44,0
Ghana,0,0,1.15,0
Greece,7,148.421,1.4,0
Grenada,4,0,0,0
Guatemala,5,41.807,1,0
Guinea,0,0,1.09,0
Guinea-Bissau,4,0,0.39,0
Guyana,5,16.528,0.99,0
Haiti,0,0.526,0.85,0
Honduras,5,58.155,1.01,0
Hong Kong,6,0,0,0
Hungary,2,237.155,1.39,0
Iceland,2,284.249,0.92,0
India,5,36.146,0.9,0
Indonesia,6,14.73,0.93,0
International,4,0,0,0
Iran,7,81.245,1.29,0
Iraq,7,100.516,0.99,0
Ireland,7,135.081,0.91,8.101
Israel,7,83.53,0.6,0
Italy,1,413.286,1.55,25.404
Jamaica,5,21.613,0.91,0
Japan,0,5.78,1.17,0
Jordan,2,302.554,1.36,0
Kazakhstan,5,22.475,1.48,0
Kenya,5,18.932,1.3,0
Kosovo,2,353.378,1.63,0
Kuwait,2,190.607,1.01,0
Kyrgyzstan,7,82.462,1.15,0
Laos,0,0,0,0
Latvia,7,133.072,1.35,0
Lebanon,2,271.045,1.11,0
Lesotho,0,0,0.8,0
Liberia,6,0,1.01,0
Libya,7,130.834,1.04,0
Liechtenstein,1,576.868,1.46,0
Lithuania,2,285.054,1.54,0
Luxembourg,3,1238.067,1.61,33.548
Madagascar,0,0,0.27,0
Malawi,6,0.366,0.9,0
Malaysia,5,24.748,1.18,0
Maldives,4,44.4,0.96,0
Mali,0,0.741,1.13,0
Malta,7,169.86,1,0
Marshall Islands,4,33.787,0,0
Mauritania,4,1.721,1.16,0
Mauritius,4,0,0.8,0
Mexico,5,43.395,1.02,0
Moldova,2,213.438,1.06,0
Monaco,1,433.187,1.5,0
Mongolia,0,0,0.74,0
Montenegro,1,479.252,1.28,0
Morocco,7,107.964,1.12,0
Mozambique,6,4.543,1.07,0
Myanmar,5,25.841,1.05,0
Namibia,5,30.304,0.95,0
Nepal,5,67.063,0.94,0
Netherlands,1,475.988,1.09,34.958
New Zealand,0,1.244,0.85,0
Nicaragua,4,0,0.5,0
Niger,4,0,1.18,0
Nigeria,6,0.713,1.03,0
North Macedonia,1,417.591,1.38,0
Norway,7,74.337,1.45,0
Oman,7,120.236,1.04,0
Pakistan,6,4.111,1.21,0
Palestine,7,82.33,1.1,0
Panama,2,191.204,1.06,0
Papua New Guinea,0,0,0.7,0
Paraguay,7,102.769,0.99,0
Peru,5,58.322,0.94,0
Philippines,5,18.58,0.92,0
Poland,1,497.27,1.49,0
Portugal,1,388.361,1.35,25.695
Qatar,7,86.774,1,0
Romania,2,277.736,1.25,44.756
Russia,7,108.857,1.1,0
Rwanda,6,3.474,1.2,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,10.892,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,1.19,0
Sao Tome and Principe,4,9.126,0.82,0
Saudi Arabia,6,11.949,0.97,0
Senegal,0,0.657,0.75,0
Serbia,2,195.162,1.91,0
Seychelles,0,0,0.17,0
Sierra Leone,0,0.501,0.94,0
Singapore,6,1.197,0.95,0
Slovakia,1,528.789,1.23,0
Slovenia,3,1256.414,1.41,49.064
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,0,31.412,1.01,0
South Korea,0,2.438,1.24,0
South Sudan,0,0,1.06,0
Spain,1,422.737,1.2,50.647
Sri Lanka,0,15.645,1.3,0
Sudan,0,0.41,1.31,0
Suriname,6,8.523,0.79,0
Sweden,2,210.708,1.52,0
Switzerland,3,995.538,1.63,0
Syria,0,2.971,1.06,0
Taiwan,0,0,1.19,0
Tajikistan,0,4.194,0.99,0
Tanzania,4,0,0,0
Thailand,0,0.057,1.02,0
Timor,0,0,0,0
Togo,6,1.087,1.05,0
Trinidad and Tobago,5,18.578,0.88,0
Tunisia,7,158.986,1.17,0
Turkey,5,27.33,1.14,0
Uganda,6,3.192,1.17,0
Ukraine,2,178.123,1.16,0
United Arab Emirates,7,141.551,1,0
United Kingdom,2,364.051,1.18,14.097
United States,2,237.714,1.2,27.595
Uruguay,0,18.712,1.18,0
Uzbekistan,0,7.768,0.89,0
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,5,16.739,0.88,0
Vietnam,6,0.01,1.16,0
Yemen,0,0.034,0.7,0
Zambia,0,2.285,0.9,0
Zimbabwe,6,0.336,1.1,0
