country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,5.395,1.22,0
Albania,2,223.782,1.09,0
Algeria,3,23.375,1.12,0
Andorra,5,996.57,1.06,0
Angola,0,2.404,1.04,0
Antigua and Barbuda,6,10.212,0.35,0
Argentina,7,190.128,0.9,0
Armenia,4,527.464,0.94,0
Australia,0,0.471,0.99,0
Austria,4,644.209,0.89,78.722
Azerbaijan,2,342.138,1.42,0
Bahamas,6,22.886,0.63,0
Bahrain,7,99.319,0.88,0
Bangladesh,3,13.091,1.1,0
Barbados,1,3.48,1.19,0
Belarus,7,158.318,1.16,0
Belgium,2,273.003,0.65,92.41
Belize,2,221.316,1.14,0
Benin,1,4.784,0.96,0
Bhutan,0,0,0.99,0
Bolivia,3,11.051,0.92,0
Bosnia and Herzegovina,4,484.331,1.16,0
Botswana,0,0,0.74,0
Brazil,2,225.339,1.14,0
Brunei,1,0,0,0
Bulgaria,4,534.22,1.11,59.006
Burkina Faso,1,0.957,1.02,0
Burundi,6,0,0.83,0
Cambodia,1,0,0.87,0
Cameroon,1,1.733,0.94,0
Canada,7,131.365,1.13,0
Cape Verde,2,226.624,1.06,0
Central African Republic,1,0,0.65,0
Chad,0,0.365,0.93,0
Chile,3,52.573,0.99,0
China,0,0.074,1.68,0
Colombia,7,166.991,1.03,0
Comoros,6,0,0.63,0
Congo,1,0,0.52,0
Costa Rica,2,261.086,1.12,0
Cote d'Ivoire,1,0.455,0.98,0
Croatia,5,877.653,1.21,0
Cuba,0,6.71,1.18,0
Cyprus,2,289.988,1.18,0
Czechia,2,250.351,0.81,70.688
Democratic Republic of Congo,1,0.614,1.11,0
Denmark,2,204.24,1.1,7.251
Djibouti,1,1.012,0.76,0
Dominica,1,0,0,0
Dominican Republic,6,26.272,1.21,0
Ecuador,3,45.004,1.03,0
Egypt,0,3.567,1.21,0
El Salvador,0,0,1.13,0
Equatorial Guinea,6,0,0.58,0
Eritrea,0,0,0.43,0
Estonia,2,287.967,1.3,14.323
Eswatini,1,21.549,1.35,0
Ethiopia,0,4.506,1.16,0
Fiji,0,0,0,0
Finland,3,65.515,1.27,3.79
France,2,241.262,0.85,63.364
