country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.539,0,14.026
Albania,2,0.347,0,18.417
Algeria,3,0.274,0,2.896
Andorra,3,0,0,0
Angola,3,0.03,0,0.122
Antigua and Barbuda,3,0,0,0
Argentina,0,0.288,0,36.154
Armenia,1,4.387,0,185.945
Australia,3,0,0,1.961
Austria,3,0,0.888,5.774
Azerbaijan,0,0.493,0,46.453
Bahamas,3,0,0,0
Bahrain,1,1.763,0,243.891
Bangladesh,2,0.225,0,19.673
Barbados,3,0,0,0
Belarus,0,0.635,0,63.814
Belgium,3,0.086,4.573,6.385
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,4,2.142,0,88.752
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,4,4.808,0,163.089
Brunei,3,0,0,0
Bulgaria,2,0.864,2.447,16.838
Burkina Faso,3,0,0,0.048
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,0,0.716,0,36.616
Canada,2,1.537,0,11.87
Cape Verde,2,0,0,26.979
Central African Republic,2,0,0,16.771
Chad,3,0,0,0
Chile,1,10.567,0,280.129
China,3,0.001,0,0.041
Colombia,0,1.592,0,46.322
Comoros,0,0,0,42.549
Congo,3,0,0,0
Costa Rica,2,0,0,13.545
Cote d'Ivoire,2,0.114,0,15.24
Croatia,3,0,0,4.628
Cuba,3,0,0,0.353
Cyprus,3,0,0,0
Czechia,3,0.093,0.84,3.922
Democratic Republic of Congo,3,0.033,0,2.177
Denmark,3,0,1.036,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0.737,0,65.45
Ecuador,3,0,0,0
Egypt,2,0.87,0,15.117
El Salvador,2,1.079,0,22.509
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0.282
Estonia,3,0,0.754,1.508
Eswatini,3,0.862,0,3.448
Ethiopia,3,0,0,3.471
Fiji,3,0,0,0
Finland,3,0,0,1.624
France,2,0.245,10.525,9.82
Gabon,3,0,0,0
Gambia,3,0.414,0,0.414
Georgia,3,0,0,0.501
Germany,3,0.095,0,4.428
Ghana,2,0.483,0,16.542
Greece,3,0.096,0,1.823
Grenada,3,0,0,0
Guatemala,2,1.73,0,13.731
Guinea,3,0,0,4.264
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0.088,0,8.507
Honduras,4,0.909,0,105.809
Hungary,3,0.207,0,0.518
Iceland,3,0,0,0
India,2,0.222,0,11.162
Indonesia,3,0.205,0,4.482
International,3,0,0,0
Iran,2,1.369,0,27.645
Iraq,0,2.188,0,46.491
Ireland,3,0.203,3.443,1.215
Israel,2,0.116,0,18.37
Italy,3,0.81,2.514,4.366
Jamaica,3,0,0,1.689
Japan,3,0.032,0,0.53
Jordan,3,0,0,0.686
Kazakhstan,2,0.266,0,23.753
Kenya,3,0.037,0,1.934
Kosovo,0,0,0,42.426
Kuwait,4,1.405,0,109.353
Kyrgyzstan,2,0.46,0,29.429
Laos,3,0,0,0
Latvia,3,0,0,0.53
Lebanon,3,0,0,3.809
Lesotho,3,0,0,0
Liberia,3,0,0,3.954
Libya,3,0,0,3.493
Liechtenstein,3,0,0,0
Lithuania,3,0,0,1.102
Luxembourg,2,0,1.598,9.585
Madagascar,3,0,0,2.167
Malawi,3,0,0,0
Malaysia,3,0,0,0.649
Maldives,0,0,0,68.45
Mali,3,0.049,0,0.494
Malta,3,0,0,2.265
Marshall Islands,3,0,0,0
Mauritania,0,1.29,0,41.293
Mauritius,3,0,0,0
Mexico,0,3.002,0,36.585
Moldova,4,3.471,0,98.414
Monaco,3,0,0,0
Mongolia,3,0,0,0.61
Montenegro,3,0,0,6.369
Morocco,3,0,0,6.123
Mozambique,3,0,0,0.64
Myanmar,3,0,0,0.018
Namibia,3,0,0,0.394
Nepal,2,0,0,11.36
Netherlands,3,0.467,4.144,4.435
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0.62
Nigeria,3,0.092,0,3.207
North Macedonia,4,5.28,0,88.798
Norway,3,0,0,2.951
Oman,1,0.587,0,175.458
Pakistan,2,0.539,0,22.414
Palestine,2,0,0,21.367
Panama,1,1.854,0,219.711
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,3.645
Peru,4,6.096,0,103.513
Philippines,3,0.183,0,8.587
Poland,3,0.317,0,8.032
Portugal,0,0.098,6.865,36.973
Qatar,1,0.347,0,356.119
Romania,2,0.832,9.876,17.154
Russia,0,1.103,0,53.928
Rwanda,3,0,0,3.165
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,2,0,0,22.814
Saudi Arabia,4,1.321,0,113.202
Senegal,3,0.179,0,8.6
Serbia,2,0.147,0,13.814
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.379
Singapore,0,0,0,37.263
Slovakia,3,0,0,1.832
Slovenia,3,0,0.481,2.886
Solomon Islands,3,0,0,0
Somalia,3,0,0,2.265
South Africa,4,0.776,0,83.731
South Korea,3,0,0,0.936
South Sudan,3,0,0,1.608
Spain,3,0.15,0,7.764
Sri Lanka,3,0,0,0
Sudan,3,0.342,0,6.021
Suriname,2,0,0,17.046
Sweden,0,2.079,0,69.51
Switzerland,3,0,0,0.924
Syria,3,0,0,0.629
Taiwan,3,0,0,0
Tajikistan,3,0.105,0,6.396
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,3,0,0,0.725
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.846
Turkey,2,0.261,0,14.797
Uganda,3,0,0,0.175
Ukraine,2,0.206,0,19.664
United Arab Emirates,0,0.101,0,39.23
United Kingdom,2,1.046,4.64,9.811
United States,4,1.831,15.797,96.425
Uruguay,3,0.288,0,1.727
Uzbekistan,3,0,0,6.185
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0.106,0,6.963
Vietnam,3,0,0,0
Yemen,3,0.101,0,0.101
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
