country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Uganda,0,0,0,4.744
Ukraine,4,4.482,0,231.812
United Arab Emirates,4,0.303,0,130.328
United Kingdom,1,5.568,17.397,355.95
United States,1,3.474,33.371,381.236
Uruguay,0,0,0,18.424
Uzbekistan,0,0.06,0,6.872
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.176,0,15.509
Vietnam,0,0,0,0.041
Yemen,0,0,0,0
Zambia,0,0,0,3.916
Zimbabwe,0,0,0,1.144
