country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Portugal,2,3.04,19.418,284.307
Qatar,3,0.347,0,86.427
Romania,2,4.262,40.649,261.362
Russia,3,1.926,0,117.018
Rwanda,0,0,0,2.702
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,32.675
Saint Vincent and the Grenadines,0,0,0,45.067
Samoa,0,0,0,0
San Marino,2,0,0,500.913
Sao Tome and Principe,0,0,0,13.689
Saudi Arabia,0,0.402,0,11.001
Senegal,0,0,0,1.015
Serbia,3,0.441,0,85.09
Seychelles,0,0,0,20.338
Sierra Leone,0,0.125,0,0.376
Singapore,0,0,0,1.709
Slovakia,2,3.48,0,472.742
Slovenia,4,1.443,31.747,798.968
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.809,0,31.985
South Korea,0,0.039,0,1.502
South Sudan,0,0.089,0,0.357
Spain,2,4.941,43.439,424.577
Sri Lanka,0,0,0,40.442
Sudan,0,0,0,0
Suriname,0,0,0,1.705
Sweden,3,0.297,0,160.903
Switzerland,4,2.426,0,766.527
Syria,0,0.229,0,2.971
Taiwan,0,0,0,0
Tajikistan,0,0,0,4.404
Tanzania,0,0,0,0
Thailand,0,0,0,0.057
Timor,0,0,0,0
Togo,0,0,0,2.778
Trinidad and Tobago,0,0.715,0,29.296
Tunisia,3,3.723,0,111.857
Turkey,0,0.877,0,25.67
Uganda,0,0.022,0,2.667
Ukraine,3,2.812,0,177.895
United Arab Emirates,3,0.101,0,158.032
United Kingdom,2,3.3,10.945,302.846
United States,2,2.873,25.196,244.672
Uruguay,0,0,0,16.697
Uzbekistan,0,0.06,0,8.515
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.176,0,10.62
Vietnam,0,0,0,0
Yemen,0,0.067,0,0.101
Zambia,0,0,0,3.264
Zimbabwe,0,0,0,1.009
