country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.051,0,4.393
Albania,0,0,0,3.475
Algeria,0,0.16,0,4.219
Andorra,4,12.942,0,12.942
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0.199,0,3.607
Armenia,4,0.675,0,34.422
Australia,0,0,0,0.745
Austria,0,0.111,10.215,7.55
Azerbaijan,0,0,0,7.594
Bahamas,0,0,0,0
Bahrain,1,0,0,155.737
Bangladesh,0,0.079,0,4.287
Barbados,0,0,0,0
Belarus,2,0.423,0,96.621
Belgium,3,6.558,43.832,55.136
Belize,0,0,0,0
Benin,0,0,0,3.629
Bhutan,0,0,0,0
Bolivia,4,0.942,0,16.705
Bosnia and Herzegovina,4,1.219,0,12.192
Botswana,0,0,0,0
Brazil,2,2.832,0,43.103
Brunei,0,0,0,4.572
Bulgaria,0,0,5.469,7.34
Burkina Faso,0,0,0,0.335
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0.075
Canada,2,4.637,0,39.929
Cape Verde,2,0,0,48.562
Central African Republic,0,0,0,0
Chad,0,0.609,0,5.053
Chile,2,0.209,0,80.194
China,0,0,0,0.003
Colombia,4,0.197,0,9.768
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0.785
Cote d'Ivoire,0,0.076,0,2.085
Croatia,0,0.244,0,1.462
Cuba,0,0.353,0,2.295
Cyprus,0,0,0,6.85
Czechia,0,0.747,3.829,5.323
Democratic Republic of Congo,0,0.011,0,0.737
Denmark,4,1.381,7.424,25.034
Djibouti,0,0,0,9.109
Dominica,0,0,0,0
Dominican Republic,4,1.014,0,26.549
Ecuador,0,2.04,0,-89.724
Egypt,0,0.127,0,3.84
El Salvador,4,0,0,9.559
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.754,5.277,5.277
Eswatini,4,0,0,25.858
Ethiopia,0,0,0,0.252
Fiji,0,0,0,0
Finland,4,0.541,7.941,18.048
France,3,2.727,44.597,10.632
Gabon,2,0.899,0,48.074
Gambia,0,0,0,0.414
Georgia,0,0,0,1.253
Germany,4,1.396,0,15.134
Ghana,0,0,0,0
Greece,0,0.096,0,1.439
Grenada,0,0,0,0
Guatemala,0,0.112,0,1.898
Guinea,0,0,0,5.406
Guinea-Bissau,2,0,0,45.224
Guyana,0,0,0,0
Haiti,0,0,0,2.456
Honduras,4,0.606,0,22.616
Hungary,0,1.035,0,4.037
Iceland,0,0,0,5.861
India,0,0.075,0,2.438
Indonesia,0,0.128,0,1.236
International,0,0,0,0
Iran,4,0.81,0,17.68
Iraq,0,0,0,1.566
Ireland,3,5.671,15.391,27.745
Israel,0,0.116,0,7.048
Italy,3,4.532,21.683,23.172
Jamaica,0,0,0,3.377
Japan,0,0.095,0,0.775
Jordan,0,0,0,2.058
Kazakhstan,0,0,0,8.308
Kenya,0,0.056,0,0.465
Kosovo,0,0,0,2.07
Kuwait,2,0.468,0,65.097
Kyrgyzstan,0,0,0,3.679
Laos,0,0,0,0
Latvia,0,0.53,0,4.771
Lebanon,0,0,0,4.981
Lesotho,0,0,0,0
Liberia,0,0,0,2.175
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0.367,0,1.837
Luxembourg,3,3.195,25.56,12.78
Madagascar,0,0,0,1.264
Malawi,0,0,0,0
Malaysia,0,0,0,1.205
Maldives,2,1.85,0,57.35
Mali,0,0,0,0.938
Malta,0,0,0,4.53
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,4,1.993,0,15.372
Moldova,4,0.496,0,31.978
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,3.793
Mozambique,0,0,0,0
Myanmar,0,0,0,0.276
Namibia,0,0,0,0
Nepal,0,0,0,0.069
Netherlands,3,4.961,30.581,26.554
New Zealand,0,0,0,0.207
Nicaragua,0,0,0,0
Niger,0,0.165,0,0.454
Nigeria,0,0.019,0,1.848
North Macedonia,4,0.48,0,15.84
Norway,0,0.184,0,7.009
Oman,4,0.392,0,10.77
Pakistan,0,0.063,0,8.108
Palestine,0,0,0,0.196
Panama,4,1.622,0,31.751
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,3.084
Peru,1,2.851,0,112.49
Philippines,0,0.246,0,3.094
Poland,0,0.581,0,8.112
Portugal,2,1.569,13.24,52.272
Qatar,1,0,0,318.633
Romania,4,1.248,12.164,20.377
Russia,2,0.603,0,76.959
Rwanda,0,0,0,0.232
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,412.517
Sao Tome and Principe,2,4.563,0,59.317
Saudi Arabia,2,0.287,0,51.502
Senegal,0,0.06,0,3.524
Serbia,0,0.441,0,8.377
Seychelles,0,0,0,0
Sierra Leone,0,0.251,0,0.752
Singapore,1,0,0,126.659
Slovakia,0,0.183,0,2.931
Slovenia,0,0,6.253,0.481
Solomon Islands,0,0,0,0
Somalia,0,0.315,0,3.461
South Africa,0,0.135,0,7.149
South Korea,0,0,0,0.234
South Sudan,0,0,0,1.429
Spain,4,4.556,0,23.998
Sri Lanka,0,0,0,1.261
Sudan,0,0.068,0,1.779
Suriname,0,0,0,0
Sweden,2,5.941,0,77.926
Switzerland,0,0.578,0,7.626
Syria,0,0,0,0
Taiwan,0,0,0,0.042
Tajikistan,0,0.419,0,8.598
Tanzania,0,0,0,0
Thailand,0,0,0,0.043
Timor,0,0,0,0
Togo,0,0,0,0.846
Trinidad and Tobago,0,0,0,0
Tunisia,0,0.085,0,0.085
Turkey,4,0.676,0,23.441
Uganda,0,0,0,0.022
Ukraine,4,0.297,0,11.593
United Arab Emirates,2,0.809,0,50.756
United Kingdom,2,6.747,24.821,55.549
United States,2,5.813,36.664,83.794
Uruguay,0,0,0,3.167
Uzbekistan,0,0,0,1.942
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.07
Vietnam,0,0,0,0.175
Yemen,0,0,0,0
Zambia,0,0,0,0.381
Zimbabwe,0,0,0,0
