country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.128,0,1.747
Albania,1,0.347,0,4.865
Algeria,1,0.137,0,2.873
Andorra,1,0,0,0
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,1,0.155,0,2.478
Armenia,0,0,0,23.285
Australia,1,0.118,0,0.784
Austria,2,0.666,16.1,8.549
Azerbaijan,1,0,0,2.762
Bahamas,1,0,0,5.086
Bahrain,0,0,0,34.674
Bangladesh,1,0.03,0,2.538
Barbados,1,0,0,0
Belarus,3,0.529,0,92.388
Belgium,3,15.272,77.915,69.804
Belize,1,0,0,0
Benin,1,0,0,0.825
Bhutan,1,0,0,0
Bolivia,2,0.343,0,7.196
Bosnia and Herzegovina,2,0.61,0,9.144
Botswana,1,0,0,0
Brazil,2,1.077,0,17.764
Brunei,1,0,0,0
Bulgaria,2,0.144,5.325,7.628
Burkina Faso,1,0.048,0,0.144
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0.113,0,3.88
Canada,0,3.073,0,44.036
Cape Verde,0,0,0,28.778
Central African Republic,1,0,0,0.621
Chad,1,0,0,0
Chile,0,0.418,0,24.743
China,1,0.001,0,0.002
Colombia,1,0.216,0,4.658
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0.393
Cote d'Ivoire,1,0,0,2.767
Croatia,1,0.244,0,3.41
Cuba,1,0.265,0,2.825
Cyprus,2,0,0,7.992
Czechia,2,0.187,6.723,4.856
Democratic Republic of Congo,1,0,0,0.29
Denmark,2,0.691,12.085,22.444
Djibouti,2,0,0,15.182
Dominica,1,0,0,0
Dominican Republic,2,0.461,0,19.266
Ecuador,1,0,0,0
Egypt,1,0.098,0,2.101
El Salvador,1,0,0,3.7
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,2.262,8.292,6.031
Eswatini,1,0,0,2.586
Ethiopia,1,0,0,0.009
Fiji,1,0,0,0
Finland,2,0.722,11.19,18.229
France,2,3.707,70.442,8.824
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,0.251,0,7.52
Germany,2,1.182,0,15.003
Ghana,2,0.032,0,8.721
Greece,1,0.384,0,1.055
Grenada,1,0,0,0
Guatemala,1,0.112,0,1.507
Guinea,1,0,0,0
Guinea-Bissau,1,0.508,0,0.508
Guyana,1,1.271,0,1.271
Haiti,1,0,0,0.175
Honduras,1,0,0,0
Hungary,1,1.035,0,5.9
Iceland,2,0,5.861,5.861
India,1,0.041,0,1.164
Indonesia,1,0.084,0,1.005
International,1,0,0,0
Iran,2,0.714,0,13.727
Iraq,1,0.025,0,1.417
Ireland,3,4.86,24.302,141.966
Israel,2,0.231,0,9.589
Italy,0,4.3,33.228,38.437
Jamaica,2,0,0,15.197
Japan,1,0.127,0,1.732
Jordan,1,0,0,0.294
Kazakhstan,1,0,0,6.178
Kenya,1,0,0,0.223
Kosovo,2,0.517,0,14.487
Kuwait,0,0.234,0,42.851
Kyrgyzstan,1,0,0,2.606
Laos,1,0,0,0
Latvia,1,0,0,4.241
Lebanon,1,0,0,0.44
Lesotho,1,0,0,0
Liberia,1,0.198,0,0.791
Libya,1,0,0,0
Liechtenstein,0,0,0,26.221
Lithuania,1,0,0,4.408
Luxembourg,2,4.793,31.95,19.17
Madagascar,1,0,0,0.036
Malawi,1,0,0,0.052
Malaysia,1,0,0,1.174
Maldives,0,0,0,68.45
Mali,1,0.099,0,0.938
Malta,1,0,2.265,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0.786
Mexico,2,0.357,0,6.476
Moldova,0,0.496,0,25.781
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,1,1.592,0,1.592
Morocco,1,0.054,0,4.552
Mozambique,1,0,0,0.192
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0.103
Netherlands,3,3.91,47.097,38.284
New Zealand,1,0.207,0,-0.207
Nicaragua,1,0,0,0.151
Niger,1,0.083,0,0.496
Nigeria,1,0.024,0,0.441
North Macedonia,2,0.96,0,9.12
Norway,1,0,0,5.165
