country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.154,0,20.217
Albania,2,0,0,4.517
Algeria,2,0.182,0,2.235
Andorra,3,0,0,12.942
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,0.553,0,20.555
Armenia,1,2.025,0,235.216
Australia,2,0,0,0.275
Austria,2,0,2.443,3.775
Azerbaijan,3,0.197,0,25.84
Bahamas,2,0,0,0
Bahrain,1,0.588,0,282.678
Bangladesh,3,0.213,0,14.713
Barbados,2,0,0,0
Belarus,0,0.529,0,91.541
Belgium,2,2.243,11.821,7.075
Belize,2,0,0,0
Benin,2,0,0,1.402
Bhutan,2,0,0,0
Bolivia,4,1.285,0,52
Bosnia and Herzegovina,3,0.61,0,13.106
Botswana,2,0,0,0
Brazil,0,6.93,0,145.489
Brunei,2,0,0,0
Bulgaria,2,0.144,1.151,3.598
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0.113,0,7.685
Canada,3,3.656,0,16.639
Cape Verde,4,0,0,44.965
Central African Republic,3,0,0,23.811
Chad,2,0,0,0.487
Chile,1,4.237,0,243.981
China,2,0,0,0.008
Colombia,4,0.825,0,34.707
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,7.263
Cote d'Ivoire,2,0,0,5.762
Croatia,2,0,0,0.244
Cuba,2,0,0,1.059
Cyprus,2,0,0,0
Czechia,2,0.093,0.84,5.229
Democratic Republic of Congo,2,0.033,0,1.664
Denmark,2,0.345,2.935,6.906
Djibouti,0,0,0,120.445
Dominica,2,0,0,0
Dominican Republic,3,0.369,0,25.719
Ecuador,2,0,0,0
Egypt,3,0.371,0,11.257
El Salvador,3,0.154,0,11.717
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0.754,7.538
Eswatini,2,0,0,4.31
Ethiopia,2,0.009,0,1.305
Fiji,2,0,0,0
Finland,2,0.18,1.263,0
France,3,0.674,17.358,11.751
Gabon,3,0.449,0,23.812
Gambia,2,0,0,0
Georgia,2,0,0,0.251
Germany,2,0.394,0,4.189
Ghana,3,0,0,10.845
Greece,2,0.096,0,1.439
Grenada,2,0,0,0
Guatemala,3,0.837,0,21.992
Guinea,2,0,0,4.416
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,3,0.175,0,11.664
Honduras,3,0.909,0,19.183
Hungary,2,0.518,0,2.381
Iceland,2,0,0,0
India,2,0.199,0,7.166
Indonesia,2,0.084,0,2.139
International,2,0,0,0
Iran,4,0.702,0,42.551
Iraq,3,0.373,0,16.707
Ireland,2,1.013,7.291,6.278
Israel,3,0,0,16.406
Italy,2,1.455,5.59,2.927
Jamaica,2,0,0,0
Japan,2,0.047,0,0.348
Jordan,2,0,0,0.784
Kazakhstan,2,0.213,0,0
Kenya,2,0.074,0,2.306
Kosovo,3,0,0,9.83
Kuwait,0,1.405,0,131.599
Kyrgyzstan,2,0,0,4.292
Laos,2,0,0,0
Latvia,2,0.53,0,1.59
Lebanon,2,0.147,0,7.326
Lesotho,2,0,0,0
Liberia,2,0,0,0.989
Libya,2,0,0,1.892
Liechtenstein,2,0,0,0
Lithuania,2,0,0,1.102
Luxembourg,2,0,1.598,4.793
Madagascar,2,0.036,0,1.77
Malawi,2,0,0,1.255
Malaysia,2,0,0,8.558
Maldives,4,0,0,40.7
Mali,2,0.296,0,3.704
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,1.075,0,8.388
Mauritius,2,0,0,0
Mexico,4,6.329,0,34.452
Moldova,4,1.239,0,55.281
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,2,0,0,0
Morocco,2,0.054,0,2.194
Mozambique,2,0,0,1.152
Myanmar,2,0,0,0.055
Namibia,2,0,0,0
Nepal,3,0.034,0,11.463
Netherlands,3,0.759,7.645,12.197
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0.039,0,1.698
North Macedonia,4,0.96,0,57.119
Norway,2,0.184,0,4.98
Oman,0,0,0,152.547
Pakistan,3,0.308,0,18.04
Palestine,2,0,0,1.372
Panama,0,1.391,0,100.817
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,2.243
Peru,0,4.155,0,129.929
Philippines,2,0.091,0,5.786
Poland,3,0.053,0,9.539
Portugal,3,0.785,5.688,32.461
Qatar,1,0,0,548.756
Romania,3,0.468,0,12.372
Russia,4,1.151,0,60.459
Rwanda,2,0,0,1.004
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,117.862
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,4,0.919,0,56.73
Senegal,2,0,0,5.315
Serbia,2,0.147,0,7.054
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,0,0,0,88.371
Slovakia,2,0,0,0.183
Slovenia,2,0,0,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,3.649
South Africa,4,0.944,0,55.085
South Korea,2,0,0,0.761
South Sudan,2,0,0,0
Spain,2,0.107,0,7.144
Sri Lanka,2,0,0,2.242
Sudan,2,0.433,0,4.903
Suriname,3,0,0,13.637
Sweden,0,3.763,0,102.879
Switzerland,2,0,0,2.311
Syria,2,0,0,0.057
Taiwan,2,0,0,0
Tajikistan,3,0,0,10.275
Tanzania,2,0,0,0
Thailand,2,0,0,0.244
Timor,2,0,0,0
Togo,2,0,0,1.57
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,3,0.249,0,11.715
Uganda,2,0,0,0.328
