country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.051,0,2.826
Albania,2,0,0,5.56
Algeria,2,0.16,0,4.538
Andorra,1,12.942,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0.155,0,3.496
Armenia,4,0,0,21.935
Australia,1,0.078,0,0.314
Austria,2,1.221,14.545,4.996
Azerbaijan,2,0.099,0,4.833
Bahamas,1,0,0,0
Bahrain,0,0,0,64.646
Bangladesh,2,0.049,0,3.892
Barbados,1,3.48,0,0
Belarus,3,0.529,0,102.97
Belgium,0,14.668,66.353,45.299
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0.343,0,4.883
Bosnia and Herzegovina,0,0.61,0,28.042
Botswana,1,0,0,0
Brazil,0,2.023,0,30.344
Brunei,1,0,0,0
Bulgaria,2,0.864,5.613,6.908
Burkina Faso,1,0.048,0,0.144
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,2,0.113,0,4.784
Canada,0,4.557,0,45.44
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,0,0.471,0,27.202
China,1,0,0,0.003
Colombia,2,0.177,0,5.07
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,1.57
Cote d'Ivoire,1,0,0,2.085
Croatia,2,0.974,0,3.654
Cuba,2,0,0,2.649
Cyprus,2,0,0,6.85
Czechia,2,0,5.976,7.003
Democratic Republic of Congo,1,0,0,0.223
Denmark,0,1.554,11.395,27.105
Djibouti,2,0,0,5.061
Dominica,1,0,0,0
Dominican Republic,4,0.645,0,21.755
Ecuador,4,0.68,0,23.635
Egypt,1,0.205,0,2.208
El Salvador,2,0.154,0,4.934
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,0,9.046,4.523
Eswatini,4,0,0,17.239
Ethiopia,1,0,0,0.035
Fiji,1,0,0,0
Finland,0,1.263,9.205,29.96
France,1,6.542,63.242,-38.454
Gabon,4,0,0,17.073
Gambia,1,0,0,0
Georgia,1,0,0,1.504
Germany,4,1.826,0,19.419
Ghana,1,0,0,0
Greece,1,0.096,0,0.959
Grenada,4,0,0,8.887
Guatemala,1,0.056,0,1.507
Guinea,2,0,0,8.452
Guinea-Bissau,0,0,0,67.073
Guyana,2,0,0,5.085
Haiti,1,0,0,0
Honduras,2,0.202,0,3.635
Hungary,2,0.932,0,8.074
Iceland,2,0,0,5.861
India,1,0.051,0,1.259
Indonesia,1,0.04,0,0.951
International,1,0,0,0
Iran,4,0.952,0,12.775
Iraq,1,0.05,0,1.865
Ireland,3,6.278,20.86,76.147
Israel,4,0.693,0,9.474
Italy,0,5.342,29.688,34.501
Jamaica,4,0,0,10.807
Japan,1,0.142,0,1.708
Jordan,1,0,0,0.196
Kazakhstan,2,0,0,5.912
Kenya,1,0.019,0,0.186
Kosovo,2,0,0,5.174
Kuwait,0,0.234,0,70.248
Kyrgyzstan,2,0,0,3.219
Laos,1,0,0,0
Latvia,2,1.06,0,6.892
Lebanon,1,0,0,0.586
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,4,0.367,0,11.387
Luxembourg,0,0,38.34,44.73
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,2,0,0,2.904
Maldives,0,1.85,0,51.8
Mali,2,0.049,0,2.864
Malta,4,0,4.53,11.324
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.215
Mauritius,1,0,0,-1.573
Mexico,2,1.264,0,8.121
Moldova,0,1.983,0,32.97
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,1.592
Morocco,1,0.081,0,1.869
Mozambique,1,0,0,0
Myanmar,1,0.018,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0.103
Netherlands,0,8.462,42.895,22.527
New Zealand,1,0,0,0.415
Nicaragua,1,0,0,0
Niger,1,0.041,0,0.165
Nigeria,1,0.034,0,0.951
North Macedonia,4,0.96,0,10.08
Norway,4,0.184,0,9.223
Oman,0,0,0,28.003
Pakistan,2,0.19,0,5.849
Palestine,1,0,0,0.196
Panama,3,2.549,0,82.739
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,3,2.699,0,83.132
Philippines,1,0.256,0,2.318
Poland,4,0.74,0,11.15
Portugal,0,2.452,16.574,17.947
Qatar,3,0,0,223.182
Romania,0,1.559,12.839,18.817
Russia,0,0.72,0,40.025
Rwanda,1,0,0,1.004
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,4,0,0,10.892
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,1,0,0,0
San Marino,3,0,0,294.655
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.144,0,38.06
Senegal,2,0,0,3.524
Serbia,0,0.735,0,33.36
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,3,0,0,117.942
Slovakia,1,0.366,0,1.282
Slovenia,2,1.443,10.582,4.81
Solomon Islands,1,0,0,0
Somalia,2,0,0,3.398
South Africa,2,0.169,0,5.969
South Korea,1,0.02,0,0.078
South Sudan,1,0,0,0
Spain,0,9.689,0,45.856
Sri Lanka,1,0,0,1.401
Sudan,1,0.068,0,1.3
Suriname,1,0,0,0
Sweden,3,7.723,0,79.016
Switzerland,4,1.964,0,16.523
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,2,0.1,0,3.03
Thailand,1,0,0,0.129
Timor,1,0,0,0
Togo,1,0.121,0,1.208
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.423
Turkey,0,1.055,0,34.812
Uganda,1,0,0,0.044
Ukraine,4,0.252,0,10.427
United Arab Emirates,0,0.91,0,55.508
United Kingdom,3,11.357,33.674,80.282
United States,3,7.634,40.891,84.02
Uruguay,1,0,0,1.439
Uzbekistan,1,0.03,0,1.882
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.07
Vietnam,1,0,0,0
Yemen,1,0,0,0.168
Zambia,1,0,0,0.109
Zimbabwe,1,0,0,0
