country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.077,0,1.284
Albania,0,2.085,0,42.393
Algeria,1,0.114,0,7.411
Andorra,3,0,0,194.137
Angola,1,0.091,0,1.46
Antigua and Barbuda,1,0,0,0
Argentina,4,4.403,0,241.903
Armenia,2,1.012,0,66.481
Australia,1,0.588,0,4.941
Austria,0,0,3.331,36.308
Azerbaijan,0,0.197,0,15.189
Bahamas,3,0,0,155.118
Bahrain,4,0,0,215.682
Bangladesh,0,0.213,0,15.678
Barbados,1,0,0,0
Belarus,0,0.529,0,18.943
Belgium,0,0.086,5.177,36.584
Belize,3,0,0,128.263
Benin,1,0,0,4.042
Bhutan,1,0,0,0
Bolivia,2,8.738,0,56.626
Bosnia and Herzegovina,2,2.134,0,86.259
Botswana,1,0,0,0
Brazil,4,5.57,0,220.804
Brunei,1,0,0,0
Bulgaria,0,0.864,9.067,23.458
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.252
Cambodia,1,0,0,0
Cameroon,1,0.038,0,1.921
Canada,0,0.079,0,13.751
Cape Verde,3,1.799,0,140.291
Central African Republic,1,0,0,0.207
Chad,1,0,0,0
Chile,2,1.203,0,83.385
China,1,0.002,0,0.014
Colombia,3,5.798,0,182.674
Comoros,1,0,0,0
Congo,3,4.349,0,117.613
Costa Rica,4,1.963,0,220.058
Cote d'Ivoire,1,0,0,2.199
Croatia,2,0.974,0,75.756
Cuba,1,0.265,0,5.386
Cyprus,1,0,0,5.708
Czechia,2,0,3.735,61.257
Democratic Republic of Congo,1,0,0,0.112
Denmark,0,0.173,0.691,19.164
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,2.489,0,59.735
Ecuador,2,2.721,0,65.068
Egypt,1,0.205,0,1.612
El Salvador,1,1.079,0,12.951
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,0,0,15.077
Eswatini,0,0,0,43.097
Ethiopia,1,0.157,0,9.612
Fiji,1,0,0,0
Finland,1,0,0.361,3.429
France,3,0.398,6.741,108.651
Gabon,1,0,0,2.246
Gambia,0,0.414,0,15.724
Georgia,1,0,0,9.526
Germany,0,0.179,0,16.662
Ghana,1,0,0,6.372
Greece,0,0.192,0,22.354
Grenada,1,0,0,0
Guatemala,0,0.67,0,41.919
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,11.442
Haiti,1,0.263,0,2.456
Honduras,2,3.635,0,76.429
Hong Kong,1,0,0,0
Hungary,0,0.311,0,37.783
Iceland,0,0,0,14.652
India,2,0.756,0,60.785
Indonesia,1,0.406,0,11.242
International,1,0,0,0
Iran,0,1.488,0,22.121
Iraq,2,1.939,0,98.104
Ireland,0,0,1.215,18.024
Israel,4,1.617,0,368.897
Italy,0,0.099,1.803,21.931
Jamaica,2,1.013,0,75.646
Japan,1,0.111,0,4.712
Jordan,1,0,0,6.273
Kazakhstan,1,3.622,0,5.272
Kenya,1,0.074,0,3.31
Kosovo,2,3.104,0,57.948
Kuwait,3,0.234,0,156.185
Kyrgyzstan,1,0,0,11.956
Laos,1,0,0,0
Latvia,1,0,0,1.06
Lebanon,2,0.879,0,87.613
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,1.164,0,77.424
Liechtenstein,1,0,0,0
Lithuania,1,0,0,10.653
Luxembourg,3,0,3.195,191.701
Madagascar,1,0.036,0,2.383
Malawi,1,0,0,0.157
Malaysia,1,0,0,0.185
Maldives,4,0,0,253.449
Mali,1,0,0,1.235
Malta,2,2.265,0,49.826
Marshall Islands,1,0,0,0
Mauritania,1,0.215,0,3.011
Mauritius,1,0,0,0
Mexico,0,4.46,0,38.167
Moldova,3,3.966,0,131.88
Monaco,1,-76.445,0,-305.779
Mongolia,1,0,0,0
Montenegro,3,3.184,0,162.404
Morocco,0,0.867,0,45.299
Mozambique,1,0.064,0,2.496
Myanmar,1,0,0,1.397
Namibia,2,0.394,0,59.821
Nepal,0,0.412,0,38.439
Netherlands,2,0.409,2.451,50.073
New Zealand,1,0,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.019,0,1.048
North Macedonia,2,0.96,0,69.598
Norway,0,0,0,30.067
Oman,1,0,0,0
Pakistan,1,0.136,0,3.916
Palestine,3,0.588,0,116.438
Panama,3,2.781,0,123.297
Papua New Guinea,1,0,0,1.229
Paraguay,3,1.402,0,112.162
Peru,3,3.761,0,154.435
Philippines,0,0.237,0,19.857
Poland,0,0.528,0,15.721
Portugal,0,0.294,4.021,38.248
Qatar,2,0.347,0,73.584
Romania,2,2.079,26.978,67.472
Russia,0,0.788,0,33.529
Rwanda,1,0.077,0,5.868
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0,589.31
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.776,0,23.439
Senegal,1,0.179,0,5.256
Serbia,0,0.147,0,14.549
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,1.367
Slovakia,1,0,0,9.708
Slovenia,0,0.481,1.924,26.456
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,2.124,0,39.387
South Korea,1,0.059,0,3.803
South Sudan,1,0,0,0.447
Spain,3,0.898,18.693,183.532
Sri Lanka,1,0,0,0.42
Sudan,1,0,0,0
Suriname,2,0,0,102.278
Sweden,1,0.693,0,1.089
Switzerland,0,0,0,42.752
Syria,1,0.229,0,3.886
Taiwan,1,0,0,0.042
Tajikistan,1,0.105,0,3.67
Tanzania,1,0,0,0
Thailand,1,0,0,0.029
Timor,1,0,0,0
Togo,1,0.242,0,2.174
Trinidad and Tobago,2,0.715,0,87.889
Tunisia,0,0.085,0,19.715
Turkey,0,0.534,0,18.924
Uganda,1,0,0,1.64
Ukraine,2,1.166,0,58.399
United Arab Emirates,2,0.303,0,74.314
United Kingdom,0,0.147,1.193,22.302
United States,3,3.178,21.411,123.718
Uruguay,1,0,0,4.318
Uzbekistan,1,0.12,0,9.262
Vanuatu,1,0,0,0
