country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.206,0,0.411
Albania,2,1.737,0,53.513
Algeria,4,0.228,0,8.438
Andorra,4,0,0,0
Angola,4,0.061,0,1.856
Antigua and Barbuda,4,0,0,0
Argentina,0,4.359,0,194.067
Armenia,2,1.35,0,37.459
Australia,4,0.941,0,5.922
Austria,3,0,2.554,23.428
Azerbaijan,3,0.197,0,13.117
Bahamas,2,5.086,0,38.144
Bahrain,0,0.588,0,209.805
Bangladesh,3,0.273,0,15.453
Barbados,4,0,0,10.439
Belarus,4,0.635,0,8.678
Belgium,3,0,7.334,30.631
Belize,2,0,0,42.754
Benin,4,0,0,0
Bhutan,3,0,0,22.032
Bolivia,1,7.367,0,72.903
Bosnia and Herzegovina,1,3.962,0,90.526
Botswana,4,0,0,0
Brazil,0,5.98,0,221.745
Brunei,4,0,0,2.286
Bulgaria,3,1.295,9.211,29.215
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0.075,0,7.949
Canada,4,0.185,0,8.187
Cape Verde,2,0,0,64.75
Central African Republic,4,0,0,2.485
Chad,4,0.061,0,0.487
Chile,1,2.197,0,74.126
China,4,0.001,0,0.024
Colombia,0,5.444,0,204.882
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,2.748,0,165.289
Cote d'Ivoire,4,0,0,2.123
Croatia,2,0.487,0,53.346
Cuba,4,0,0,2.384
Cyprus,3,0,0,26.259
Czechia,2,0.093,2.988,34.27
Democratic Republic of Congo,4,0,0,0.547
Denmark,3,0,0.518,14.502
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,1.106,0,56.14
Ecuador,2,2.607,0,42
Egypt,4,0.176,0,1.378
El Salvador,3,1.388,0,26.98
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,2.538
Estonia,3,0,0,14.323
Eswatini,3,0.862,0,19.825
Ethiopia,3,0.148,0,13.439
Fiji,4,0,0,0
Finland,4,0,0,7.761
France,2,0.245,6.143,53.437
Gabon,4,0,0,0
Gambia,2,1.241,0,41.793
Georgia,4,0.251,0,2.005
Germany,3,0.06,0,17.438
Ghana,4,0.225,0,3.057
Greece,3,0.096,0,16.118
Grenada,4,0,0,0
Guatemala,2,1.061,0,62.404
Guinea,4,0.152,0,3.96
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,39.412
Haiti,4,0,0,0.175
Honduras,2,2.019,0,40.183
Hungary,4,0.104,0,2.484
Iceland,3,0,0,11.722
India,2,0.701,0,41.467
Indonesia,4,0.362,0,8.946
International,4,0,0,0
Iran,3,1.488,0,26.347
Iraq,1,1.914,0,98.502
Ireland,3,0,0.81,17.214
Israel,0,2.195,0,225.982
Italy,3,0.066,1.092,14.488
Jamaica,2,1.013,0,40.525
Japan,4,0.142,0,5.772
Jordan,4,0,0,7.547
Kazakhstan,4,0,0,0
Kenya,4,0.093,0,4.575
