country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.873,0,4.239
Albania,0,0.695,0,21.197
Algeria,3,0.16,0,6.454
Andorra,3,0,0,0
Angola,3,0,0,1.43
Antigua and Barbuda,3,0,0,0
Argentina,2,0.509,0,53.124
Armenia,4,3.712,0,223.405
Australia,3,0,0,3.333
Austria,3,0.222,1.11,6.44
Azerbaijan,2,0.592,0,51.385
Bahamas,3,0,0,0
Bahrain,4,2.938,0,271.512
Bangladesh,0,0.206,0,21.276
Barbados,3,0,0,0
Belarus,2,0.423,0,40.426
Belgium,3,0.086,2.934,8.887
Belize,3,0,0,0
Benin,3,0,0,5.857
Bhutan,3,0,0,6.48
Bolivia,1,3.084,0,107.341
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,4,5.217,0,182.034
Brunei,3,0,0,0
Bulgaria,0,0.144,2.591,16.119
Burkina Faso,3,0,0,0
Burundi,3,0,0,2.187
Cambodia,3,0,0,0.12
Cameroon,3,0,0,0
Canada,3,0.132,0,6.597
Cape Verde,1,3.597,0,115.11
Central African Republic,0,1.035,0,18.427
Chad,3,0,0,0
Chile,4,14.595,0,230.485
China,3,0,0,0.013
Colombia,2,2.516,0,81.54
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0.393,0,28.072
Cote d'Ivoire,3,0.076,0,7.772
Croatia,0,0,0,20.705
Cuba,3,0.088,0,0.441
Cyprus,3,0,0,2.283
Czechia,0,0,1.027,24.279
Democratic Republic of Congo,3,0.045,0,1.541
Denmark,3,0,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0.553,0,78.817
Ecuador,2,1.02,0,40.696
Egypt,3,0.86,0,11.414
El Salvador,0,1.542,0,32.376
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,6.767
Estonia,3,0,0.754,0
Eswatini,0,0,0,14.653
Ethiopia,3,0.043,0,1.261
Fiji,3,0,0,0
Finland,3,0,0,1.263
France,3,0,9.1,0
Gabon,3,0,0,0
Gambia,3,0,0,0.414
Georgia,3,0,0,0.501
Germany,3,0.036,0,5.037
Ghana,0,0,0,19.213
Greece,3,0,0,2.207
Grenada,3,0,0,0
Guatemala,0,1.898,0,31.76
Guinea,3,0.076,0,2.361
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,19.07
Haiti,3,0.175,0,4.823
Honduras,1,0.808,0,102.276
Hungary,3,0,0,1.139
Iceland,3,0,0,0
India,0,0.297,0,14.425
Indonesia,3,0.135,0,5.064
International,3,0,0,0
Iran,0,1.488,0,29.241
Iraq,2,2.511,0,51.439
Ireland,3,0.81,2.228,4.658
Israel,2,0.347,0,45.982
Italy,3,0.132,1.604,2.894
Jamaica,3,0,0,1.351
Japan,3,0,0,0.727
Jordan,3,0,0,0.686
Kazakhstan,3,0.852,0,0
Kenya,3,0.074,0,5.17
Kosovo,0,1.035,0,32.078
Kuwait,1,0.702,0,161.103
Kyrgyzstan,3,0,0,10.269
Laos,3,0,0,0
Latvia,3,0,0,1.59
Lebanon,3,0,0,3.223
Lesotho,3,0,0,0
Liberia,3,0,0,8.897
Libya,3,0,0,2.037
Liechtenstein,3,0,0,0
Lithuania,3,0,0,1.837
Luxembourg,2,0,1.598,70.29
Madagascar,3,0,0,2.997
Malawi,3,0,0,1.725
Malaysia,3,0,0,0.309
Maldives,2,0,0,40.7
Mali,3,0,0,2.864
Malta,3,0,2.265,0
Marshall Islands,3,0,0,0
Mauritania,0,0.215,0,25.378
Mauritius,3,0,0,0
Mexico,0,4.669,0,34.204
Moldova,2,1.487,0,75.36
Monaco,0,0,0,25.482
Mongolia,3,0,0,0
Montenegro,2,0,0,47.766
Morocco,3,0.054,0,6.611
Mozambique,3,0,0,0.736
Myanmar,3,0,0,0.055
Namibia,3,0,0,5.903
Nepal,0,0.034,0,19.014
Netherlands,3,0.117,2.685,4.027
New Zealand,3,0,0,0.829
Nicaragua,3,0,0,0
Niger,3,0,0,0.124
Nigeria,3,0.019,0,3.779
North Macedonia,2,4.32,0,71.038
Norway,3,0,0,2.582
Oman,4,1.175,0,179.962
Pakistan,0,0.376,0,18.434
Palestine,2,0.196,0,50.574
Panama,4,3.94,0,174.517
Papua New Guinea,3,0,0,0
Paraguay,0,0.28,0,32.387
Peru,1,5.944,0,109.942
Philippines,3,0.11,0,6.662
Poland,3,0.159,0,8.429
Portugal,0,0.588,6.865,31.677
Qatar,4,0.347,0,305.096
Romania,0,0.52,10.344,16.894
Russia,2,1.288,0,46.891
Rwanda,3,0,0,1.544
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,1,1.063,0,112.8
Senegal,3,0.239,0,6.271
Serbia,0,0.294,0,33.36
Seychelles,1,0,0,91.519
Sierra Leone,3,0,0,2.006
Singapore,2,0,0,49.741
Slovakia,3,0,0,2.564
Slovenia,3,0,0,6.734
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,1.231,0,121.567
South Korea,3,0,0,1.209
South Sudan,3,0,0,0
Spain,0,0.064,0,12.063
Sri Lanka,3,0,0,0.887
Sudan,3,0,0,0
Suriname,1,1.705,0,132.962
Sweden,2,2.178,0,75.253
Switzerland,3,0,0,7.973
Syria,3,0.057,0,0.057
Taiwan,3,0,0,0
Tajikistan,3,0,0,5.452
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,2.899
Trinidad and Tobago,3,0,0,1.429
Tunisia,3,0,0,0.338
Turkey,0,0.202,0,16.268
Uganda,3,0,0,0.328
Ukraine,0,0.549,0,21.882
United Arab Emirates,2,0.101,0,39.129
United Kingdom,3,0.589,3.977,9.339
United States,1,1.517,16.054,124.951
Uruguay,3,0,0,1.439
Uzbekistan,3,0,0,7.619
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,0.035,0,12.344
Vietnam,3,0,0,0.021
Yemen,3,0.101,0,0.469
Zambia,3,0,0,0
Zimbabwe,3,0,0,0.404
