country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0,0.026
Albania,4,0,0,2.085
Algeria,4,0.091,0,1.117
Andorra,2,0,0,168.252
Angola,4,0,0,0.03
Antigua and Barbuda,4,0,0,0
Argentina,4,0.022,0,0.664
Armenia,0,0,0,8.099
Australia,0,0,0,10.98
Austria,1,0.222,0,47.3
Azerbaijan,4,0,0,0.888
Bahamas,4,0,0,2.543
Bahrain,0,0,0,11.754
Bangladesh,4,0.006,0,0.03
Barbados,4,0,0,3.48
Belarus,4,0,0,0.741
Belgium,1,2.589,25.022,48.147
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,0.343
Bosnia and Herzegovina,4,0.305,0,1.219
Botswana,4,0,0,0
Brazil,4,0.019,0,1.073
Brunei,0,0,0,11.429
Bulgaria,0,0,0,5.181
Burkina Faso,4,0.048,0,1.148
Burundi,4,0,0,0
Cambodia,4,0,0,0.12
Cameroon,4,0,0,0.264
Canada,0,0.185,0,8.85
Cape Verde,4,0,0,3.597
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,0,0,0,6.853
China,4,0.004,0,0.038
Colombia,4,0,0,0.747
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,0.196,0,5.497
Cote d'Ivoire,4,0,0,0.19
Croatia,3,0,0,19
Cuba,4,0,0,0.441
Cyprus,3,0,0,19.409
Czechia,3,0,1.307,15.127
Democratic Republic of Congo,4,0.011,0,0.056
Denmark,0,0.691,7.251,14.33
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,3.687
Ecuador,0,0.113,0,7.878
Egypt,4,0.02,0,0.088
El Salvador,4,0,0,0.308
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0.282
Estonia,3,0,3.015,17.338
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,0,0.18,0,13.175
France,1,1.716,22.26,26.121
Gabon,4,0,0,0.449
Gambia,4,0,0,0
Georgia,4,0,0,1.504
Germany,3,0.203,0,28.227
Ghana,4,0.032,0,0.097
Greece,4,0.672,0,3.358
Grenada,4,0,0,0
Guatemala,4,0,0,0.279
Guinea,4,0,0,0.076
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,4,0.104,0,1.863
Iceland,2,2.93,2.93,187.546
India,4,-0.001,0,0.062
Indonesia,4,0.022,0,0.296
