country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,1.156
Albania,0,1.737,0,40.309
Algeria,2,0.137,0,7.092
Andorra,2,0,0,0
Angola,2,0.03,0,0.852
Antigua and Barbuda,2,0,0,10.212
Argentina,1,5.377,0,266.087
Armenia,0,1.012,0,66.144
Australia,2,2.314,0,3.412
Austria,0,0.111,3.22,44.746
Azerbaijan,4,0.296,0,16.471
Bahamas,3,0,0,124.603
Bahrain,1,0,0,367.893
Bangladesh,4,0.194,0,13.103
Barbados,2,0,0,3.48
Belarus,4,0.529,0,17.038
Belgium,0,0.086,5.004,54.618
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,7.282,0,73.074
Bosnia and Herzegovina,3,2.743,0,87.478
Botswana,2,0,0,0
Brazil,1,3.924,0,205.933
Brunei,2,0,0,2.286
Bulgaria,4,1.439,8.779,22.739
Burkina Faso,2,0,0,0.239
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,5.425
Canada,4,0.185,0,15.526
Cape Verde,3,0,0,138.492
Central African Republic,2,0,0,3.52
Chad,2,0,0,0.061
Chile,3,4.08,0,92.173
China,2,0.001,0,0.023
Colombia,3,5.365,0,162.196
Comoros,4,0,0,24.149
Congo,2,0,0,0
Costa Rica,1,1.374,0,226.34
Cote d'Ivoire,2,0.076,0,1.782
Croatia,3,0.731,0,89.885
Cuba,2,0.177,0,7.769
Cyprus,2,0,0,3.425
Czechia,0,0.093,4.109,63.405
Democratic Republic of Congo,2,0,0,0.123
Denmark,4,0,0.518,31.076
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,3.319,0,92.368
Ecuador,0,1.644,0,51.182
Egypt,2,0.176,0,1.417
El Salvador,4,1.233,0,14.801
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,3.102
Estonia,4,0,0,19.6
Eswatini,0,0,0,44.821
Ethiopia,2,0.087,0,6.994
Fiji,2,0,0,0
Finland,2,0,0,7.039
France,3,0.306,7.017,109.692
Gabon,2,0,0,0
Gambia,4,0.828,0,14.069
Georgia,2,0,0,5.014
Germany,4,0,0,17.056
Ghana,2,0.129,0,1.77
Greece,4,0.48,0,23.122
Grenada,2,0,0,0
Guatemala,0,0.781,0,39.854
Guinea,2,0.152,0,7.615
Guinea-Bissau,2,0,0,0
Guyana,4,3.814,0,24.156
Haiti,2,0.351,0,3.771
Honduras,0,3.029,0,63.809
Hong Kong,2,0,0,0
Hungary,4,0.104,0,31.158
Iceland,4,0,0,20.513
India,0,0.794,0,60.392
Indonesia,4,0.49,0,13.242
International,2,0,0,0
Iran,4,1.536,0,23.74
Iraq,3,1.84,0,118.217
Ireland,4,0,1.418,18.632
Israel,1,1.849,0,307.433
Italy,4,0.165,1.985,23.105
Jamaica,0,1.689,0,71.931
Japan,2,0.055,0,5.21
Jordan,2,0,0,7.057
Kazakhstan,4,0.32,0,35.097
Kenya,2,0.074,0,3.943
Kosovo,0,4.657,0,40.357
Kuwait,1,0.234,0,210.745
Kyrgyzstan,4,0,0,15.174
Laos,2,0,0,0
Latvia,2,0,0,2.121
Lebanon,3,0.293,0,86.148
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,3,0.582,0,89.794
Liechtenstein,2,0,0,0
Lithuania,2,0,0,7.347
Luxembourg,3,0,0,105.435
Madagascar,2,0.036,0,2.997
Malawi,2,0,0,0.732
Malaysia,2,0,0,0.433
Maldives,1,0,0,260.849
Mali,2,0,0,0.247
