country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.103,0,3.417
Albania,2,0,0,11.815
Algeria,3,0.091,0,2.942
Andorra,1,0,0,90.597
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0.199,0,3.828
Armenia,4,0.337,0,27.335
Australia,3,0.039,0,0.667
Austria,2,0.666,16.433,8.549
Azerbaijan,3,0,0,2.466
Bahamas,2,0,0,12.715
Bahrain,0,0,0,41.138
Bangladesh,3,0.055,0,1.876
Barbados,2,0,0,6.96
Belarus,1,0.423,0,86.461
Belgium,1,20.536,77.742,89.045
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0.171,0,5.054
Bosnia and Herzegovina,4,0.61,0,19.812
Botswana,3,0,0,0
Brazil,4,1.661,0,24.845
Brunei,3,0,0,0
Bulgaria,3,0.144,5.901,1.871
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0.377,0,3.315
Canada,0,4.478,0,38.472
Cape Verde,3,0,0,3.597
Central African Republic,3,0,0,0
Chad,3,0,0,0.365
Chile,0,0.366,0,71.301
China,3,0,0,0.007
Colombia,2,0.157,0,5.129
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,1.178
Cote d'Ivoire,3,0,0,0
Croatia,3,0.731,0,1.705
Cuba,3,0.177,0,4.591
Cyprus,2,0,0,6.85
Czechia,2,0.374,6.63,7.377
Democratic Republic of Congo,3,0.033,0,0.246
Denmark,0,2.59,12.085,40.572
Djibouti,2,0,0,9.109
Dominica,3,0,0,0
Dominican Republic,4,0.553,0,16.317
Ecuador,3,0,0,0
Egypt,3,0.127,0,2.218
El Salvador,3,0,0,0
Equatorial Guinea,4,0,0,31.362
Eritrea,3,0,0,0
Estonia,4,0,8.292,22.615
Eswatini,4,0,0,17.239
Ethiopia,3,0,0,0.043
Fiji,3,0,0,0
Finland,2,1.624,10.829,14.439
France,0,5.653,71.101,25.922
Gabon,3,0,0,1.797
Gambia,3,0,0,0
Georgia,3,0,0,3.008
Germany,4,1.396,0,18.07
Ghana,3,0,0,0
Greece,3,0,0,1.535
Grenada,4,0,0,26.662
Guatemala,3,0.112,0,2.4
Guinea,3,0.076,0,3.198
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0.088,0,0
Honduras,3,0.404,0,3.635
Hungary,3,0,0,0
Iceland,3,0,8.791,2.93
India,3,0.033,0,1.27
Indonesia,3,0.113,0,1.448
International,3,0,0,0
Iran,2,0.905,0,13.501
Iraq,3,0,0,1.367
Ireland,0,9.923,24.91,76.35
Israel,4,0.347,0,18.37
Italy,0,6.864,34.766,38.983
Jamaica,2,0,0,5.741
Japan,3,0.15,0,2.625
Jordan,3,0,0,0.294
Kazakhstan,2,0,0,6.338
Kenya,3,0,0,0.13
Kosovo,4,0,0,17.591
Kuwait,0,0.937,0,65.097
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,2,0,0,10.603
Lebanon,3,0.293,0,1.172
Lesotho,3,0,0,0
Liberia,3,0.593,0,0.593
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,0.367,0,5.877
Luxembourg,0,0,36.743,25.56
Madagascar,3,0,0,0.036
Malawi,3,0,0,0
Malaysia,3,0.062,0,1.576
Maldives,1,0,0,88.8
Mali,3,0,0,2.222
