country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0,0.822
Albania,2,1.737,0,89.304
Algeria,0,0,0,4.401
Andorra,0,0,0,0
Angola,0,0.03,0,7.607
Antigua and Barbuda,0,0,0,0
Argentina,4,9.315,0,378.265
Armenia,4,2.362,0,462.67
Australia,0,0,0,0.549
Austria,3,0.555,13.213,172.322
Azerbaijan,2,0.296,0,52.272
Bahamas,4,7.629,0,493.327
Bahrain,3,1.175,0,195.7
Bangladesh,0,0.091,0,9.715
Barbados,0,0,0,10.439
Belarus,2,0.529,0,64.872
Belgium,1,4.228,28.215,901.497
Belize,3,2.515,0,158.442
Benin,0,0,0,1.485
Bhutan,0,0,0,0
Bolivia,0,2.57,0,15.249
Bosnia and Herzegovina,3,4.267,0,173.433
Botswana,3,0,0,169.67
Brazil,2,3.354,0,134.188
Brunei,0,0,0,0
Bulgaria,2,2.159,10.65,131.54
Burkina Faso,0,0.096,0,1.435
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,0.98,0,60.887
Cape Verde,2,0,0,131.298
Central African Republic,0,0,0,0
Chad,0,0,0,1.278
Chile,2,0.994,0,58.798
China,0,0,0,0.025
Colombia,2,2.968,0,134.092
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,4.908,0,269.33
Cote d'Ivoire,0,0,0,1.516
Croatia,3,2.436,0,193.166
Cuba,0,0,0,2.384
Cyprus,2,0,0,118.735
Czechia,1,5.416,51.452,907.649
Democratic Republic of Congo,0,0,0,0
Denmark,2,0.345,2.935,74.583
Djibouti,0,0,0,3.036
Dominica,0,0,0,13.891
Dominican Republic,0,0.277,0,37.242
Ecuador,2,2.381,0,72.38
Egypt,0,0.107,0,1.153
El Salvador,0,0.617,0,45.481
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,2.256
Estonia,0,0,2.262,24.877
Eswatini,0,0.862,0,15.515
Ethiopia,0,0.113,0,6.428
Fiji,0,0,0,0
Finland,0,0,0,43.496
France,4,1.348,26.672,469.118
Gabon,0,0,0,0
Gambia,0,0,0,0.828
Georgia,3,1.003,0,230.373
Germany,2,0.275,0,90.948
Ghana,0,0,0,1.513
Greece,0,1.247,0,43.365
Grenada,0,0,0,0
Guatemala,0,1.284,0,37.453
Guinea,0,0,0,5.102
Guinea-Bissau,0,0,0,0
Guyana,0,1.271,0,39.412
Haiti,0,0,0,1.491
Honduras,2,1.918,0,63.708
