country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0,1.695
Albania,0,0,0,7.297
Algeria,1,0.365,0,3.421
Andorra,2,25.885,0,297.677
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0.177,0,2.168
Armenia,0,0.337,0,14.174
Australia,1,0.118,0,2.353
Austria,3,2.332,25.204,13.213
Azerbaijan,0,0,0,5.622
Bahamas,1,2.543,0,2.543
Bahrain,3,0,0,23.508
Bangladesh,1,0.091,0,1.615
Barbados,1,0,0,0
Belarus,4,0.212,0,60.851
Belgium,2,26.403,96.552,114.672
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.171,0,2.056
Bosnia and Herzegovina,0,0.914,0,14.326
Botswana,1,0,0,0
Brazil,0,1.021,0,15.323
Brunei,1,0,0,0
Bulgaria,0,0.432,6.332,6.62
Burkina Faso,1,0.144,0,0.526
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,4,2.57,0,53.124
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,3,0.575,0,23.279
China,1,0.896,0,0.248
Colombia,1,0.177,0,4.049
Comoros,1,0,0,0
Congo,1,0.181,0,4.712
Costa Rica,1,0,0,1.374
Cote d'Ivoire,1,0,0,1.289
Croatia,0,0.244,0,5.603
Cuba,0,0.353,0,5.386
Cyprus,3,0,0,17.125
Czechia,0,0.374,7.564,10.832
Democratic Republic of Congo,1,0.011,0,0.223
Denmark,4,2.59,16.056,33.493
Djibouti,2,0,0,142.712
Dominica,1,0,0,0
Dominican Republic,3,0.369,0,34.2
Ecuador,0,1.02,0,12.753
Egypt,1,0.088,0,1.671
El Salvador,1,0.154,0,2.004
Equatorial Guinea,3,0,0,19.957
Eritrea,1,0,0,0
Estonia,3,1.508,8.292,18.846
Eswatini,1,0,0,0
Ethiopia,1,0,0,0.035
Fiji,1,0,0,0
Finland,3,1.263,13.175,21.658
France,4,11.659,90.726,30.778
Gabon,0,0,0,12.58
Gambia,1,0,0,0
Georgia,0,0,0,5.515
Germany,4,3.581,0,44.149
Ghana,1,0,0,0
Greece,1,0.288,0,1.631
Grenada,1,0,0,0
Guatemala,1,0.112,0,1.005
Guinea,1,0.152,0,2.97
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,10.171
Haiti,1,0,0,0.175
Honduras,1,0.606,0,1.615
Hungary,0,1.449,0,11.49
