country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.103,0,0.873
Albania,2,2.085,0,32.316
Algeria,0,0.182,0,7.731
Andorra,4,0,0,103.54
Angola,0,0.03,0,2.282
Antigua and Barbuda,0,0,0,0
Argentina,1,5.731,0,232.411
Armenia,2,0.675,0,32.735
Australia,0,0.235,0,4.078
Austria,2,0.111,3.331,22.651
Azerbaijan,2,0.197,0,14.104
Bahamas,4,0,0,150.033
Bahrain,1,0,0,275.038
Bangladesh,0,0.213,0,11.84
Barbados,0,0,0,6.96
Belarus,0,0.529,0,12.593
Belgium,2,0.173,5.867,21.657
Belize,4,0,0,108.143
Benin,0,0,0,0
Bhutan,0,0,0,2.592
Bolivia,3,6.339,0,57.312
Bosnia and Herzegovina,3,3.353,0,82.297
Botswana,2,0,0,38.697
Brazil,1,5.716,0,200.692
Brunei,0,0,0,0
Bulgaria,2,1.871,8.923,27.056
Burkina Faso,0,0,0,0.096
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0.113,0,10.058
Canada,0,0.159,0,13.354
Cape Verde,4,0,0,154.68
Central African Republic,0,0,0,0
Chad,0,0,0,0.244
Chile,3,1.674,0,74.23
China,0,0.001,0,0.013
Colombia,1,7.625,0,175.54
Comoros,0,0,0,4.6
Congo,0,0,0,0
Costa Rica,1,1.374,0,176.086
Cote d'Ivoire,0,0,0,1.365
Croatia,2,0.244,0,35.32
Cuba,0,0.088,0,2.913
Cyprus,0,1.142,0,2.283
Czechia,3,0.093,3.735,46.596
Democratic Republic of Congo,0,0.011,0,0.078
Denmark,2,0.173,0.691,17.092
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,2.581,0,24.336
Ecuador,2,0.85,0,30.72
Egypt,0,0.186,0,1.72
El Salvador,2,1.079,0,14.03
Equatorial Guinea,2,0,0,17.106
Eritrea,0,0,0,0
Estonia,2,0,0,15.077
Eswatini,2,2.586,0,35.34
Ethiopia,0,0.165,0,10.203
Fiji,0,0,0,1.116
Finland,0,0,0,10.107
France,3,0.398,6.404,76.325
Gabon,0,0,0,0
Gambia,2,0,0,27.31
Georgia,0,0,0,5.766
Germany,2,0.048,0,14.478
Ghana,0,0,0,5.214
Greece,2,0.48,0,19.86
Grenada,0,0,0,0
Guatemala,3,1.005,0,45.714
Guinea,0,0,0,5.33
Guinea-Bissau,0,0,0,0
Guyana,4,2.543,0,85.181
Haiti,0,0.175,0,0.526
Honduras,3,1.514,0,76.227
Hong Kong,0,0,0,0
Hungary,0,0.104,0,12.215
Iceland,2,0,0,26.374
India,3,0.757,0,56.78
Indonesia,0,0.322,0,10.145
International,0,0,0,0
Iran,2,1.202,0,20.025
Iraq,4,2.014,0,84.629
Ireland,3,0,1.215,43.339
Israel,1,1.733,0,260.18
Italy,2,0.132,1.77,16.126
Jamaica,0,0,0,0
Japan,0,0.119,0,4.957
Jordan,0,0,0,6.175
Kazakhstan,3,1.811,0,49.157
Kenya,0,0,0,2.12
Kosovo,3,4.139,0,76.056
Kuwait,4,0.702,0,164.381
Kyrgyzstan,0,0.153,0,9.197
Laos,0,0,0,0
Latvia,0,0,0,4.241
Lebanon,3,0.586,0,68.713
Lesotho,0,0,0,0
Liberia,0,0,0,0.198
Libya,4,0.728,0,95.761
Liechtenstein,0,0,0,0
Lithuania,0,0,0,8.449
Luxembourg,0,0,1.598,0
Madagascar,0,0.108,0,3.395
Malawi,0,0,0,0.523
Malaysia,0,0.031,0,0.433
Maldives,1,1.85,0,368.149
Mali,0,0,0,0.049
Malta,3,0,0,58.885
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.807
Mauritius,0,0,0,0
Mexico,3,6.414,0,50.228
Moldova,3,3.223,0,71.394
Monaco,0,0,0,0
Mongolia,0,0,0,0.61
Montenegro,4,3.184,0,130.56
Morocco,2,1.165,0,32.267
Mozambique,0,0,0,3.935
Myanmar,0,0,0,0.68
Namibia,3,2.361,0,55.885
Nepal,2,0.378,0,36.689
Netherlands,2,0.467,2.568,33.265
New Zealand,0,0,0,1.037
Nicaragua,2,0.604,0,26.266
Niger,0,0,0,0
Nigeria,0,0.049,0,1.159
North Macedonia,3,0.48,0,54.719
Norway,2,0,0,16.417
Oman,2,0.783,0,40.34
Pakistan,0,0.018,0,1.358
Palestine,4,1.372,0,108.205
Panama,4,3.708,0,132.104
Papua New Guinea,0,0,0,0.112
Paraguay,4,3.084,0,94.777
Peru,4,4.731,0,147.732
Philippines,2,0.356,0,31.438
Poland,2,0.502,0,14.532
Portugal,2,0.196,4.315,22.654
Qatar,3,0.347,0,74.972
Romania,3,3.119,27.134,54.736
Russia,2,0.836,0,32.001
Rwanda,0,0,0,6.099
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0.919,0,25.794
Senegal,0,0,0,2.628
Serbia,0,0.294,0,11.169
Seychelles,0,0,0,0
Sierra Leone,0,0.125,0,0.752
Singapore,0,0,0,6.837
Slovakia,0,0,0,13.188
Slovenia,2,0,1.443,19.722
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,1.922,0,20.537
South Korea,0,0.039,0,5.208
South Sudan,0,0,0,0
Spain,1,1.241,17.602,173.565
Sri Lanka,0,0,0,2.008
Sudan,0,0,0,0
Suriname,4,1.705,0,93.755
Sweden,2,0.495,0,14.06
Switzerland,2,0.578,0,24.958
Syria,0,0.229,0,3.714
Taiwan,0,0,0,0
Tajikistan,0,0,0,3.775
Tanzania,0,0,0,0
Thailand,0,0,0,0.115
Timor,0,0,0,0
Togo,0,0,0,1.933
Trinidad and Tobago,2,3.573,0,27.153
Tunisia,0,0.254,0,13.538
Turkey,2,0.557,0,18.639
Uganda,0,0,0,1.421
Ukraine,3,1.12,0,49.093
United Arab Emirates,3,0,0,58.036
United Kingdom,2,0.044,1.208,19.621
United States,4,3.217,21.42,125.911
Uruguay,0,0,0,4.606
Uzbekistan,0,0.09,0,6.992
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0.176,0,36.151
Vietnam,0,0,0,0
Yemen,0,0.134,0,0.134
Zambia,2,0.109,0,15.448
Zimbabwe,0,0.067,0,4.171
