country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,0.154
Albania,3,0,0,37.529
Algeria,4,0,0,3.649
Andorra,4,0,0,0
Angola,4,0,0,2.495
Antigua and Barbuda,4,0,0,0
Argentina,2,0,0,248.895
Armenia,2,0,0,144.774
Australia,4,0,0,0.941
Austria,1,38.084,8.883,79.277
Azerbaijan,4,0,0,10.652
Bahamas,4,0,0,0
Bahrain,0,0,0,343.798
Bangladesh,4,0,0,6.716
Barbados,4,0,0,0
Belarus,3,0,0,35.135
Belgium,2,54.014,10.354,157.641
Belize,3,0,0,42.754
Benin,4,0,0,0
Bhutan,4,0,0,10.368
Bolivia,3,0,0,31.697
Bosnia and Herzegovina,1,0,0,71.019
Botswana,4,0,0,0
Brazil,1,0,0,133.506
Brunei,4,0,0,0
Bulgaria,3,113.838,5.181,24.322
Burkina Faso,4,0,0,0.526
Burundi,4,0,0,0.168
Cambodia,4,0,0,0.06
Cameroon,4,0,0,0.866
Canada,3,0,0,27.9
Cape Verde,1,0,0,131.298
Central African Republic,4,0,0,0
Chad,4,0,0,0.122
Chile,1,0,0,110.43
China,4,0,0,0.01
Colombia,2,0,0,151.741
Comoros,4,0,0,4.6
Congo,4,0,0,0
Costa Rica,2,0,0,242.044
Cote d'Ivoire,4,0,0,1.668
Croatia,3,66.013,0,51.641
Cuba,4,0,0,5.474
Cyprus,4,0,0,14.842
Czechia,2,74.89,16.902,184.518
Democratic Republic of Congo,4,0,0,0.167
Denmark,1,16.747,2.935,107.213
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0,33.186
Ecuador,1,0,0,85.359
Egypt,4,0,0,1.085
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,7.128
Eritrea,4,0,0,1.692
Estonia,3,22.615,0.754,35.431
Eswatini,4,0,0,17.239
Ethiopia,4,0,0,4.584
Fiji,4,0,0,0
Finland,4,0,0,16.785
France,4,94.28,16.929,0.506
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,1,0,0,74.201
Germany,4,0,0,15.683
Ghana,4,0,0,0
Greece,3,0,0,30.221
Grenada,4,0,0,0
Guatemala,3,0,0,45.994
Guinea,4,0,0,2.589
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,20.342
Haiti,4,0,0,3.42
Honduras,1,0,0,71.482
Hong Kong,4,0,0,0
Hungary,1,60.971,0,98.34
Iceland,1,11.722,0,117.216
India,1,0,0,64.203
Indonesia,4,0,0,16.43
International,4,0,0,0
Iran,3,0,0,38.146
Iraq,1,0,0,106.159
Ireland,3,20.657,3.645,49.617
Israel,0,0,0,679.565
Italy,3,49.502,4.085,30.912
Jamaica,3,0,0,44.239
Japan,4,0,0,5.131
Jordan,1,0,0,83.308
Kazakhstan,4,0,0,16.03
Kenya,4,0,0,3.05
Kosovo,3,0,0,23.8
Kuwait,2,0,0,177.494
Kyrgyzstan,3,0,0,24.218
Laos,4,0,0,0
