country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.051
Albania,2,0,0,6.602
Algeria,3,0,0,0.775
Andorra,1,0,0,401.217
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,1.903
Armenia,3,0,0,4.725
Australia,2,0,0,14.196
Austria,4,0,0,89.825
Azerbaijan,3,0,0,1.479
Bahamas,3,0,0,2.543
Bahrain,2,0,0,8.815
Bangladesh,3,0,0,0.036
Barbados,3,0,0,3.48
Belarus,3,0,0,0
Belgium,0,184.648,40.899,45.385
Belize,3,0,0,0
Benin,3,0,0,0.082
Bhutan,3,0,0,0
Bolivia,3,0,0,0.171
Bosnia and Herzegovina,2,0,0,9.144
Botswana,3,0,0,0
Brazil,3,0,0,1.52
Brunei,4,0,0,29.715
Bulgaria,3,0,0,2.447
Burkina Faso,3,0,0,0.718
Burundi,3,0,0,0
Cambodia,3,0,0,0.239
Cameroon,3,0,0,0.377
Canada,2,0,0,18.6
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0.122
Chile,2,0,0,9.207
China,3,0,0,0.065
Colombia,3,0,0,1.985
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,3.73
Cote d'Ivoire,3,0,0,1.82
Croatia,2,0,0,16.32
Cuba,3,0,0,0.706
Cyprus,2,0,0,9.133
Czechia,2,12.606,2.428,14.754
Democratic Republic of Congo,3,0,0,0.1
Denmark,2,51.966,11.913,25.206
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0,6.176
Ecuador,3,0,0,5.725
Egypt,3,0,0,0.352
El Salvador,3,0,0,0.308
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,30.154,5.277,12.815
Eswatini,3,0,0,0
Ethiopia,3,0,0,0.009
Fiji,3,0,0,1.116
Finland,2,0,0,16.604
France,0,155.699,38.346,38.285
Gabon,3,0,0,0.449
Gambia,3,0,0,0.414
Georgia,3,0,0,2.256
Germany,4,0,0,46.906
Ghana,3,0,0,0.837
Greece,3,0,0,4.605
Grenada,3,0,0,0
Guatemala,3,0,0,0.056
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,-19.07
Haiti,3,0,0,0.088
Honduras,3,0,0,0
Hungary,3,16.356,0,2.07
Iceland,4,49.817,5.861,175.824
India,3,0,0,0.027
Indonesia,3,0,0,0.391
International,3,0,0,0
Iran,2,0,0,20.978
Iraq,3,0,0,1.243
Ireland,4,48.402,0,41.314
Israel,2,0,0,11.784
Italy,0,418.992,56.168,86.815
Jamaica,3,0,0,0.675
Japan,3,0,0,0.577
Jordan,3,0,0,2.646
Kazakhstan,3,0,0,0.533
Kenya,3,0,0,0.167
Kosovo,2,0,0,14.487
Kuwait,3,0,0,0.468
Kyrgyzstan,3,0,0,3.985
Laos,3,0,0,0.275
Latvia,2,0,0,9.013
Lebanon,2,0,0,7.472
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0.146
Liechtenstein,3,0,0,0
Lithuania,2,0,0,11.02
Luxembourg,1,158.153,3.195,357.841
Madagascar,3,0,0,0.181
Malawi,3,0,0,0
Malaysia,3,0,0,3.275
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,2,24.913,0,6.794
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,4.718
Mexico,3,0,0,0.295
Moldova,3,0,0,3.966
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,31.844
Morocco,3,0,0,0.731
Mozambique,3,0,0,0.064
Myanmar,3,0,0,0
Namibia,3,0,0,1.181
Nepal,3,0,0,0
Netherlands,4,0,38.518,47.622
New Zealand,2,0,0,10.991
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.019
North Macedonia,3,0,0,5.76
Norway,4,39.105,0,44.639
Oman,3,0,0,3.525
Pakistan,3,0,0,0.412
Palestine,3,0,0,0
Panama,3,0,0,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0.701
Peru,3,0,0,0.637
Philippines,3,0,0,0.821
Poland,3,0,0,4.016
Portugal,4,19.908,4.707,29.617
Qatar,2,0,0,8.677
Romania,2,0,0.832,11.332
Russia,3,0,0,0.391
Rwanda,3,0,0,0.309
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0,5.888
Senegal,3,0,0,0.418
Serbia,2,0,0,7.936
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,0,0,8.376
