country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.644
Albania,3,0,0,54.903
Algeria,4,0,0,2.942
Andorra,4,0,0,0
Angola,4,0,0,5.933
Antigua and Barbuda,4,0,0,0
Argentina,0,0,0,326.137
Armenia,2,0,0,137.012
Australia,4,0,0,0.314
Austria,1,44.08,11.214,102.483
Azerbaijan,4,0,0,14.104
Bahamas,0,0,0,272.093
Bahrain,2,0,0,211.568
Bangladesh,4,0,0,9.102
Barbados,4,0,0,0
Belarus,3,0,0,41.696
Belgium,2,82.142,16.308,180.161
Belize,2,0,0,118.203
Benin,4,0,0,0
Bhutan,4,0,0,1.296
Bolivia,3,0,0,30.926
Bosnia and Herzegovina,3,0,0,79.553
Botswana,4,0,0,0
Brazil,2,0,0,197.15
Brunei,4,0,0,0
Bulgaria,1,139.743,8.203,62.748
Burkina Faso,4,0,0,0.622
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0,0,62.847
Cape Verde,2,0,0,152.881
Central African Republic,4,0,0,1.449
Chad,4,0,0,0.913
Chile,3,0,0,81.606
China,4,0,0,0.01
Colombia,2,0,0,150.345
Comoros,4,0,0,4.6
Congo,4,0,0,0
Costa Rica,2,0,0,198.857
Cote d'Ivoire,4,0,0,0.682
Croatia,1,81.359,0,69.91
Cuba,4,0,0,3.355
Cyprus,3,0,0,33.109
Czechia,0,145.952,33.056,416.099
Democratic Republic of Congo,4,0,0,0.123
Denmark,3,21.408,2.59,55.592
Djibouti,4,0,0,2.024
Dominica,4,0,0,0
Dominican Republic,3,0,0,29.222
Ecuador,3,0,0,40.639
Egypt,4,0,0,1.182
El Salvador,4,0,0,14.646
Equatorial Guinea,4,0,0,4.989
Eritrea,4,0,0,0
Estonia,3,29.4,3.769,31.661
Eswatini,4,0,0,16.377
Ethiopia,4,0,0,4.923
Fiji,4,0,0,0
Finland,3,0,0,40.969
France,1,113.017,21.709,175.37
Gabon,4,0,0,0
Gambia,4,0,0,7.862
Georgia,2,0,0,137.622
Germany,3,0,0,29.29
Ghana,4,0,0,0
Greece,3,0,0,38.281
Grenada,4,0,0,0
Guatemala,3,0,0,38.402
Guinea,4,0,0,4.797
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0.965
Honduras,3,0,0,64.818
