country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.259
Albania,2,0,0,42.046
Algeria,3,0,0,4.242
Andorra,0,0,0,931.858
Angola,3,0,0,3.864
Antigua and Barbuda,3,0,0,10.212
Argentina,4,0,0,279.34
Armenia,2,0,0,70.869
Australia,3,0,0,0.314
Austria,1,37.307,8.549,75.613
Azerbaijan,3,0,0,14.4
Bahamas,0,0,0,383.982
Bahrain,0,0,0,359.665
Bangladesh,3,0,0,10.116
Barbados,3,0,0,0
Belarus,2,0,0,26.774
Belgium,1,47.456,8.197,143.318
Belize,1,0,0,178.562
Benin,3,0,0,2.557
Bhutan,3,0,0,0
Bolivia,2,0,0,46.003
Bosnia and Herzegovina,1,0,0,104.852
Botswana,3,0,0,0
Brazil,3,0,0,0
Brunei,3,0,0,0
Bulgaria,2,104.484,4.174,23.027
Burkina Faso,3,0,0,1.052
Burundi,3,0,0,0.168
Cambodia,3,0,0,0
Cameroon,3,0,0,3.466
Canada,2,0,0,28.721
Cape Verde,1,0,0,134.895
Central African Republic,3,0,0,0
Chad,3,0,0,0.548
Chile,2,0,0,72.19
China,3,0,0,0.007
Colombia,1,0,0,132.284
Comoros,3,0,0,0
Congo,3,0,0,0.544
Costa Rica,4,0,0,268.938
Cote d'Ivoire,3,0,0,3.298
Croatia,2,67.718,0,49.692
Cuba,3,0,0,4.238
Cyprus,2,0,0,41.101
Czechia,4,62.564,12.233,215.333
Democratic Republic of Congo,3,0,0,0.156
Denmark,1,13.466,2.59,96.854
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0,43.142
Ecuador,1,0,0,127.472
Egypt,3,0,0,1.182
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,23.369,2.262,42.969
Eswatini,2,0,0,31.03
Ethiopia,3,0,0,5.75
Fiji,3,0,0,0
Finland,3,3.971,0.722,16.785
France,3,90.588,15.244,20.008
Gabon,3,0,0,5.391
Gambia,3,0,0,0.828
Georgia,2,0,0,56.904
Germany,3,0,0,19.252
Ghana,3,0,0,2.929
Greece,2,0,0,34.347
Grenada,3,0,0,0
Guatemala,2,0,0,45.714
Guinea,3,0,0,3.579
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,124.593
Haiti,3,0,0,1.14
Honduras,2,0,0,37.255
Hong Kong,3,0,0,0
Hungary,1,57.762,0,98.444
Iceland,1,2.93,0,167.033
India,2,0,0,62.687
Indonesia,3,0,0,16.324
International,3,0,0,0
Iran,2,0,0,42.92
Iraq,1,0,0,125.676
Ireland,2,18.227,3.443,46.782
Israel,0,0,0,823.172
Italy,2,47.997,4.036,27.125
Jamaica,2,0,0,42.213
Japan,3,0,0,1.866
Jordan,2,0,0,35.577
Kazakhstan,2,0,0,23.433
Kenya,3,0,0,2.418
Kosovo,2,0,0,32.078
Kuwait,1,0,0,144.243
Kyrgyzstan,3,0,0,13.488
Laos,3,0,0,0
Latvia,3,4.771,0,6.362
Lebanon,1,0,0,137.72
Lesotho,2,0,0,38.744
Liberia,3,0,0,0.198
Libya,1,0,0,94.742
Liechtenstein,2,0,0,26.221
Lithuania,2,0,0,26.816
Luxembourg,1,41.535,4.793,118.215
Madagascar,3,0,0,1.119
Malawi,3,0,0,0.366
Malaysia,3,0,0,4.542
Maldives,1,0,0,123.95
Mali,3,0,0,0.198
Malta,1,0,0,95.122
Marshall Islands,3,0,0,0
Mauritania,3,0,0,4.732
Mauritius,3,0,0,0
Mexico,2,0,0,37.12
Moldova,4,0,0,194.846
Monaco,2,0,0,50.963
Mongolia,3,0,0,0
Montenegro,0,0,0,461.738
Morocco,2,0,0,64.941
Mozambique,3,0,0,4.735
Myanmar,3,0,0,15.953
Namibia,2,0,0,22.039
Nepal,2,0,0,40.224
Netherlands,1,0,7.062,143.567
New Zealand,3,0,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.538
North Macedonia,1,0,0,87.358
Norway,2,3.505,0,22.873
Oman,1,0,0,122.978
Pakistan,3,0,0,3.617
Palestine,1,0,0,98.6
Panama,1,0,0,163.624
Papua New Guinea,3,0,0,0
Paraguay,1,0,0,104.171
Peru,4,0,0,232.046
Philippines,2,0,0,25.57
Poland,2,52.079,0,25.735
Portugal,1,55.998,7.551,78.653
Qatar,1,0,0,89.55
Romania,1,0,25.887,91.851
Russia,2,0,0,43.376
Rwanda,3,0,0,3.165
Saint Kitts and Nevis,3,0,0,0
