country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,5.266
Albania,1,0,0,207.45
Algeria,3,0,0,19.612
Andorra,4,0,0,1902.543
Angola,3,0,0,2.343
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,124.901
Armenia,2,0,0,500.129
Australia,3,0,0,1.49
Austria,0,397.384,66.508,628.997
Azerbaijan,1,0,0,222.799
Bahamas,3,0,0,58.487
Bahrain,1,0,0,105.784
Bangladesh,3,0,0,11.154
Barbados,3,0,0,3.48
Belarus,1,0,0,139.163
Belgium,0,562.4,124.163,401.998
Belize,1,0,0,196.167
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,5.568
Bosnia and Herzegovina,2,0,0,321.871
Botswana,3,0,0,0
Brazil,3,0,0,66.494
Brunei,3,0,0,0
Bulgaria,0,755.133,42.168,117.436
Burkina Faso,3,0,0,0.287
Burundi,3,0,0,0.084
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0,113.957
Cape Verde,3,0,0,75.541
Central African Republic,3,0,0,0.828
Chad,3,0,0,0.365
Chile,3,0,0,83.542
China,3,0,0,0.015
Colombia,1,0,0,139.772
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,1.175
Croatia,0,416.538,0,575.358
Cuba,3,0,0,1.942
Cyprus,1,0,0,144.994
Czechia,0,615.558,98.142,176.207
Democratic Republic of Congo,3,0,0,0
Denmark,1,44.715,7.769,182.832
Djibouti,3,0,0,4.049
Dominica,3,0,0,0
Dominican Republic,3,0,0,46
Ecuador,3,0,0,37.862
Egypt,3,0,0,2.15
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,70.861,9.046,169.614
Eswatini,3,0,0,1.724
Ethiopia,3,0,0,3.471
Fiji,3,0,0,0
Finland,3,0,0,38.443
France,0,506.331,74.762,417.137
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,4,0,0,757.049
Germany,3,0,0,38.349
Ghana,3,0,0,3.379
Greece,1,0,0,162.62
Grenada,3,0,0,0
Guatemala,3,0,0,9.266
Guinea,3,0,0,1.98
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,36.869
Haiti,3,0,0,0
Honduras,3,0,0,55.227
Hungary,0,725.957,0,438.7
Iceland,3,172.894,8.791,8.791
India,3,0,0,22.136
Indonesia,3,0,0,15.012
International,3,0,0,0
Iran,1,0,0,149.334
