country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.103
Albania,0,0,0,4.517
Algeria,0,0,0,1.414
Andorra,2,0,0,323.562
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,2.39
Armenia,3,0,0,11.474
Australia,3,0,0,18.745
Austria,4,0,0,85.273
Azerbaijan,0,0,0,1.184
Bahamas,0,0,0,0
Bahrain,3,0,0,17.043
Bangladesh,0,0,0,0.012
Barbados,3,0,0,27.839
Belarus,0,0,0,0
Belgium,4,142.024,27.783,50.563
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,0.428
Bosnia and Herzegovina,3,0,0,10.058
Botswana,0,0,0,0
Brazil,0,0,0,2.47
Brunei,3,0,0,11.429
Bulgaria,0,0,0,3.454
Burkina Faso,0,0,0,0.526
Burundi,0,0,0,0
Cambodia,0,0,0,1.854
Cameroon,0,0,0,0.49
Canada,0,0,0,5.087
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,4.97
China,0,0,0,0.09
Colombia,0,0,0,0.688
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,3.337
Cote d'Ivoire,0,0,0,0
Croatia,3,0,0,11.692
Cuba,0,0,0,1.236
Cyprus,3,0,0,12.559
Czechia,3,9.151,1.681,11.672
Democratic Republic of Congo,0,0,0,0.078
Denmark,4,40.054,7.942,16.229
Djibouti,0,0,0,0
Dominica,3,0,0,13.891
Dominican Republic,0,0,0,8.297
Ecuador,3,0,0,16.04
Egypt,0,0,0,0.322
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,21.108,4.523,15.077
Eswatini,0,0,0,2.586
Ethiopia,0,0,0,0.017
Fiji,0,0,0,1.116
Finland,3,0,0,18.59
France,4,106.536,25.646,27.27
Gabon,0,0,0,0.449
Gambia,0,0,0,0
Georgia,0,0,0,1.253
Germany,3,0,0,31.748
Ghana,0,0,0,0.129
Greece,0,0,0,9.018
Grenada,0,0,0,8.887
Guatemala,0,0,0,0.112
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,15.256
Haiti,0,0,0,0
Honduras,0,0,0,0.202
Hungary,0,11.697,0,2.898
Iceland,2,38.095,0,278.388
India,0,0,0,0.048
Indonesia,0,0,0,0.234
International,0,0,0,0
Iran,3,0,0,12.239
Iraq,0,0,0,0.472
Ireland,4,35.846,0,24.505
